year,rwi
1724,1.546
1725,1.283
1726,1.483
1727,1.142
1728,1.137
1729,1.14
1730,0.88
1731,0.485
1732,0.578
1733,0.788
1734,0.714
1735,0.656
1736,0.632
1737,0.893
1738,0.888
1739,0.816
1740,1.179
1741,0.709
1742,0.546
1743,0.658
1744,0.582
1745,0.678
1746,0.72
1747,0.772
1748,0.819
1749,0.588
1750,0.895
1751,1.108
1752,1.153
1753,0.967
1754,0.757
1755,2.08
1756,1.554
1757,1.063
1758,0.962
1759,1.409
1760,1.42
1761,2.241
1762,1.76
1763,1.363
1764,1.377
1765,1.634
1766,1.887
1767,1.783
1768,1.649
1769,1.384
1770,1.218
1771,1.412
1772,1.352
1773,1.002
1774,1.058
1775,1.358
1776,0.868
1777,1.334
1778,1.33
1779,0.892
1780,1.147
1781,0.932
1782,0.546
1783,0.869
1784,1.13
1785,1.051
1786,0.971
1787,1.223
1788,1.545
1789,1.256
1790,1.351
1791,0.805
1792,0.901
1793,1.489
1794,1.265
1795,1.128
1796,1.07
1797,1.336
1798,1.156
1799,1.283
1800,0.709
1801,0.701
1802,1.098
1803,0.991
1804,0.882
1805,1.435
1806,1.615
1807,1.232
1808,1.275
1809,0.768
1810,1.335
1811,1.59
1812,1.172
1813,1.565
1814,1.421
1815,1.604
1816,1.4
1817,1.482
1818,1.2
1819,0.881
1820,0.792
1821,1.099
1822,0.887
1823,0.877
1824,0.793
1825,0.852
1826,1.462
1827,1.736
1828,1.784
1829,1.576
1830,1.411
1831,1.486
1832,1.594
1833,1.665
1834,1.287
1835,1.232
1836,1.267
1837,1.042
1838,0.857
1839,1.026
1840,1.55
1841,1.179
1842,0.782
1843,0.864
1844,1.092
1845,0.939
1846,1.165
1847,1.207
1848,1.192
1849,1.162
1850,1.321
1851,1.572
1852,1.47
1853,1.737
1854,1.482
1855,1.186
1856,1.061
1857,1.266
1858,1.146
1859,1.148
1860,1.109
1861,1.044
1862,1.151
1863,1.082
1864,0.833
1865,0.59
1866,0.883
1867,0.971
1868,0.862
1869,0.964
1870,0.857
1871,0.836
1872,0.826
1873,0.977
1874,0.834
1875,0.71
1876,0.73
1877,0.695
1878,0.835
1879,1.006
1880,0.91
1881,0.882
1882,0.935
1883,0.874
1884,0.906
1885,1.067
1886,0.795
1887,1.166
1888,1.055
1889,0.912
1890,1.04
1891,1.03
1892,0.991
1893,0.902
1894,0.904
1895,0.882
1896,0.813
1897,0.78
1898,1.141
1899,0.88
1900,0.709
1901,0.802
1902,0.791
1903,0.79
1904,1.04
1905,0.927
1906,0.93
1907,1.015
1908,1.002
1909,0.9
1910,0.748
1911,0.721
1912,0.957
1913,0.973
1914,0.81
1915,0.808
1916,0.874
1917,0.933
1918,0.846
1919,0.832
1920,0.824
1921,0.807
1922,0.994
1923,0.977
1924,1.053
1925,1.16
1926,1.63
1927,1.491
1928,1.511
1929,1.642
1930,1.497
1931,1.177
1932,1.801
1933,1.452
1934,1.477
1935,1.465
1936,1.301
1937,1.294
1938,1.244
1939,0.875
1940,0.996
1941,1.461
1942,1.67
1943,1.295
1944,0.977
1945,1.279
1946,1.155
1947,1.103
1948,1.051
1949,1.502
1950,1.716
1951,1.25
1952,1.237
1953,1.687
1954,1.363
1955,1.453
1956,1.449
1957,1.39
1958,1.641
1959,1.414
1960,1.238
1961,1.168
1962,1.307
1963,1.11
1964,1.309
1965,1.329
1966,1.043
1967,0.873
1968,0.962
1969,1.274
1970,1.066
1971,1.015
1972,1.117
1973,1.028
1974,0.762
1975,0.759
1976,0.895
1977,0.953
1978,1.189
1979,1.282
1980,1.224
1981,1.309
1982,1.51
1983,1.334
1984,0.944
1985,0.697
1986,0.836
1987,0.946
1988,0.867
1989,0.83
1990,1.049
1991,1.173
1992,1.165
1993,1.917
1994,1.689
1995,1.697
1996,1.45
1997,1.591
1998,1.597
1999,1.902
2000,1.533
2001,1.376
2002,1.331
2003,1.377
2004,1.183
2005,1.224
2006,1.12
2007,1.293
2008,1.202
