year,rwi
1622,1.233
1623,1.234
1624,1.14
1625,1.258
1626,0.722
1627,1.498
1628,0.957
1629,0.726
1630,1.012
1631,1.249
1632,1.332
1633,1.104
1634,0.737
1635,0.485
1636,0.32
1637,0.168
1638,0.414
1639,1.042
1640,1.576
1641,1.245
1642,0.872
1643,1.226
1644,1.064
1645,1.245
1646,0.592
1647,1.18
1648,0.902
1649,1.073
1650,0.96
1651,0.829
1652,1.409
1653,1.581
1654,1.208
1655,0.408
1656,0.901
1657,0.619
1658,1.052
1659,1.437
1660,1.356
1661,1.086
1662,1.034
1663,0.701
1664,2.155
1665,1.684
1666,1.644
1667,2.171
1668,2.819
1669,1.003
1670,0.45
1671,0.67
1672,0.678
1673,0.99
1674,0.391
1675,0.763
1676,0.685
1677,0.783
1678,0.901
1679,1.069
1680,1.657
1681,0.901
1682,1.172
1683,0.46
1684,0.611
1685,0.456
1686,0.551
1687,0.585
1688,0.842
1689,0.78
1690,1.157
1691,1.246
1692,1.757
1693,1.217
1694,0.735
1695,0.787
1696,0.411
1697,0.636
1698,1.164
1699,1.024
1700,0.69
1701,0.819
1702,0.788
1703,0.539
1704,0.354
1705,0.865
1706,0.833
1707,1.006
1708,0.596
1709,0.455
1710,0.368
1711,0.661
1712,0.617
1713,0.893
1714,0.765
1715,0.697
1716,0.66
1717,0.871
1718,0.887
1719,1.241
1720,1.684
1721,1.504
1722,1.141
1723,0.965
1724,1.246
1725,1.362
1726,1.765
1727,1.349
1728,1.408
1729,1.498
1730,1.547
1731,1.446
1732,1.118
1733,0.908
1734,1.065
1735,1.011
1736,0.867
1737,0.878
1738,0.686
1739,0.926
1740,1.183
1741,1.141
1742,1.593
1743,1.409
1744,1.545
1745,1.198
1746,0.915
1747,1.131
1748,1.16
1749,0.847
1750,1.12
1751,0.931
1752,1.217
1753,1.353
1754,1.26
1755,1.034
1756,1.202
1757,0.899
1758,1.212
1759,0.862
1760,0.966
1761,0.84
1762,0.877
1763,1.074
1764,0.841
1765,0.864
1766,0.827
1767,0.777
1768,0.898
1769,0.755
1770,0.689
1771,1.031
1772,0.861
1773,0.731
1774,0.877
1775,1.128
1776,0.982
1777,1.292
1778,1.02
1779,1.124
1780,0.606
1781,1.193
1782,1.074
1783,1.109
1784,0.797
1785,0.767
1786,0.997
1787,1.013
1788,1.183
1789,0.974
1790,1.063
1791,0.913
1792,0.895
1793,1.29
1794,0.81
1795,1.034
1796,0.732
1797,0.925
1798,0.598
1799,0.533
1800,1.032
1801,1.03
1802,1.043
1803,0.792
1804,0.866
1805,0.995
1806,0.734
1807,0.92
1808,1.037
1809,1.299
1810,0.782
1811,0.985
1812,1.017
1813,1.042
1814,1.161
1815,1.308
1816,0.771
1817,1.02
1818,0.757
1819,0.722
1820,0.981
1821,1.077
1822,1.161
1823,1.212
1824,1.274
1825,0.906
1826,0.554
1827,1.017
1828,1.189
1829,0.951
1830,1.006
1831,1.292
1832,1.189
1833,1.263
1834,1.315
1835,1.125
1836,1.161
1837,1.329
1838,1.004
1839,1.289
1840,1.03
1841,1.147
1842,1.305
1843,0.799
1844,1.031
1845,0.717
1846,1.418
1847,0.599
1848,1.114
1849,0.674
1850,0.815
1851,0.703
1852,0.682
1853,0.913
1854,0.566
1855,0.957
1856,0.736
1857,0.864
1858,0.813
1859,0.823
1860,1.081
1861,1.009
1862,0.929
1863,0.906
1864,0.735
1865,1.096
1866,0.954
1867,1.253
1868,0.988
1869,1.218
1870,1.15
1871,1.204
1872,0.829
1873,0.567
1874,0.978
1875,0.701
1876,0.82
1877,1.095
1878,1.227
1879,1.017
1880,1.036
1881,1.13
1882,1.238
1883,1.412
1884,0.983
1885,0.696
1886,0.839
1887,0.844
1888,0.981
1889,1.232
1890,1.2
1891,1.351
1892,1.353
1893,1.083
1894,1.064
1895,0.812
1896,0.693
1897,1.257
1898,1.396
1899,0.845
1900,1.064
1901,1.146
1902,1.432
1903,0.579
1904,1.108
1905,1.07
1906,1.025
1907,0.574
1908,1.008
1909,0.703
1910,0.986
1911,0.566
1912,0.998
1913,0.932
1914,0.793
1915,1.376
1916,1.302
1917,1.186
1918,0.965
1919,0.942
1920,1.135
1921,0.399
1922,0.43
1923,0.42
1924,0.752
1925,0.931
1926,0.788
1927,1.317
1928,1.167
1929,0.668
1930,1.02
1931,0.626
1932,0.847
1933,0.982
1934,1.164
1935,1.248
1936,1.203
1937,1.482
1938,1.509
1939,1.316
1940,0.896
1941,0.937
1942,1.408
1943,0.821
1944,1.011
1945,1.402
1946,1.032
1947,1.138
1948,0.896
1949,0.742
1950,0.696
1951,0.882
1952,0.656
1953,0.635
1954,0.6
1955,1.02
1956,1.218
1957,0.707
1958,1.358
1959,1.178
1960,1.473
1961,1.248
1962,0.573
1963,0.846
1964,0.479
1965,0.696
1966,0.588
1967,1.051
1968,1.37
1969,1.765
1970,1.03
1971,1.05
1972,1.13
1973,1.447
