year,rwi
1690,0.256
1691,0.773
1692,0.512
1693,0.757
1694,0.829
1695,0.703
1696,0.647
1697,0.98
1698,0.935
1699,1.022
1700,1.072
1701,1.307
1702,1.034
1703,1.296
1704,1.313
1705,1.448
1706,1.577
1707,1.672
1708,1.602
1709,1.836
1710,1.774
1711,1.454
1712,1.95
1713,2.039
1714,1.934
1715,2.179
1716,1.269
1717,1.206
1718,1.835
1719,2.02
1720,0.934
1721,1.201
1722,1.44
1723,1.524
1724,0.985
1725,1.465
1726,1.421
1727,1.796
1728,2.528
1729,3.376
1730,1.18
1731,1.22
1732,1.079
1733,1.746
1734,1.972
1735,1.563
1736,1.946
1737,1.757
1738,0.874
1739,1.49
1740,1.91
1741,1.891
1742,2.413
1743,0.905
1744,1.12
1745,1.561
1746,1.446
1747,1.073
1748,1.205
1749,0.584
1750,0.967
1751,1.733
1752,1.891
1753,2.309
1754,2.168
1755,1.409
1756,1.651
1757,2.873
1758,1.829
1759,2.405
1760,2.263
1761,2.318
1762,1.491
1763,2.086
1764,2.446
1765,2.222
1766,2.645
1767,2.134
1768,1.983
1769,2.035
1770,2.637
1771,2.259
1772,1.783
1773,1.599
1774,1.463
1775,2.085
1776,1.657
1777,1.524
1778,2.012
1779,1.51
1780,1.505
1781,1.403
1782,1.265
1783,1.432
1784,1.358
1785,1.351
1786,1.223
1787,1.15
1788,1.838
1789,1.35
1790,1.47
1791,1.161
1792,0.769
1793,1.322
1794,1.239
1795,1.646
1796,1.527
1797,0.617
1798,0.87
1799,0.783
1800,0.964
1801,0.87
1802,0.938
1803,1.019
1804,1.007
1805,0.971
1806,1.327
1807,1.171
1808,1.079
1809,1.291
1810,1.206
1811,1.042
1812,1.02
1813,0.8
1814,0.972
1815,0.959
1816,0.987
1817,1.022
1818,0.673
1819,0.851
1820,1.117
1821,0.756
1822,0.868
1823,0.981
1824,0.915
1825,0.909
1826,0.551
1827,0.942
1828,1.037
1829,0.989
1830,0.726
1831,0.807
1832,0.726
1833,0.915
1834,1.142
1835,1.07
1836,0.971
1837,1.016
1838,1.159
1839,1.207
1840,1.086
1841,0.927
1842,1.237
1843,1.171
1844,1.237
1845,0.843
1846,1.01
1847,1.126
1848,0.89
1849,1.139
1850,1.194
1851,1.372
1852,1.409
1853,0.962
1854,1.078
1855,1.124
1856,0.962
1857,0.946
1858,0.81
1859,1.041
1860,0.982
1861,1.23
1862,1.343
1863,1.042
1864,1.264
1865,1.197
1866,1.242
1867,1.274
1868,1.256
1869,1.444
1870,1.562
1871,1.026
1872,0.91
1873,1.033
1874,1.292
1875,1.098
1876,1.069
1877,0.996
1878,1.195
1879,0.864
1880,0.956
1881,0.9
1882,1.058
1883,0.798
1884,1.214
1885,0.594
1886,1.022
1887,0.779
1888,0.938
1889,0.77
1890,0.893
1891,0.924
1892,0.801
1893,0.961
1894,0.871
1895,0.601
1896,0.654
1897,0.91
1898,0.974
1899,0.588
1900,0.685
1901,0.663
1902,0.643
1903,0.62
1904,0.539
1905,0.825
1906,0.685
1907,0.838
1908,0.738
1909,0.723
1910,0.543
1911,0.726
1912,0.759
1913,0.938
1914,0.466
1915,0.698
1916,0.703
1917,1.008
1918,0.8
1919,0.827
1920,0.413
1921,0.476
1922,0.527
1923,0.512
1924,0.558
1925,0.541
1926,0.463
1927,0.528
1928,0.81
1929,0.763
1930,0.555
1931,0.664
1932,0.585
1933,0.732
1934,0.514
1935,0.645
1936,0.681
1937,0.597
1938,0.706
1939,0.78
1940,0.511
1941,0.563
1942,0.408
1943,0.441
1944,0.588
1945,0.563
1946,0.598
1947,0.636
1948,0.776
1949,0.817
1950,0.622
1951,0.588
1952,0.776
1953,0.779
1954,0.557
1955,0.56
1956,0.763
1957,0.754
1958,0.698
1959,0.756
1960,0.334
1961,0.57
1962,0.542
1963,0.47
1964,0.546
1965,0.584
1966,0.609
1967,0.699
1968,0.478
1969,0.297
1970,0.447
1971,0.468
1972,0.486
1973,0.65
1974,0.542
1975,0.586
1976,0.563
1977,0.494
1978,0.492
1979,0.56
1980,0.484
1981,0.461
1982,0.546
1983,0.468
1984,0.618
1985,0.388
1986,0.409
1987,0.527
1988,0.758
1989,0.817
1990,0.631
1991,0.478
1992,0.488
1993,0.555
1994,0.58
1995,0.494
1996,0.5
1997,0.761
1998,0.57
1999,0.444
2000,0.428
2001,0.433
2002,0.371
2003,0.394
2004,0.453
2005,0.484
2006,0.639
