year,rwi
1792,1.2
1793,0.95
1794,0.9
1795,0.88
1796,0.61
1797,0.99
1798,1.07
1799,0.86
1800,1.08
1801,1.08
1802,0.97
1803,0.8
1804,0.91
1805,0.845
1806,0.725
1807,0.82
1808,1.09
1809,1.16
1810,1.11
1811,1.165
1812,1.085
1813,1.225
1814,1.165
1815,1.02
1816,0.94
1817,1.05
1818,1.095
1819,1.05
1820,0.99
1821,1.12
1822,1.03
1823,0.877
1824,0.812
1825,0.966
1826,0.887
1827,1.046
1828,0.831
1829,0.94
1830,0.841
1831,0.685
1832,0.635
1833,0.685
1834,0.77
1835,0.636
1836,0.71
1837,0.809
1838,0.766
1839,0.773
1840,0.673
1841,0.834
1842,1.005
1843,0.871
1844,0.917
1845,0.833
1846,1.067
1847,0.857
1848,1.06
1849,0.729
1850,0.841
1851,1.08
1852,1.085
1853,1.037
1854,1.084
1855,0.874
1856,0.949
1857,0.983
1858,0.899
1859,1.093
1860,0.747
1861,0.801
1862,0.572
1863,0.84
1864,0.666
1865,0.83
1866,0.783
1867,0.819
1868,0.732
1869,0.711
1870,0.636
1871,0.715
1872,0.724
1873,0.717
1874,0.916
1875,0.969
1876,0.9
1877,0.846
1878,0.792
1879,0.64
1880,0.9
1881,0.893
1882,0.698
1883,1.031
1884,0.836
1885,0.82
1886,0.816
1887,0.793
1888,0.804
1889,0.952
1890,0.866
1891,0.848
1892,0.869
1893,0.975
1894,0.76
1895,0.845
1896,0.788
1897,0.975
1898,0.791
1899,0.832
1900,0.731
1901,1.033
1902,0.816
1903,0.875
1904,0.988
1905,0.755
1906,0.83
1907,0.581
1908,0.822
1909,0.708
1910,0.836
1911,0.808
1912,0.689
1913,0.726
1914,0.901
1915,0.957
1916,0.746
1917,0.897
1918,0.77
1919,0.687
1920,0.913
1921,0.854
1922,0.776
1923,0.96
1924,1.062
1925,1.216
1926,1.086
1927,1.142
1928,1.151
1929,1.238
1930,1.314
1931,1.119
1932,1.137
1933,1.111
1934,1.187
1935,1.142
1936,1.445
1937,1.208
1938,1.193
1939,1.254
1940,1.374
1941,1.502
1942,1.226
1943,1.516
1944,1.314
1945,1.194
1946,1.227
1947,1.258
1948,0.993
1949,1.057
1950,0.917
1951,0.929
1952,1.072
1953,1.255
1954,1.313
1955,1.731
1956,1.465
1957,1.366
1958,1.511
1959,1.337
1960,1.433
1961,1.481
1962,0.973
1963,1.344
1964,1.527
1965,1.203
1966,1.141
1967,1.148
1968,1.104
1969,1.382
1970,1.185
1971,1.151
1972,1.12
1973,1.413
1974,1.35
1975,1.182
