year,rwi
1770,1.368
1771,1.085
1772,0.773
1773,0.858
1774,1.111
1775,0.834
1776,0.978
1777,0.681
1778,1.069
1779,0.842
1780,0.886
1781,1.201
1782,0.965
1783,1.077
1784,0.926
1785,0.833
1786,1.161
1787,0.688
1788,1.091
1789,0.818
1790,1.005
1791,0.942
1792,0.868
1793,0.909
1794,1.272
1795,0.841
1796,1.136
1797,1.277
1798,0.988
1799,1.117
1800,0.961
1801,0.792
1802,0.86
1803,0.867
1804,1.135
1805,0.672
1806,1.104
1807,1.015
1808,1.003
1809,1.147
1810,0.913
1811,1.024
1812,1.084
1813,0.978
1814,1.034
1815,1.025
1816,0.886
1817,0.829
1818,0.874
1819,0.907
1820,0.919
1821,0.926
1822,0.749
1823,0.902
1824,0.843
1825,0.751
1826,0.893
1827,1.155
1828,0.785
1829,0.978
1830,0.922
1831,1.179
1832,0.903
1833,1.255
1834,0.913
1835,1.166
1836,0.92
1837,0.899
1838,1.005
1839,0.484
1840,1.105
1841,1.024
1842,0.937
1843,0.955
1844,0.802
1845,0.928
1846,0.497
1847,0.985
1848,0.761
1849,0.654
1850,0.853
1851,0.748
1852,0.932
1853,1.029
1854,0.865
1855,1.042
1856,0.814
1857,0.969
1858,0.661
1859,1.121
1860,0.587
1861,1.158
1862,1.201
1863,0.868
1864,1.198
1865,1.151
1866,1.066
1867,1.054
1868,1.095
1869,0.908
1870,1.089
1871,1.03
1872,1.151
1873,1.008
1874,1.204
1875,0.737
1876,1.294
1877,0.955
1878,1.089
1879,0.991
1880,1.049
1881,0.934
1882,0.924
1883,0.926
1884,1.285
1885,1.274
1886,0.893
1887,0.893
1888,0.894
1889,0.788
1890,0.707
1891,1.329
1892,1.078
1893,1.681
1894,1.258
1895,1.293
1896,1.419
1897,1.153
1898,1.406
1899,0.815
1900,0.888
1901,0.797
1902,1.055
1903,0.601
1904,1.276
1905,1.155
1906,0.81
1907,0.87
1908,0.684
1909,0.897
1910,0.928
1911,1.168
1912,0.739
1913,1.488
1914,1.18
1915,0.847
1916,0.783
1917,1.095
1918,1.106
1919,1.453
1920,1.003
1921,1.18
1922,1.11
1923,0.669
1924,1.203
1925,0.977
1926,1.054
1927,1.211
1928,0.866
1929,1.112
1930,0.932
1931,1.357
1932,0.925
1933,1.192
1934,0.673
1935,0.773
1936,1.136
1937,0.735
1938,1.183
1939,0.649
1940,1.353
1941,0.964
1942,1.124
1943,0.927
1944,1.099
1945,0.876
1946,0.58
1947,0.827
1948,0.631
1949,0.894
1950,0.738
1951,1.284
1952,0.92
1953,0.721
1954,0.832
1955,0.786
1956,0.649
1957,0.823
1958,0.989
1959,0.923
1960,0.512
1961,0.922
1962,0.663
1963,1.587
1964,0.999
1965,1.185
1966,1.014
1967,0.885
1968,0.811
1969,0.653
1970,0.721
1971,0.939
1972,0.805
1973,0.484
1974,0.899
1975,0.658
1976,1.057
