year,rwi
1760,1.38
1761,1.511
1762,1.342
1763,1.12
1764,0.88
1765,0.603
1766,0.818
1767,0.825
1768,0.34
1769,0.584
1770,0.755
1771,0.756
1772,0.935
1773,0.924
1774,0.872
1775,0.927
1776,1.446
1777,1.193
1778,0.81
1779,0.994
1780,1.035
1781,0.978
1782,0.88
1783,0.98
1784,0.964
1785,0.737
1786,0.882
1787,0.932
1788,1.215
1789,1.23
1790,0.813
1791,1.109
1792,0.719
1793,0.813
1794,1.069
1795,0.922
1796,1.013
1797,1.048
1798,1.058
1799,1.341
1800,1.294
1801,1.482
1802,1.335
1803,0.977
1804,1.265
1805,1.095
1806,0.924
1807,1.018
1808,1.07
1809,0.974
1810,1.083
1811,0.633
1812,0.708
1813,0.872
1814,0.84
1815,1.033
1816,1.039
1817,1.007
1818,1.045
1819,0.769
1820,0.817
1821,0.944
1822,0.798
1823,0.935
1824,0.796
1825,1.096
1826,1.055
1827,0.945
1828,0.95
1829,0.966
1830,0.728
1831,0.872
1832,0.828
1833,0.84
1834,1.388
1835,1.515
1836,1.304
1837,1.226
1838,1.007
1839,1.065
1840,0.918
1841,0.9
1842,0.798
1843,1.004
1844,0.89
1845,0.928
1846,1.311
1847,0.782
1848,0.605
1849,0.744
1850,0.815
1851,0.668
1852,0.71
1853,0.828
1854,0.962
1855,1.094
1856,1.269
1857,1.087
1858,1.458
1859,1.58
1860,1.152
1861,1.223
1862,0.976
1863,1.213
1864,1.244
1865,1.214
1866,0.985
1867,0.967
1868,1.052
1869,1.381
1870,0.973
1871,0.632
1872,0.942
1873,0.742
1874,0.776
1875,1.02
1876,0.988
1877,1.155
1878,1.046
1879,0.837
1880,1.084
1881,1.009
1882,1.143
1883,1.05
1884,0.797
1885,1.013
1886,1.186
1887,0.884
1888,0.82
1889,0.989
1890,0.766
1891,0.912
1892,1.231
1893,0.986
1894,0.59
1895,0.817
1896,1.041
1897,0.831
1898,1.104
1899,1.107
1900,0.649
1901,0.723
1902,1.019
1903,1.293
1904,1.21
1905,1.176
1906,1.167
1907,1.283
1908,1.081
1909,0.855
1910,1.139
1911,1.262
1912,1.187
1913,1.08
1914,1.272
1915,0.898
1916,0.967
1917,0.773
1918,0.939
1919,1.164
1920,1.165
1921,0.926
1922,1.108
1923,1.262
1924,0.634
1925,0.761
1926,1.055
1927,0.926
1928,0.983
1929,1.051
1930,1.197
1931,1.013
1932,0.961
1933,1.001
1934,0.578
1935,0.4
1936,0.448
1937,0.806
1938,0.751
1939,0.879
1940,1.183
1941,0.803
1942,0.539
1943,0.607
1944,0.846
1945,0.761
1946,0.565
1947,0.647
1948,0.893
1949,0.854
1950,1.261
1951,0.929
1952,0.961
1953,1.219
1954,1.073
1955,1.052
1956,0.961
1957,1.076
1958,1.168
1959,1.295
1960,1.401
1961,1.209
1962,0.82
1963,0.887
1964,1.093
1965,0.792
1966,0.853
1967,1.063
1968,0.943
1969,0.925
1970,1.225
1971,0.916
1972,0.761
1973,1.265
1974,1.224
1975,1.136
1976,1.42
1977,1.65
1978,1.308
1979,0.792
1980,1.067
1981,1.11
1982,1.12
1983,1.14
1984,1.062
1985,0.94
1986,0.726
1987,0.926
1988,0.959
1989,0.888
1990,1.082
1991,0.84
