year,rwi
1673,1.567
1674,1.52
1675,1.582
1676,1.604
1677,1.359
1678,1.491
1679,1.115
1680,1.125
1681,1.218
1682,0.822
1683,1.115
1684,0.976
1685,1.173
1686,1.268
1687,0.657
1688,1.118
1689,1.131
1690,0.985
1691,0.96
1692,1.348
1693,0.842
1694,1.274
1695,0.976
1696,0.395
1697,1.022
1698,1.19
1699,1.177
1700,0.91
1701,1.134
1702,0.914
1703,1.152
1704,0.797
1705,1.038
1706,1.302
1707,0.849
1708,1.183
1709,0.843
1710,0.851
1711,0.907
1712,1.06
1713,1.234
1714,1.324
1715,0.643
1716,0.992
1717,0.806
1718,1.027
1719,0.754
1720,1.196
1721,0.762
1722,1.351
1723,0.871
1724,1.062
1725,0.784
1726,1.372
1727,0.721
1728,0.777
1729,0.863
1730,0.478
1731,0.979
1732,0.672
1733,1.163
1734,0.829
1735,1.009
1736,0.624
1737,1.199
1738,0.867
1739,0.793
1740,0.837
1741,0.824
1742,0.95
1743,1.235
1744,1.102
1745,0.57
1746,1.225
1747,0.798
1748,0.788
1749,0.881
1750,1.123
1751,1.358
1752,0.853
1753,1.13
1754,0.564
1755,1.163
1756,0.926
1757,1.102
1758,0.951
1759,1.302
1760,1.006
1761,1.33
1762,1.04
1763,1.227
1764,1.022
1765,1.151
1766,1.083
1767,1.297
1768,0.988
1769,0.972
1770,0.956
1771,0.78
1772,0.974
1773,0.687
1774,1.067
1775,0.777
1776,0.8
1777,0.72
1778,1.201
1779,1.093
1780,1.145
1781,1.092
1782,1.169
1783,1.171
1784,1.226
1785,0.934
1786,0.57
1787,1.024
1788,1.015
1789,0.886
1790,0.709
1791,1.135
1792,1.13
1793,0.911
1794,1.072
1795,1.435
1796,0.458
1797,0.628
1798,0.88
1799,0.788
1800,0.784
1801,0.854
1802,1.078
1803,1.27
1804,1.519
1805,1.101
1806,1.184
1807,1.189
1808,0.604
1809,1.039
1810,1.418
1811,0.869
1812,0.94
1813,1.282
1814,0.486
1815,0.86
1816,0.548
1817,1.132
1818,0.987
1819,0.903
1820,1.217
1821,0.861
1822,1.192
1823,0.758
1824,1.348
1825,0.983
1826,1.194
1827,1.294
1828,1.309
1829,1.066
1830,1.217
1831,1.302
1832,0.897
1833,1.244
1834,0.834
1835,0.923
1836,1.003
1837,1.119
1838,0.898
1839,1.207
1840,0.8
1841,0.928
1842,1.045
1843,0.965
1844,1.153
1845,0.652
1846,0.887
1847,0.59
1848,0.685
1849,0.906
1850,0.631
1851,0.825
1852,0.818
1853,1.031
1854,0.74
1855,0.707
1856,0.898
1857,1.047
1858,0.747
1859,0.984
1860,0.903
1861,1.364
1862,1.683
1863,1.359
1864,1.499
1865,1.645
1866,1.101
1867,1.392
1868,1.479
1869,1.342
1870,1.157
1871,1.539
1872,1.055
1873,1.306
1874,1.043
1875,1.245
1876,1.327
1877,1.262
1878,0.858
1879,0.962
1880,0.704
1881,0.765
1882,0.655
1883,0.816
1884,1.183
1885,0.756
1886,0.837
1887,0.692
1888,0.979
1889,0.602
1890,0.52
1891,0.773
1892,0.479
1893,0.873
1894,0.674
1895,0.824
1896,0.743
1897,0.638
1898,0.589
1899,0.69
1900,0.817
1901,1.048
1902,0.737
1903,0.864
1904,0.787
1905,0.874
1906,0.887
1907,1.207
1908,0.541
1909,0.999
1910,0.782
1911,1.45
1912,1.38
1913,1.712
1914,1.457
1915,1.044
1916,1.308
1917,1.061
1918,1.264
1919,1.292
1920,1.167
1921,1.19
1922,1.376
1923,1.363
1924,1.396
1925,1.02
1926,1.075
1927,0.998
1928,0.654
1929,0.909
1930,0.6
1931,1.124
1932,0.943
1933,0.786
1934,0.682
1935,0.763
1936,0.552
1937,1.071
1938,0.946
1939,1.126
1940,1.281
1941,1.126
1942,1.484
1943,1.047
1944,0.931
1945,1.211
1946,0.897
1947,1.019
1948,1.096
1949,1.433
1950,1.186
1951,0.778
1952,1.027
1953,0.865
1954,0.993
1955,0.634
1956,0.75
1957,1.241
1958,0.968
1959,0.941
1960,0.739
1961,0.703
1962,1.066
1963,0.884
1964,0.886
1965,0.988
1966,0.728
1967,1.035
1968,0.996
1969,0.954
1970,0.981
1971,0.871
1972,1.145
1973,1.068
1974,1.107
1975,1.202
