year,rwi
1715,0.37
1716,0.245
1717,0.27
1718,0.285
1719,0.34
1720,0.435
1721,0.285
1722,0.37
1723,0.315
1724,0.47
1725,0.34
1726,0.67
1727,0.56
1728,0.705
1729,0.795
1730,0.795
1731,0.815
1732,0.59
1733,1.064
1734,1.122
1735,0.964
1736,1.395
1737,1.495
1738,1.6
1739,1.355
1740,1.515
1741,1.609
1742,1.265
1743,1.653
1744,1.711
1745,1.329
1746,1.111
1747,1.098
1748,1.405
1749,1.184
1750,1.209
1751,1.162
1752,1.165
1753,1.312
1754,1.741
1755,1.606
1756,1.482
1757,1.695
1758,1.499
1759,1.471
1760,1.409
1761,1.408
1762,1.375
1763,1.276
1764,1.31
1765,1.19
1766,1.282
1767,0.896
1768,1.126
1769,1.312
1770,0.982
1771,1.145
1772,1.405
1773,1.318
1774,1.357
1775,1.277
1776,1.375
1777,1.102
1778,1.379
1779,1.19
1780,1.383
1781,1.705
1782,1.776
1783,1.641
1784,1.792
1785,1.802
1786,1.563
1787,1.655
1788,1.765
1789,1.675
1790,1.618
1791,1.774
1792,1.459
1793,1.394
1794,1.146
1795,1.191
1796,1.014
1797,1.162
1798,1.066
1799,1.056
1800,1.352
1801,1.195
1802,1.356
1803,1.249
1804,1.23
1805,1.148
1806,1.247
1807,1.383
1808,0.944
1809,1.136
1810,1.171
1811,1.085
1812,1.013
1813,0.871
1814,1.373
1815,1.16
1816,1.249
1817,1.162
1818,0.921
1819,0.901
1820,1.141
1821,1.19
1822,1.294
1823,1.258
1824,1.221
1825,1.12
1826,1.171
1827,1.078
1828,1.141
1829,1.144
1830,1.02
1831,1.331
1832,1.343
1833,1.165
1834,1.341
1835,0.985
1836,1.327
1837,1.312
1838,1.277
1839,1.022
1840,0.971
1841,1.15
1842,1.44
1843,1.341
1844,1.442
1845,1.469
1846,1.603
1847,1.317
1848,1.495
1849,1.435
1850,1.259
1851,1.531
1852,1.399
1853,1.603
1854,1.577
1855,1.718
1856,1.733
1857,1.403
1858,1.22
1859,1.255
1860,0.821
1861,0.91
1862,0.654
1863,0.779
1864,0.825
1865,0.9
1866,0.985
1867,1.109
1868,0.761
1869,0.947
1870,1.067
1871,1.141
1872,1.154
1873,1.222
1874,1.088
1875,1.025
1876,1.035
1877,1.084
1878,1.035
1879,0.866
1880,0.704
1881,0.94
1882,0.864
1883,0.833
1884,0.877
1885,1.132
1886,1.141
1887,1.449
1888,1.356
1889,1.566
1890,1.611
1891,1.249
1892,1.285
1893,1.146
1894,0.955
1895,0.934
1896,0.802
1897,0.842
1898,0.802
1899,0.672
1900,0.814
1901,1.041
1902,0.93
1903,1.009
1904,1.187
1905,0.984
1906,1.113
1907,0.934
1908,1.084
1909,0.922
1910,0.858
1911,0.794
1912,0.599
1913,0.722
1914,0.653
1915,0.792
1916,0.923
1917,0.979
1918,0.959
1919,0.783
1920,0.699
1921,0.77
1922,0.612
1923,0.762
1924,0.661
1925,0.607
1926,0.601
1927,0.583
1928,0.737
1929,0.602
1930,0.727
1931,0.735
1932,0.595
1933,0.606
1934,0.753
1935,0.884
1936,0.816
1937,0.914
1938,0.961
1939,0.998
1940,1.042
1941,1.223
1942,1.147
1943,0.945
1944,0.897
1945,0.939
1946,0.894
1947,0.798
1948,0.551
1949,0.88
1950,0.569
1951,0.554
1952,0.547
1953,0.509
1954,0.52
1955,0.565
1956,0.723
1957,0.589
1958,0.689
1959,0.682
1960,0.841
1961,0.684
1962,0.816
1963,0.763
1964,0.976
1965,0.921
1966,0.94
1967,0.859
1968,0.78
1969,0.906
1970,0.776
1971,0.783
1972,0.685
1973,0.782
1974,0.662
1975,0.572
1976,0.604
1977,0.5
