year,rwi
1701,0.248
1702,0.692
1703,0.799
1704,1.091
1705,0.786
1706,1.068
1707,1.329
1708,1.355
1709,1.373
1710,1.188
1711,1.088
1712,0.741
1713,0.656
1714,0.787
1715,0.969
1716,1.069
1717,1.163
1718,1.077
1719,0.858
1720,1.058
1721,0.899
1722,1.04
1723,1.036
1724,1.077
1725,1.062
1726,0.875
1727,0.933
1728,1.028
1729,1.337
1730,1.112
1731,0.863
1732,1.053
1733,0.876
1734,0.776
1735,1.066
1736,1.154
1737,0.938
1738,1.261
1739,1.187
1740,1.147
1741,0.833
1742,0.876
1743,0.887
1744,1.042
1745,0.996
1746,1.035
1747,0.671
1748,0.481
1749,0.506
1750,0.591
1751,0.763
1752,0.898
1753,0.976
1754,1.291
1755,1.501
1756,1.118
1757,1.056
1758,0.865
1759,1.116
1760,1.073
1761,1.079
1762,1.028
1763,1.061
1764,1.078
1765,1.313
1766,1.273
1767,1.064
1768,0.717
1769,0.742
1770,0.849
1771,0.982
1772,0.949
1773,1.082
1774,0.9
1775,0.782
1776,0.714
1777,0.971
1778,1.049
1779,0.99
1780,1.041
1781,1.079
1782,1.039
1783,1.102
1784,0.923
1785,1.261
1786,1.032
1787,1.136
1788,1.333
1789,0.749
1790,0.28
1791,0.4
1792,0.412
1793,0.472
1794,0.456
1795,0.622
1796,0.799
1797,0.934
1798,1.325
1799,1.211
1800,1.39
1801,1.591
1802,1.47
1803,1.205
1804,1.509
1805,1.22
1806,0.714
1807,1.16
1808,1
1809,1.036
1810,0.768
1811,0.792
1812,0.756
1813,0.803
1814,0.888
1815,0.98
1816,1.074
1817,0.499
1818,0.694
1819,0.787
1820,0.652
1821,0.346
1822,0.756
1823,1.054
1824,1.2
1825,1.268
1826,1.834
1827,1.653
1828,1.524
1829,1.717
1830,1.368
1831,1.601
1832,1.075
1833,1.189
1834,1.037
1835,1.05
1836,0.861
1837,0.834
1838,1.084
1839,0.868
1840,0.622
1841,0.663
1842,0.626
1843,0.855
1844,0.758
1845,0.999
1846,0.97
1847,1.063
1848,0.907
1849,1.243
1850,1.08
1851,1.298
1852,1.375
1853,1.26
1854,0.974
1855,0.785
1856,0.718
1857,0.607
1858,0.709
1859,0.658
1860,0.874
1861,0.858
1862,0.822
1863,0.997
1864,0.949
1865,0.87
1866,0.872
1867,0.744
1868,0.855
1869,0.556
1870,0.688
1871,0.715
1872,1.079
1873,1.198
1874,0.74
1875,1.018
1876,1.155
1877,0.922
1878,1.171
1879,0.948
1880,0.868
1881,1.053
1882,0.996
1883,1.477
1884,1.347
1885,1.348
1886,1.403
1887,0.961
1888,1.041
1889,1.455
1890,1.171
1891,1.033
1892,0.983
1893,1.127
1894,0.816
1895,0.869
1896,1.011
1897,0.861
1898,0.928
1899,1.213
1900,1.083
1901,1.176
1902,0.575
1903,0.786
1904,0.66
1905,0.837
1906,0.675
1907,0.834
1908,0.673
1909,0.762
1910,0.562
1911,0.863
1912,0.872
1913,0.872
1914,1.217
1915,1.174
1916,1.353
1917,1.066
1918,0.702
1919,1.105
1920,0.696
1921,0.993
1922,1.194
1923,0.986
1924,1.214
1925,1.158
1926,1.078
1927,1.306
1928,0.516
1929,1.06
1930,0.981
1931,0.515
1932,0.929
1933,0.887
1934,0.752
1935,0.733
1936,1.033
1937,0.894
1938,0.996
1939,1.046
1940,1.155
1941,1.363
1942,1.208
1943,0.808
1944,0.796
1945,1.02
1946,0.975
1947,1.259
1948,0.735
1949,0.682
1950,1.023
1951,0.64
1952,1.016
1953,1.219
1954,1.023
1955,0.839
1956,0.773
1957,0.57
1958,0.681
1959,0.572
1960,0.678
1961,0.721
1962,0.681
1963,0.869
1964,0.824
1965,1.065
1966,1.285
1967,1.243
1968,1.203
1969,1.335
1970,1.397
1971,1.164
1972,1.361
1973,1.379
1974,1.14
1975,0.605
1976,1.249
1977,1.051
1978,1.29
