year,rwi
1694,0.326
1695,0.42
1696,0.566
1697,0.637
1698,1.205
1699,1.747
1700,1.18
1701,1.207
1702,0.674
1703,0.692
1704,0.589
1705,0.659
1706,0.65
1707,0.786
1708,0.906
1709,1.278
1710,1.027
1711,1.235
1712,1.222
1713,1.305
1714,1.133
1715,1.135
1716,1.184
1717,1.01
1718,0.987
1719,1.208
1720,1.055
1721,1.202
1722,0.978
1723,1.006
1724,0.92
1725,0.88
1726,0.914
1727,0.519
1728,0.79
1729,0.471
1730,0.572
1731,0.873
1732,1.095
1733,1.042
1734,1.062
1735,1.084
1736,0.899
1737,1.398
1738,1.109
1739,0.858
1740,0.891
1741,1.063
1742,1.41
1743,0.938
1744,1.144
1745,1.377
1746,0.917
1747,0.737
1748,0.846
1749,0.703
1750,1.178
1751,0.968
1752,1.312
1753,1.287
1754,1.303
1755,1.165
1756,1.249
1757,0.829
1758,0.845
1759,0.849
1760,0.48
1761,0.71
1762,0.684
1763,0.7
1764,1.226
1765,0.947
1766,1.224
1767,1.329
1768,1.042
1769,1.412
1770,0.974
1771,0.738
1772,1.253
1773,1.06
1774,1.006
1775,0.852
1776,1.083
1777,1.104
1778,1.302
1779,1.739
1780,1.24
1781,0.698
1782,1.149
1783,0.796
1784,1.071
1785,0.84
1786,0.919
1787,1.175
1788,0.803
1789,0.879
1790,1.171
1791,1.312
1792,1.128
1793,1.311
1794,1.533
1795,1.098
1796,1.352
1797,1.564
1798,0.814
1799,1.278
1800,1.188
1801,0.708
1802,1.029
1803,0.818
1804,0.782
1805,1.189
1806,1.208
1807,1.022
1808,0.884
1809,1.049
1810,0.928
1811,0.865
1812,0.709
1813,0.689
1814,0.688
1815,0.86
1816,0.663
1817,0.922
1818,0.53
1819,0.71
1820,0.754
1821,0.712
1822,0.413
1823,0.571
1824,0.731
1825,0.796
1826,0.564
1827,0.656
1828,0.647
1829,0.443
1830,0.727
1831,0.749
1832,1.052
1833,0.864
1834,1.618
1835,1.208
1836,1.012
1837,1.113
1838,0.879
1839,1.131
1840,1.574
1841,1.446
1842,1.5
1843,1.39
1844,2.061
1845,1.093
1846,0.987
1847,1.014
1848,1.278
1849,1.297
1850,0.994
1851,1.06
1852,0.788
1853,0.497
1854,0.68
1855,0.711
1856,1.217
1857,0.936
1858,0.915
1859,0.766
1860,1.032
1861,0.658
1862,1.145
1863,1.082
1864,1.184
1865,1.175
1866,1.176
1867,1.079
1868,0.991
1869,0.985
1870,0.983
1871,1.116
1872,1.228
1873,1.147
1874,1.06
1875,1.192
1876,0.911
1877,1.138
1878,1.137
1879,1.004
1880,1.309
1881,1.056
1882,1.495
1883,0.808
1884,1.188
1885,0.964
1886,1.215
1887,1.012
1888,0.934
1889,0.848
1890,1.152
1891,0.9
1892,1.299
1893,1.005
1894,1.636
1895,0.783
1896,0.867
1897,1.149
1898,1.261
1899,0.996
1900,0.996
1901,0.6
1902,0.522
1903,0.701
1904,0.62
1905,0.501
1906,0.648
1907,0.848
1908,0.921
1909,1.075
1910,1.292
1911,1.061
1912,1.138
1913,0.891
1914,0.75
1915,0.922
1916,0.823
1917,0.489
1918,0.664
1919,0.744
1920,0.866
1921,0.845
1922,1.118
1923,1.359
1924,1.41
1925,1.139
1926,1.042
1927,1.409
1928,1.083
1929,1.2
1930,1.081
1931,1.106
1932,1.219
1933,1.041
1934,1.115
1935,1.024
1936,1.226
1937,1.094
1938,1.176
1939,0.906
1940,0.508
1941,0.857
1942,0.907
1943,0.737
1944,0.724
1945,1.127
1946,1.261
1947,0.943
1948,1.18
1949,1.085
1950,0.812
1951,0.921
1952,1.216
1953,1.285
1954,1.275
1955,1.118
1956,1.121
1957,1.329
1958,1.244
1959,0.565
1960,0.812
1961,0.899
1962,0.994
1963,0.971
1964,1.088
1965,1.027
1966,0.695
1967,0.924
1968,0.822
1969,0.471
1970,0.664
1971,0.611
1972,1.004
1973,1.066
1974,0.968
1975,0.929
1976,1.073
1977,1.174
1978,0.894
1979,1.358
1980,1.374
1981,1.273
1982,0.855
1983,1.18
1984,1.257
1985,0.825
1986,1.078
1987,1.193
1988,1.258
1989,1.075
1990,1.195
1991,1.256
1992,0.776
1993,0.863
1994,0.836
1995,1.131
1996,0.972
1997,1.111
1998,1.05
1999,0.791
2000,1.043
