year,rwi
1797,1.09
1798,0.91
1799,0.7
1800,0.55
1801,0.59
1802,0.48
1803,0.34
1804,0.38
1805,0.61
1806,0.43
1807,0.73
1808,1.04
1809,0.77
1810,0.92
1811,1.095
1812,1.628
1813,1.296
1814,1.591
1815,1.504
1816,1.232
1817,0.712
1818,0.531
1819,0.88
1820,0.722
1821,0.759
1822,0.978
1823,1.535
1824,1.622
1825,1.324
1826,1.629
1827,2.223
1828,2.206
1829,2.369
1830,2.087
1831,1.867
1832,1.913
1833,1.872
1834,2.405
1835,2.224
1836,2.184
1837,1.711
1838,1.178
1839,1.117
1840,0.838
1841,1.016
1842,1.039
1843,1.17
1844,1.01
1845,2.137
1846,1.895
1847,2.211
1848,3.213
1849,2.588
1850,3.043
1851,2.773
1852,2.32
1853,2.502
1854,1.309
1855,1.967
1856,2.077
1857,2.437
1858,2.201
1859,2.872
1860,2.351
1861,2.485
1862,2.065
1863,1.463
1864,1.897
1865,2.511
1866,2.251
1867,2.884
1868,2.007
1869,2.072
1870,1.941
1871,1.976
1872,2.322
1873,1.909
1874,1.623
1875,3.002
1876,1.871
1877,2.672
1878,2.921
1879,2.564
1880,2.187
1881,1.727
1882,1.353
1883,1.819
1884,2.133
1885,1.681
1886,2.131
1887,1.885
1888,1.932
1889,1.469
1890,1.722
1891,1.752
1892,1.977
1893,1.747
1894,1.805
1895,1.504
1896,1.356
1897,2.077
1898,1.945
1899,2.127
1900,2.315
1901,1.661
1902,1.54
1903,1.542
1904,1.658
1905,1.462
1906,1.482
1907,1.562
1908,1.668
1909,1.571
1910,1.61
1911,1.272
1912,1.538
1913,1.445
1914,1.828
1915,1.445
1916,0.998
1917,1.22
1918,1.316
1919,1.179
1920,1.28
1921,0.948
1922,1.099
1923,0.715
1924,1.116
1925,1.222
1926,1.513
1927,1.709
1928,1.539
1929,1.592
1930,1.399
1931,1.818
1932,1.684
1933,1.529
1934,1.388
1935,1.244
1936,1.46
1937,1.332
1938,1.104
1939,1.63
1940,1.457
1941,1.501
1942,1.305
1943,1.437
1944,1.299
1945,1.331
1946,1.182
1947,1.107
1948,1.141
1949,1.274
1950,1.909
1951,1.45
1952,1.37
1953,1.284
1954,1.169
1955,1.123
1956,0.9
1957,0.728
1958,1.094
1959,1.166
1960,1.661
1961,1.419
1962,1.526
1963,1.522
1964,1.567
1965,1.403
1966,1.396
1967,1.325
1968,1.572
