year,rwi
1732,0.803
1733,0.668
1734,0.658
1735,0.772
1736,0.807
1737,0.724
1738,0.914
1739,0.675
1740,0.737
1741,0.801
1742,0.828
1743,0.801
1744,0.93
1745,1.305
1746,1.127
1747,1.111
1748,0.941
1749,0.982
1750,1.183
1751,1.177
1752,0.836
1753,0.962
1754,1.038
1755,1.044
1756,1.289
1757,0.967
1758,1.082
1759,1.597
1760,0.971
1761,1.187
1762,1.176
1763,0.801
1764,0.869
1765,1.015
1766,0.877
1767,0.853
1768,1.029
1769,1.221
1770,0.847
1771,1.142
1772,0.885
1773,0.895
1774,0.723
1775,0.836
1776,1.057
1777,0.915
1778,1.015
1779,0.791
1780,0.794
1781,1.043
1782,1.057
1783,0.818
1784,0.821
1785,0.74
1786,1.032
1787,1.054
1788,1.246
1789,1.119
1790,0.759
1791,0.691
1792,0.819
1793,0.786
1794,0.889
1795,1.035
1796,1.083
1797,1.029
1798,1.324
1799,0.963
1800,0.836
1801,1.102
1802,1.144
1803,1.034
1804,1.145
1805,1.2
1806,1.013
1807,1.31
1808,0.916
1809,1.079
1810,1.086
1811,1.516
1812,1.048
1813,1.373
1814,1.145
1815,1.008
1816,0.766
1817,0.703
1818,1.01
1819,0.945
1820,1.129
1821,0.954
1822,0.978
1823,0.867
1824,0.863
1825,0.787
1826,0.821
1827,1.06
1828,0.891
1829,0.64
1830,0.924
1831,0.904
1832,0.982
1833,0.967
1834,0.689
1835,0.729
1836,1.094
1837,1.209
1838,1.019
1839,0.997
1840,1.055
1841,0.873
1842,0.983
1843,1.221
1844,1.442
1845,1.027
1846,0.957
1847,1.091
1848,1.158
1849,1.474
1850,0.967
1851,0.904
1852,0.946
1853,0.811
1854,1.014
1855,0.696
1856,0.855
1857,0.784
1858,0.975
1859,0.962
1860,0.726
1861,0.916
1862,0.772
1863,1.057
1864,0.814
1865,1.028
1866,0.941
1867,0.936
1868,0.642
1869,1.095
1870,0.813
1871,1.134
1872,0.999
1873,1.168
1874,0.675
1875,1.003
1876,1.299
1877,1.069
1878,1.195
1879,0.77
1880,1.011
1881,0.839
1882,1.263
1883,1.234
1884,0.959
1885,1.35
1886,0.963
1887,1.13
1888,1.242
1889,1.437
1890,1.048
1891,1.461
1892,1.38
1893,1.3
1894,1.221
1895,1.305
1896,1.062
1897,1.314
1898,1.332
1899,1.015
1900,0.813
1901,0.721
1902,1.266
1903,1.195
1904,1.286
1905,0.884
1906,1.053
1907,0.859
1908,1.002
1909,1.253
1910,1.07
1911,0.724
1912,1.144
1913,0.703
1914,0.762
1915,1.316
1916,1.231
1917,0.895
1918,0.876
1919,1.359
1920,1.164
1921,1.238
1922,0.899
1923,1.165
1924,1.155
1925,0.839
1926,0.857
1927,1.097
1928,1.127
1929,1.029
1930,0.912
1931,0.824
1932,0.904
1933,0.904
1934,0.773
1935,1.16
1936,0.765
1937,0.89
1938,0.757
1939,0.765
1940,0.85
1941,0.892
1942,0.903
1943,0.906
1944,0.884
1945,1.096
1946,0.783
1947,0.836
1948,0.635
1949,0.894
1950,1.003
1951,1.209
1952,0.889
1953,0.864
1954,0.766
1955,1.069
1956,0.91
1957,1.116
1958,1.02
1959,1.075
1960,0.947
1961,0.894
1962,0.947
1963,0.916
1964,1.179
1965,1.135
1966,1.074
1967,1.141
1968,1.188
1969,1.212
1970,1.197
1971,1.216
1972,0.806
1973,1.234
1974,1.263
1975,1.354
1976,0.883
1977,1.023
1978,1.038
1979,0.996
1980,0.886
1981,0.853
1982,1.418
