year,rwi
1446,0.45
1447,0.34
1448,0.43
1449,0.5
1450,0.61
1451,0.49
1452,0.56
1453,0.42
1454,0.29
1455,0.295
1456,0.195
1457,0.35
1458,0.22
1459,0.185
1460,0.2
1461,0.125
1462,0.145
1463,0.11
1464,0.26
1465,0.34
1466,0.42
1467,0.275
1468,0.255
1469,0.23
1470,0.225
1471,0.245
1472,0.28
1473,0.265
1474,0.385
1475,0.54
1476,0.355
1477,0.455
1478,0.35
1479,0.345
1480,0.37
1481,0.29
1482,0.26
1483,0.345
1484,0.305
1485,0.305
1486,0.31
1487,0.235
1488,0.2
1489,0.155
1490,0.315
1491,0.265
1492,0.245
1493,0.235
1494,0.325
1495,0.245
1496,0.28
1497,0.41
1498,0.41
1499,0.31
1500,0.34
1501,0.285
1502,0.22
1503,0.33
1504,0.365
1505,0.55
1506,0.5
1507,0.225
1508,0.275
1509,0.225
1510,0.255
1511,0.345
1512,0.535
1513,0.365
1514,0.39
1515,0.38
1516,0.355
1517,0.37
1518,0.36
1519,0.38
1520,0.21
1521,0.34
1522,0.305
1523,0.27
1524,0.37
1525,0.285
1526,0.255
1527,0.28
1528,0.26
1529,0.245
1530,0.215
1531,0.235
1532,0.365
1533,0.255
1534,0.355
1535,0.43
1536,0.285
1537,0.25
1538,0.235
1539,0.26
1540,0.215
1541,0.185
1542,0.225
1543,0.23
1544,0.19
1545,0.445
1546,0.45
1547,0.34
1548,0.24
1549,0.275
1550,0.175
1551,0.17
1552,0.22
1553,0.38
1554,0.61
1555,0.34
1556,0.375
1557,0.385
1558,0.39
1559,0.4
1560,0.33
1561,0.28
1562,0.31
1563,0.335
1564,0.22
1565,0.22
1566,0.255
1567,0.275
1568,0.3
1569,0.255
1570,0.36
1571,0.34
1572,0.43
1573,0.35
1574,0.43
1575,0.365
1576,0.3
1577,0.255
1578,0.245
1579,0.35
1580,0.36
1581,0.245
1582,0.24
1583,0.275
1584,0.18
1585,0.195
1586,0.16
1587,0.23
1588,0.21
1589,0.155
1590,0.165
1591,0.31
1592,0.235
1593,0.23
1594,0.305
1595,0.24
1596,0.225
1597,0.26
1598,0.185
1599,0.34
1600,0.33
1601,0.4
1602,0.325
1603,0.385
1604,0.315
1605,0.36
1606,0.35
1607,0.41
1608,0.38
1609,0.425
1610,0.445
1611,0.495
1612,0.695
1613,0.47
1614,0.375
1615,0.275
1616,0.545
1617,0.895
1618,0.86
1619,1.23
1620,1.395
1621,1.45
1622,1.035
1623,0.845
1624,0.825
1625,0.865
1626,0.915
1627,0.775
1628,1.075
1629,1.35
1630,1.405
1631,0.805
1632,0.755
1633,0.79
1634,0.77
1635,0.845
1636,0.525
1637,0.525
1638,0.555
1639,0.295
1640,0.365
1641,0.48
1642,0.645
