year,rwi
1807,1.62
1808,1.89
1809,2.41
1810,2.39
1811,1.55
1812,1.27
1813,0.87
1814,1.25
1815,0.947
1816,1.32
1817,1.11
1818,1.187
1819,0.9
1820,1.307
1821,0.628
1822,1.315
1823,1.28
1824,1.289
1825,1.168
1826,1.112
1827,1.139
1828,1.037
1829,1.237
1830,1.259
1831,1.023
1832,1.148
1833,0.985
1834,0.857
1835,0.749
1836,0.58
1837,0.721
1838,0.732
1839,0.727
1840,0.855
1841,0.629
1842,0.803
1843,0.782
1844,0.573
1845,0.74
1846,1.052
1847,0.873
1848,0.742
1849,0.49
1850,0.653
1851,0.82
1852,0.791
1853,0.972
1854,0.971
1855,0.998
1856,0.805
1857,0.786
1858,0.777
1859,0.711
1860,0.745
1861,0.735
1862,0.562
1863,0.674
1864,0.769
1865,0.63
1866,0.56
1867,0.624
1868,0.478
1869,0.533
1870,0.511
1871,0.454
1872,0.354
1873,0.392
1874,0.501
1875,0.529
1876,0.539
1877,0.627
1878,0.621
1879,0.546
1880,0.58
1881,0.689
1882,0.643
1883,0.461
1884,0.517
1885,0.374
1886,0.422
1887,0.342
1888,0.295
1889,0.279
1890,0.376
1891,0.453
1892,0.419
1893,0.387
1894,0.383
1895,0.342
1896,0.377
1897,0.405
1898,0.336
1899,0.444
1900,0.375
1901,0.384
1902,0.418
1903,0.339
1904,0.309
1905,0.328
1906,0.355
1907,0.334
1908,0.322
1909,0.256
1910,0.255
1911,0.252
1912,0.234
1913,0.258
1914,0.3
1915,0.33
1916,0.293
1917,0.385
1918,0.389
1919,0.316
1920,0.331
1921,0.349
1922,0.301
1923,0.375
1924,0.291
1925,0.304
1926,0.304
1927,0.338
1928,0.3
1929,0.32
1930,0.371
1931,0.375
1932,0.358
1933,0.38
1934,0.395
1935,0.451
1936,0.479
1937,0.344
1938,0.397
1939,0.479
1940,0.388
1941,0.38
1942,0.377
1943,0.365
1944,0.35
1945,0.401
1946,0.429
1947,0.37
1948,0.403
1949,0.304
1950,0.344
1951,0.282
1952,0.293
1953,0.353
1954,0.35
1955,0.309
1956,0.317
1957,0.282
1958,0.287
1959,0.352
1960,0.429
1961,0.517
1962,0.532
1963,0.338
1964,0.368
1965,0.285
1966,0.274
1967,0.247
1968,0.29
1969,0.259
1970,0.195
1971,0.287
1972,0.304
1973,0.278
1974,0.267
1975,0.285
1976,0.311
1977,0.337
1978,0.303
1979,0.383
1980,0.45
1981,0.498
1982,0.48
1983,0.357
1984,0.359
1985,0.331
1986,0.299
