year,rwi
1770,0.196
1771,0.48
1772,1.525
1773,1.518
1774,1.58
1775,1.9
1776,2.403
1777,1.917
1778,1.823
1779,1.611
1780,1.076
1781,1.478
1782,1.72
1783,1.649
1784,1.285
1785,2.367
1786,2.394
1787,2.208
1788,1.593
1789,1.471
1790,1.987
1791,2.234
1792,1.863
1793,1.963
1794,1.963
1795,1.418
1796,1.685
1797,1.035
1798,1.637
1799,1.577
1800,2.076
1801,0.801
1802,1.004
1803,1.231
1804,1.509
1805,1.258
1806,1.48
1807,1.618
1808,1.474
1809,1.554
1810,1.618
1811,1.834
1812,1.678
1813,1.67
1814,1.66
1815,1.588
1816,1.486
1817,0.81
1818,1.345
1819,1.801
1820,0.87
1821,1.214
1822,1.548
1823,1.3
1824,1.186
1825,0.605
1826,1.135
1827,1.454
1828,1.207
1829,0.769
1830,1.149
1831,1.245
1832,1.432
1833,1.306
1834,1.354
1835,1.32
1836,1.705
1837,1.537
1838,1.342
1839,1.388
1840,1.26
1841,1.284
1842,1.268
1843,1.278
1844,1.349
1845,1.273
1846,1.313
1847,1.428
1848,1.505
1849,1.151
1850,1.324
1851,1.427
1852,1.445
1853,1.269
1854,1.649
1855,1.866
1856,2.423
1857,2.375
1858,1.914
1859,1.311
1860,1.117
1861,0.994
1862,1.132
1863,2.173
1864,0.771
1865,1.013
1866,0.796
1867,1.183
1868,1.203
1869,1.008
1870,1.221
1871,0.568
1872,0.843
1873,0.803
1874,1.164
1875,0.489
1876,0.518
1877,1.02
1878,1.13
1879,0.634
1880,0.659
1881,0.464
1882,1.045
1883,0.952
1884,0.825
1885,0.735
1886,1.05
1887,0.783
1888,0.76
1889,0.772
1890,1.359
1891,1.362
1892,0.963
1893,1.305
1894,1.179
1895,1.341
1896,1.087
1897,1.131
1898,1.334
1899,1.374
1900,1.309
1901,1.555
1902,1.482
1903,2.378
1904,1.748
1905,1.585
1906,1.63
1907,1.38
1908,1.487
1909,0.893
1910,1.324
1911,1.319
1912,1.517
1913,1.19
1914,1.366
1915,1.406
1916,2.137
1917,2.062
1918,1.408
1919,1.455
1920,1.129
1921,2.437
1922,1.863
1923,2.077
1924,1.82
1925,2.778
1926,2.585
1927,2.636
1928,3.163
1929,3.063
1930,2.932
1931,2.005
1932,1.803
1933,1.748
1934,2.721
1935,2.934
1936,3.264
1937,2.699
1938,3.019
1939,2.395
1940,2.791
1941,2.96
1942,3.052
1943,2.375
1944,3.019
1945,3.778
1946,3.549
1947,3.363
1948,3.241
1949,3.494
1950,2.664
1951,2.634
1952,2.757
1953,2.731
1954,2.623
1955,3.159
1956,2.672
1957,2.231
1958,2.702
1959,2.591
1960,2.476
1961,2.122
1962,1.805
1963,2.044
1964,2.465
1965,2.328
1966,2.48
1967,2.214
1968,1.632
1969,1.73
1970,1.647
1971,2.387
1972,1.73
1973,1.5
1974,1.625
1975,1.659
1976,1.613
1977,1.625
1978,1.593
1979,1.449
1980,1.592
1981,1.249
1982,1.498
1983,1.534
1984,1.59
1985,1.551
1986,1.434
1987,1.509
1988,1.707
1989,1.19
1990,1.334
1991,1.172
1992,1.329
1993,1.445
1994,1.486
1995,1.495
