year,rwi
1803,5.451
1804,5.819
1805,4.271
1806,4.409
1807,2.721
1808,3.164
1809,3.909
1810,3.177
1811,2.546
1812,2.098
1813,2.515
1814,4.02
1815,3.536
1816,2.097
1817,2.626
1818,3.341
1819,2.224
1820,2.629
1821,1.798
1822,3.286
1823,4.652
1824,4.624
1825,4.948
1826,4.272
1827,4.075
1828,2.948
1829,3.734
1830,2.939
1831,2.266
1832,3.089
1833,2.767
1834,3.356
1835,4.272
1836,3.78
1837,3.167
1838,3.497
1839,3.972
1840,2.787
1841,3.764
1842,2.45
1843,3.456
1844,3.396
1845,3.918
1846,0.957
1847,2.5
1848,2.347
1849,2.142
1850,2.843
1851,2.735
1852,3.308
1853,2.835
1854,2.878
1855,3.397
1856,2.016
1857,2.04
1858,1.388
1859,1.513
1860,0.843
1861,1.354
1862,1.954
1863,2.124
1864,2.371
1865,2.843
1866,2.302
1867,1.99
1868,2.129
1869,1.359
1870,1.902
1871,2.233
1872,1.86
1873,1.583
1874,0.792
1875,0.591
1876,0.692
1877,1.014
1878,1.516
1879,1.367
1880,1.651
1881,1.776
1882,1.617
1883,1.706
1884,0.831
1885,1.872
1886,2.267
1887,2.208
1888,2.513
1889,2.198
1890,2.981
1891,2.49
1892,1.613
1893,1.623
1894,2.044
1895,1.519
1896,1.054
1897,0.937
1898,1.677
1899,1.403
1900,1.385
1901,1.515
1902,1.999
1903,1.08
1904,2.048
1905,1.25
1906,1.146
1907,1.452
1908,0.334
1909,0.425
1910,0.395
1911,0.923
1912,0.947
1913,0.958
1914,0.856
1915,0.949
1916,0.611
1917,1.08
1918,0.592
1919,0.708
1920,0.9
1921,0.454
1922,1.033
1923,1.313
1924,0.902
1925,1.498
1926,1.279
1927,1.169
1928,1.163
1929,1.317
1930,0.809
1931,1.764
1932,1.335
1933,1.438
1934,1.59
1935,0.737
1936,1.042
1937,1.197
1938,1.313
1939,0.616
1940,0.829
1941,0.349
1942,0.787
1943,0.817
1944,1.015
1945,0.999
1946,0.847
1947,0.63
1948,0.392
1949,0.273
1950,0.478
1951,0.602
1952,1.01
1953,0.461
1954,0.7
1955,0.762
1956,0.959
1957,0.973
1958,0.549
1959,0.777
1960,0.632
1961,0.789
1962,1.044
1963,1.048
1964,0.68
1965,1.357
1966,0.284
1967,0.529
1968,0.179
1969,0.433
1970,0.693
1971,0.568
1972,0.829
1973,0.699
1974,1.032
1975,0.765
1976,0.688
1977,0.499
1978,0.693
1979,0.348
1980,0.517
1981,0.471
1982,0.774
1983,0.875
1984,0.999
1985,0.387
1986,0.964
1987,0.899
1988,1.036
1989,0.965
1990,0.688
1991,0.493
1992,0.242
1993,0.238
