year,rwi
1655,2.32
1656,1.52
1657,1.37
1658,1.3
1659,1.39
1660,1.38
1661,1.39
1662,1.86
1663,1.88
1664,2.075
1665,1.76
1666,1.345
1667,0.885
1668,1.1
1669,1.03
1670,1.469
1671,1.953
1672,1.537
1673,1.482
1674,1.284
1675,1.263
1676,1.289
1677,0.577
1678,0.718
1679,0.63
1680,0.523
1681,1.192
1682,1.265
1683,1.208
1684,1.205
1685,1.075
1686,1.128
1687,1.235
1688,1.115
1689,1.257
1690,1.286
1691,1.461
1692,1.451
1693,1.299
1694,1.388
1695,1.137
1696,0.72
1697,1.086
1698,1.37
1699,1.391
1700,1.545
1701,1.33
1702,1.518
1703,1.479
1704,1.509
1705,1.396
1706,1.432
1707,1.713
1708,1.356
1709,1.184
1710,1.485
1711,1.38
1712,1.226
1713,0.934
1714,0.986
1715,1.204
1716,1.09
1717,1.117
1718,1.288
1719,1.084
1720,1.212
1721,1.06
1722,1.264
1723,1.138
1724,1.068
1725,1.109
1726,1.125
1727,1.448
1728,1.153
1729,1.489
1730,1.316
1731,0.98
1732,1.055
1733,0.978
1734,0.718
1735,0.865
1736,1.219
1737,0.916
1738,1.204
1739,1.235
1740,0.944
1741,0.945
1742,0.996
1743,1.056
1744,1.188
1745,0.984
1746,1.223
1747,0.931
1748,0.965
1749,0.9
1750,0.899
1751,0.95
1752,1.173
1753,1.101
1754,1.267
1755,1.153
1756,1.026
1757,1.1
1758,1.156
1759,1.124
1760,1.328
1761,0.975
1762,0.964
1763,0.803
1764,0.843
1765,0.908
1766,0.884
1767,0.723
1768,0.732
1769,0.648
1770,0.591
1771,0.379
1772,0.667
1773,0.77
1774,0.769
1775,0.784
1776,0.636
1777,0.74
1778,0.768
1779,0.77
1780,0.715
1781,0.574
1782,0.636
1783,0.44
1784,0.495
1785,0.755
1786,0.658
1787,0.603
1788,0.701
1789,0.688
1790,0.56
1791,0.658
1792,0.553
1793,0.509
1794,0.408
1795,0.398
1796,0.549
1797,0.576
1798,0.582
1799,0.658
1800,0.556
1801,0.572
1802,0.663
1803,0.531
1804,0.711
1805,0.609
1806,0.561
1807,0.692
1808,0.517
1809,0.527
1810,0.52
1811,0.551
1812,0.489
1813,0.361
1814,0.513
1815,0.66
1816,0.698
1817,0.77
1818,0.804
1819,0.838
1820,0.407
1821,0.485
1822,0.43
1823,0.648
1824,0.623
1825,0.698
1826,0.811
1827,0.705
1828,0.694
1829,0.69
1830,0.52
1831,0.484
1832,0.455
1833,0.464
1834,0.522
1835,0.404
1836,0.324
1837,0.239
1838,0.372
1839,0.332
1840,0.365
1841,0.347
1842,0.324
1843,0.405
1844,0.325
1845,0.391
1846,0.304
1847,0.307
1848,0.337
1849,0.383
1850,0.412
1851,0.477
1852,0.551
1853,0.497
1854,0.467
1855,0.494
1856,0.346
1857,0.36
1858,0.397
1859,0.34
1860,0.318
1861,0.323
1862,0.308
1863,0.309
1864,0.347
1865,0.445
1866,0.424
1867,0.422
1868,0.517
1869,0.443
1870,0.493
1871,0.46
1872,0.462
1873,0.435
1874,0.368
1875,0.426
1876,0.474
1877,0.497
1878,0.47
1879,0.416
1880,0.239
1881,0.292
1882,0.464
1883,0.35
1884,0.401
1885,0.404
1886,0.541
1887,0.491
1888,0.353
1889,0.512
1890,0.569
1891,0.515
1892,0.465
1893,0.451
1894,0.448
1895,0.471
1896,0.631
1897,0.462
1898,0.585
1899,0.564
1900,0.429
1901,0.374
1902,0.274
1903,0.28
1904,0.315
1905,0.378
1906,0.473
1907,0.384
1908,0.427
1909,0.378
1910,0.34
1911,0.37
1912,0.4
1913,0.375
1914,0.403
1915,0.472
1916,0.427
1917,0.378
1918,0.405
1919,0.422
1920,0.405
1921,0.478
1922,0.563
1923,0.614
1924,0.635
1925,0.704
1926,0.558
1927,0.576
1928,0.406
1929,0.407
1930,0.529
1931,0.506
1932,0.512
1933,0.41
1934,0.488
1935,0.412
1936,0.433
1937,0.598
1938,0.454
1939,0.43
1940,0.341
1941,0.449
1942,0.375
1943,0.376
1944,0.404
1945,0.405
1946,0.369
1947,0.484
1948,0.532
1949,0.523
1950,0.526
1951,0.481
1952,0.483
1953,0.61
1954,0.601
1955,0.535
1956,0.459
1957,0.578
1958,0.477
1959,0.58
1960,0.575
1961,0.409
1962,0.434
1963,0.368
1964,0.595
1965,0.451
1966,0.54
1967,0.55
1968,0.505
1969,0.383
1970,0.458
1971,0.414
1972,0.487
1973,0.557
1974,0.403
1975,0.447
1976,0.453
1977,0.404
1978,0.375
1979,0.475
1980,0.424
1981,0.383
1982,0.43
1983,0.455
