year,rwi
1728,0.687
1729,0.691
1730,0.902
1731,0.914
1732,0.944
1733,0.732
1734,0.223
1735,0.835
1736,0.908
1737,0.951
1738,0.43
1739,0.726
1740,0.984
1741,0.861
1742,0.954
1743,1.302
1744,0.803
1745,1.136
1746,1.033
1747,1.079
1748,0.947
1749,1.067
1750,1.273
1751,1.038
1752,1.047
1753,0.8
1754,0.92
1755,1.034
1756,0.849
1757,1.035
1758,1.005
1759,0.852
1760,1.034
1761,0.985
1762,1.197
1763,1.159
1764,0.628
1765,0.723
1766,0.907
1767,1.084
1768,0.995
1769,1.267
1770,0.989
1771,0.905
1772,1.012
1773,1.074
1774,1.11
1775,1.18
1776,1.118
1777,1.125
1778,1.145
1779,0.792
1780,0.875
1781,0.949
1782,0.987
1783,1.171
1784,1.28
1785,1.202
1786,1.368
1787,1.212
1788,1.312
1789,1.031
1790,1.241
1791,1.042
1792,1.215
1793,1.143
1794,0.938
1795,0.991
1796,0.882
1797,0.95
1798,0.878
1799,1.003
1800,0.66
1801,0.615
1802,0.622
1803,0.846
1804,0.925
1805,0.959
1806,0.89
1807,0.977
1808,1.104
1809,1.211
1810,1.076
1811,1.192
1812,1.046
1813,1.111
1814,1.334
1815,1.345
1816,1.206
1817,0.867
1818,1.042
1819,1.094
1820,0.94
1821,1.13
1822,0.998
1823,1.018
1824,0.666
1825,0.494
1826,0.944
1827,0.956
1828,0.789
1829,0.977
1830,1.065
1831,0.931
1832,1.103
1833,1.154
1834,0.95
1835,1.231
1836,0.961
1837,1.463
1838,1.019
1839,0.926
1840,1.061
1841,1.034
1842,0.916
1843,0.787
1844,0.96
1845,0.998
1846,1.185
1847,1.116
1848,1.164
1849,1.277
1850,0.999
1851,1.291
1852,1.116
1853,1.252
1854,1.101
1855,1.381
1856,1.236
1857,1.05
1858,0.935
1859,0.94
1860,1.127
1861,1.082
1862,1.158
1863,1.14
1864,1.229
1865,1.221
1866,1.021
1867,0.684
1868,0.764
1869,0.86
1870,1.228
1871,1.091
1872,1.072
1873,1.176
1874,0.387
1875,1.226
1876,1.083
1877,0.831
1878,0.303
1879,0.844
1880,0.975
1881,0.791
1882,0.25
1883,0.762
1884,0.699
1885,0.855
1886,0.872
1887,0.57
1888,1.168
1889,0.987
1890,0.95
1891,0.901
1892,0.612
1893,0.873
1894,0.859
1895,0.902
1896,0.911
1897,0.475
1898,0.793
1899,0.867
1900,1.09
1901,1.327
1902,1.189
1903,1.227
1904,1.007
1905,0.565
1906,1.098
1907,0.951
1908,0.96
1909,0.958
1910,0.958
1911,0.877
1912,1.11
1913,1.074
1914,1.208
1915,1.173
1916,1.05
1917,1.251
1918,1.177
1919,1.088
1920,1.077
1921,1.257
1922,1.491
1923,1.215
1924,1.191
1925,1.279
1926,1.014
1927,1.079
1928,1.123
1929,1.259
1930,1.416
1931,0.927
1932,1.096
1933,0.857
1934,0.868
1935,0.93
1936,1.107
1937,0.659
1938,0.95
1939,1.084
1940,1.033
1941,1.235
1942,1.16
1943,1.158
1944,1.13
1945,0.059
1946,1.156
1947,1.114
1948,1.101
1949,1.063
1950,0.915
1951,0.992
1952,0.753
1953,0.881
1954,1.063
1955,1.278
1956,1.008
1957,0.791
1958,1.152
1959,1.087
1960,1.488
1961,1.441
1962,1.249
1963,1.401
1964,1.102
1965,1.2
1966,0.534
1967,0.947
1968,0.901
1969,1.181
1970,1.018
1971,1.022
1972,1.024
1973,1.091
1974,1.02
1975,1.323
1976,1.309
1977,0.862
1978,1.336
1979,0.886
1980,1.002
1981,0.623
1982,0.709
1983,0.221
1984,0.468
