year,rwi
1612,1.756
1613,1.881
1614,1.095
1615,1.422
1616,1.368
1617,0.857
1618,0.861
1619,1.45
1620,1.613
1621,0.949
1622,0.916
1623,0.731
1624,1.093
1625,0.569
1626,0.916
1627,1.34
1628,1.791
1629,1.526
1630,1.179
1631,2.112
1632,1.6
1633,1.291
1634,1.401
1635,1.802
1636,1.618
1637,1.763
1638,1.557
1639,1.725
1640,1.302
1641,1.611
1642,1.759
1643,1.919
1644,1.888
1645,2.256
1646,3.035
1647,1.718
1648,1.026
1649,0.893
1650,1.047
1651,0.989
1652,0.931
1653,1.437
1654,1.652
1655,1.58
1656,1.108
1657,1.024
1658,1.062
1659,1.179
1660,1.126
1661,0.688
1662,0.88
1663,1.19
1664,1.578
1665,1.24
1666,1.656
1667,1.684
1668,1.35
1669,0.638
1670,1.264
1671,2.641
1672,1.944
1673,3.246
1674,4.182
1675,3.536
1676,2.967
1677,2.605
1678,2.276
1679,2.122
1680,2.197
1681,2.586
1682,2.894
1683,1.167
1684,0.93
1685,1.266
1686,2.01
1687,1.322
1688,1.516
1689,1.041
1690,2.056
1691,1.657
1692,1.296
1693,0.787
1694,1.209
1695,0.947
1696,1.118
1697,1.53
1698,1.264
1699,0.67
1700,0.77
1701,1.191
1702,0.76
1703,1.073
1704,0.773
1705,0.916
1706,0.731
1707,0.76
1708,0.795
1709,0.908
1710,0.866
1711,0.598
1712,0.427
1713,0.747
1714,0.806
1715,1.058
1716,1.284
1717,1.153
1718,0.87
1719,0.485
1720,1.012
1721,1.073
1722,0.804
1723,0.851
1724,1.296
1725,1.158
1726,0.923
1727,1.199
1728,0.566
1729,0.716
1730,0.916
1731,0.858
1732,0.583
1733,0.912
1734,1.122
1735,1.159
1736,0.882
1737,0.792
1738,0.895
1739,0.732
1740,0.816
1741,0.888
1742,0.83
1743,0.914
1744,1.053
1745,0.716
1746,0.561
1747,0.492
1748,0.69
1749,0.678
1750,0.956
1751,1.207
1752,0.786
1753,0.804
1754,0.541
1755,0.319
1756,0.068
1757,0.382
1758,0.532
1759,0.597
1760,0.754
1761,0.941
1762,0.774
1763,1.074
1764,1.182
1765,1.325
1766,1.09
1767,1.134
1768,1.221
1769,1.211
1770,0.863
1771,0.927
1772,1.063
1773,1.139
1774,1.079
1775,0.938
1776,1.021
1777,0.913
1778,1.031
1779,0.72
1780,1.08
1781,1.135
1782,1.078
1783,1.079
1784,1.07
1785,1.125
1786,1.177
1787,1.165
1788,1.273
1789,1.196
1790,1.309
1791,1.598
1792,1.558
1793,1.914
1794,1.901
1795,2.082
1796,2.498
1797,2.017
1798,2.297
1799,1.854
1800,1.904
1801,2.028
1802,1.825
1803,1.725
1804,1.666
1805,1.46
1806,1.674
1807,1.423
1808,1.396
1809,1.546
1810,1.724
1811,1.588
1812,1.576
1813,1.503
1814,1.561
1815,1.638
1816,2.066
1817,1.533
1818,1.45
1819,1.039
1820,1.147
1821,1.517
1822,1.842
1823,2.005
1824,2.341
1825,1.998
1826,2.077
1827,1.862
1828,1.669
1829,1.671
1830,2.169
1831,2.035
1832,2.314
1833,2.173
1834,1.601
1835,1.521
1836,1.313
1837,1.226
1838,1.406
1839,2.022
1840,2.421
1841,2.806
1842,2.219
1843,2.057
1844,1.803
1845,1.593
1846,1.729
1847,1.345
1848,2.029
1849,1.31
1850,1.528
1851,1.687
1852,1.862
1853,1.866
1854,1.374
1855,1.342
1856,1.852
1857,1.753
1858,1.358
1859,1.422
1860,1.356
1861,1.393
1862,2.093
1863,1.548
1864,1.439
1865,1.95
1866,1.312
1867,1.427
1868,1.753
1869,1.671
1870,1.859
1871,2.155
1872,1.868
1873,1.702
1874,1.109
1875,1.24
1876,1.398
1877,1.413
1878,1.854
1879,1.736
1880,1.777
1881,2.354
1882,2.5
1883,2.204
1884,1.748
1885,1.763
1886,1.813
1887,1.595
1888,1.681
1889,1.633
1890,2.213
1891,3.002
1892,2.774
1893,2.155
1894,3.332
1895,2.196
1896,2.577
1897,2.837
1898,2.617
1899,2.334
1900,3.444
1901,2.591
1902,3.12
1903,3.127
1904,3.013
1905,1.58
1906,1.725
1907,2.183
1908,2.839
1909,2.573
1910,3.357
1911,3.098
1912,3.31
1913,3.35
1914,3.423
1915,2.782
1916,1.899
1917,2.296
1918,2.766
1919,2.848
1920,2.367
1921,2.324
1922,2.568
1923,2.844
1924,3.175
1925,2.697
1926,2.86
1927,2.849
1928,2.846
1929,3.02
1930,3.08
1931,2.46
1932,2.272
1933,2.393
1934,3.02
1935,2.296
1936,2.753
1937,2.432
1938,1.951
1939,1.653
1940,1.688
1941,1.58
1942,1.804
1943,1.74
1944,1.8
1945,1.498
1946,1.701
1947,1.756
1948,1.823
1949,1.673
1950,2.3
1951,1.999
1952,2.228
1953,1.51
1954,1.261
1955,1.706
1956,1.643
1957,1.8
1958,1.434
1959,1.534
1960,1.653
1961,1.174
1962,1.049
1963,1.196
1964,1.282
1965,1.035
1966,1.175
1967,1.302
1968,1.417
1969,1.292
1970,1.217
1971,1.499
1972,2.32
1973,1.664
1974,1.252
1975,1.586
1976,1.625
1977,1.951
1978,1.312
1979,1.521
1980,0.789
1981,1.946
1982,1.626
1983,0.972
1984,0.85
1985,0.89
1986,1.17
1987,1.204
1988,1.083
1989,1.154
1990,1.604
1991,1.308
1992,1.659
1993,1.522
1994,1.507
