year,rwi
1523,1.323
1524,0.945
1525,0.988
1526,0.301
1527,0.411
1528,1.242
1529,1.186
1530,0.87
1531,1.397
1532,1.333
1533,0.778
1534,1.331
1535,1.258
1536,0.766
1537,0.728
1538,0.877
1539,0.748
1540,0.755
1541,1.107
1542,1.132
1543,0.729
1544,0.878
1545,1.063
1546,1.297
1547,0.992
1548,0.773
1549,1.255
1550,0.989
1551,1.335
1552,1.126
1553,1.357
1554,1.322
1555,1.074
1556,1.231
1557,1.053
1558,1.154
1559,0.885
1560,1.024
1561,1.021
1562,0.475
1563,1.112
1564,1.142
1565,1.021
1566,1.242
1567,1.053
1568,1.345
1569,0.925
1570,0.923
1571,1.019
1572,0.904
1573,1.285
1574,0.888
1575,1.159
1576,1.374
1577,0.99
1578,0.928
1579,0.64
1580,0.475
1581,0.432
1582,0.433
1583,0.477
1584,0.629
1585,0.796
1586,0.745
1587,1.063
1588,1.184
1589,1.032
1590,1.395
1591,1.606
1592,1.424
1593,1.143
1594,1.019
1595,1.413
1596,1.038
1597,0.743
1598,1.597
1599,0.915
1600,0.696
1601,0.485
1602,0.656
1603,1.045
1604,0.888
1605,0.928
1606,1.01
1607,0.756
1608,1.264
1609,0.922
1610,1.174
1611,1.002
1612,0.905
1613,1.133
1614,1.277
1615,0.743
1616,0.983
1617,0.972
1618,1.202
1619,0.911
1620,1.183
1621,1.207
1622,1.217
1623,0.878
1624,0.615
1625,0.781
1626,0.777
1627,1.133
1628,0.821
1629,0.825
1630,1.153
1631,0.927
1632,1.168
1633,0.705
1634,0.872
1635,1.084
1636,1.044
1637,0.889
1638,0.956
1639,1
1640,1.057
1641,1.057
1642,0.903
1643,0.935
1644,0.893
1645,1.206
1646,0.92
1647,0.905
1648,0.758
1649,0.562
1650,0.591
1651,1.107
1652,0.818
1653,0.713
1654,1.05
1655,1.17
1656,1.154
1657,1.285
1658,1.282
1659,0.814
1660,0.999
1661,0.932
1662,1.145
1663,0.976
1664,1.057
1665,1.029
1666,1.292
1667,1.043
1668,0.857
1669,0.868
1670,0.877
1671,1.064
1672,1.016
1673,0.704
1674,0.93
1675,0.868
1676,1.058
1677,1.131
1678,1.311
1679,0.908
1680,1.061
1681,1.458
1682,1.355
1683,0.943
1684,0.922
1685,1.104
1686,1.492
1687,1.268
1688,0.806
1689,0.735
1690,1.357
1691,1.351
1692,1.361
1693,1.109
1694,1.172
1695,1.05
1696,0.781
1697,0.903
1698,0.743
1699,0.897
1700,0.89
1701,0.995
1702,0.892
1703,1.047
1704,0.757
1705,0.923
1706,0.825
1707,0.585
1708,0.73
1709,0.975
1710,0.942
1711,1.182
1712,1.126
1713,1.015
1714,0.829
1715,1.44
1716,1.726
1717,0.904
1718,0.728
1719,0.734
1720,0.85
1721,0.935
1722,1.229
1723,1.433
1724,1.094
1725,1.165
1726,0.742
1727,1.116
1728,1.346
1729,1.352
1730,0.746
1731,1.274
1732,0.868
1733,1.031
1734,1.025
1735,1.159
1736,0.965
1737,1.19
1738,1.333
1739,1.22
1740,1.06
1741,1.072
1742,0.817
1743,1.101
1744,1.315
1745,0.786
1746,0.882
1747,0.585
1748,0.925
1749,0.929
1750,0.824
1751,1.002
1752,0.812
1753,0.852
1754,0.876
1755,0.735
1756,0.85
1757,1.195
1758,1.099
1759,0.772
1760,1.059
1761,1.235
1762,1.413
1763,1.356
1764,0.995
1765,1.142
1766,1.162
1767,0.816
1768,0.75
1769,0.482
1770,0.518
1771,0.477
1772,0.674
1773,0.945
1774,0.961
1775,0.872
1776,0.934
1777,0.713
1778,0.775
1779,0.994
1780,0.874
1781,1.072
1782,0.9
1783,1.126
1784,1.036
1785,0.919
1786,0.998
1787,1.073
1788,1.497
1789,0.974
1790,0.954
1791,1.082
1792,1.295
1793,1.186
1794,1.195
1795,1.316
1796,1.164
1797,0.861
1798,0.888
1799,1.02
1800,1.134
1801,1.114
1802,0.941
1803,0.65
1804,1.186
1805,1.257
1806,0.715
1807,0.934
1808,0.772
1809,1.046
1810,1.088
1811,1.413
1812,0.946
1813,1.148
1814,1.337
1815,1.514
1816,1.065
1817,1.038
1818,1.023
1819,1.096
1820,0.833
1821,1.183
1822,1.005
1823,0.966
1824,0.75
1825,1.163
1826,1.22
1827,0.978
1828,1.134
1829,0.988
1830,1.13
1831,0.993
1832,0.73
1833,0.67
1834,0.954
1835,0.923
1836,1.029
1837,1.099
1838,0.789
1839,0.837
1840,0.623
1841,1.043
1842,0.962
1843,1.028
1844,0.999
1845,1.024
1846,1.281
1847,0.91
1848,0.919
1849,1.215
1850,1.219
1851,1.001
1852,0.944
1853,1.051
1854,0.999
1855,0.783
1856,0.949
1857,0.999
1858,0.907
1859,1.081
1860,0.768
1861,1.113
1862,0.771
1863,0.761
1864,1.059
1865,0.877
1866,1.016
1867,0.877
1868,1.128
1869,1.166
1870,0.649
1871,0.91
1872,0.814
1873,0.789
1874,0.921
1875,0.898
1876,0.636
1877,0.827
1878,1.048
1879,0.591
1880,0.895
1881,1.282
1882,1.054
1883,1.006
1884,0.952
1885,1.595
1886,1.537
1887,1.085
1888,1.232
1889,1.301
1890,0.981
1891,1.18
1892,1.062
1893,1.234
1894,0.974
1895,1.12
1896,1.138
1897,1.107
1898,0.986
1899,1.036
1900,0.61
1901,0.771
1902,1.014
1903,1.302
1904,1.133
1905,1.055
1906,1.019
1907,0.922
1908,0.828
1909,0.917
1910,1.041
1911,1.086
1912,1.167
1913,0.892
1914,1.297
1915,0.934
1916,0.886
1917,0.732
1918,0.806
1919,0.983
1920,1.068
1921,0.828
1922,0.781
1923,0.999
1924,0.779
1925,1.121
1926,1.368
1927,0.916
1928,0.887
1929,1.253
1930,1.343
1931,0.998
1932,1.456
1933,1.674
1934,0.681
1935,0.693
1936,1.008
1937,1.249
1938,0.916
1939,0.749
1940,1.494
1941,1.021
1942,0.6
1943,0.801
1944,0.862
1945,0.842
1946,0.575
1947,0.772
1948,0.882
1949,0.839
1950,1.048
1951,1.124
1952,1.306
1953,1.132
1954,0.871
1955,1.047
1956,1.036
1957,1.177
1958,1.156
1959,1.066
1960,1.082
1961,1.02
1962,0.766
1963,0.709
1964,0.915
1965,0.58
1966,0.747
