year,rwi
1900,17.868
1901,19.258
1902,19.585
1903,17.242
1904,19.099
1905,19.058
1906,18.21
1907,20.953
1908,21.2
1909,16.279
1910,16.234
1911,18.146
1912,18.012
1913,18.402
1914,19.445
1915,18.649
1916,18.105
1917,18.388
1918,14.187
1919,14.755
1920,15.02
1921,18.439
1922,14.884
1923,15.843
1924,12.497
1925,13.795
1926,14.982
1927,15.774
1928,14.605
1929,12.524
1930,14.258
1931,14.71
1932,13.392
1933,10.82
1934,12.038
1935,11.248
1936,10.295
1937,9.415
1938,13.07
1939,11.357
1940,11.295
1941,13.971
1942,14.222
1943,14.827
1944,14.555
1945,13.705
1946,13.42
1947,13.096
1948,14.709
1949,11.529
1950,12.933
1951,13.045
1952,12.996
1953,15.762
1954,13.267
1955,12.532
1956,13.744
1957,14.715
1958,16.416
1959,13.433
1960,11.613
1961,12.138
1962,10.168
1963,12.702
1964,12.906
1965,12.98
1966,12.041
1967,11.271
1968,11.106
1969,12.125
1970,13.36
1971,13.004
1972,11.926
1973,8.532
1974,11.348
1975,12.363
1976,9.591
1977,6.123
1978,10.984
1979,10.447
1980,12.743
1981,12.572
1982,12.921
1983,16.299
1984,14.287
1985,9.035
1986,14.551
1987,11.759
1988,8.468
1989,8.351
1990,8.666
1991,8.572
1992,8.729
1993,9.412
1994,9.944
1995,10.924
1996,13.935
1997,12.778
1998,12.72
1999,11.222
2000,11.206
2001,6.786
2002,7.296
2003,9.055
2004,8.759
2005,11.508
2006,10.691
2007,9.621
2008,8.827
2009,6.123
