year,rwi
1560,1.539
1561,1.579
1562,1.303
1563,1.194
1564,0.917
1565,0.848
1566,0.759
1567,0.754
1568,1.09
1569,0.973
1570,0.97
1571,0.929
1572,0.841
1573,0.652
1574,0.744
1575,0.849
1576,0.742
1577,0.898
1578,0.627
1579,0.596
1580,0.786
1581,0.884
1582,0.779
1583,0.935
1584,0.795
1585,0.922
1586,0.843
1587,0.574
1588,0.525
1589,0.289
1590,0.303
1591,0.587
1592,0.829
1593,1.217
1594,1.414
1595,1.25
1596,1.478
1597,1.256
1598,1.003
1599,1.175
1600,1.425
1601,1.559
1602,1.055
1603,0.92
1604,1.215
1605,1.379
1606,1.485
1607,1.403
1608,1.438
1609,1.429
1610,1.228
1611,1.225
1612,1.126
1613,1.47
1614,1.675
1615,1.661
1616,1.267
1617,1.21
1618,1.063
1619,1.127
1620,1.026
1621,0.798
1622,0.892
1623,0.902
1624,0.872
1625,0.751
1626,0.829
1627,0.78
1628,0.571
1629,0.569
1630,0.648
1631,0.715
1632,0.681
1633,0.551
1634,0.628
1635,0.742
1636,0.712
1637,0.72
1638,0.72
1639,0.821
1640,0.886
1641,1.135
1642,0.93
1643,0.655
1644,0.496
1645,0.616
1646,0.874
1647,1.009
1648,1.096
1649,1.333
1650,0.913
1651,1.25
1652,1.743
1653,1.33
1654,0.915
1655,0.763
1656,0.818
1657,0.796
1658,1.161
1659,1.223
1660,1.231
1661,1.576
1662,1.838
1663,1.36
1664,1.419
1665,1.436
1666,1.22
1667,1.366
1668,0.805
1669,0.736
1670,1.159
1671,0.967
1672,0.907
1673,1.354
1674,1.321
1675,1.461
1676,1.244
1677,1.471
1678,1.178
1679,1.298
1680,1.427
1681,0.937
1682,1.268
1683,1.48
1684,1.23
1685,1.07
1686,1.234
1687,1.213
1688,1.188
1689,1.163
1690,1.268
1691,1.153
1692,1.12
1693,1.167
1694,1.222
1695,1.167
1696,0.79
1697,0.906
1698,0.731
1699,0.96
1700,0.868
1701,0.794
1702,0.852
1703,0.981
1704,1.098
1705,0.814
1706,0.803
1707,0.798
1708,0.721
1709,0.683
1710,0.91
1711,1.112
1712,1.176
1713,0.904
1714,0.659
1715,0.633
1716,0.793
1717,1.046
1718,1.016
1719,1.101
1720,1.074
1721,0.768
1722,1.023
1723,0.912
1724,1.141
1725,1.333
1726,1.385
1727,1.173
1728,1.024
1729,1.189
1730,1.094
1731,0.933
1732,0.867
1733,1.047
1734,1.17
1735,1.29
1736,1.216
1737,1.029
1738,0.676
1739,0.958
1740,1.005
1741,0.788
1742,0.821
1743,0.782
1744,0.95
1745,0.981
1746,0.717
1747,0.733
1748,0.616
1749,0.928
1750,0.921
1751,0.839
1752,0.659
1753,0.753
1754,0.736
1755,0.78
1756,0.66
1757,0.749
1758,0.902
1759,0.947
1760,0.831
1761,0.913
1762,1.098
1763,0.936
1764,0.8
1765,1.047
1766,0.835
1767,0.819
1768,1.062
1769,0.975
1770,0.888
1771,0.869
1772,0.863
1773,0.9
1774,0.889
1775,0.856
1776,0.994
1777,1.177
1778,1.103
1779,0.929
1780,1.118
1781,0.91
1782,0.852
1783,1.026
1784,1.119
1785,1.005
1786,1.01
1787,0.881
1788,0.937
1789,0.887
1790,0.853
1791,0.93
1792,0.977
1793,0.933
1794,0.986
1795,1.075
1796,0.987
1797,0.939
1798,1.198
1799,0.95
1800,0.971
1801,0.771
1802,0.748
1803,1.187
1804,1.32
1805,1.305
1806,1.541
1807,1.239
1808,0.96
1809,1.024
1810,1.14
1811,1.191
1812,1.018
1813,0.928
1814,1.254
1815,1.342
1816,1.413
1817,1.333
1818,0.981
1819,0.644
1820,0.72
1821,0.815
1822,1.047
1823,1.188
1824,1.023
1825,0.954
1826,0.959
1827,0.957
1828,1.089
1829,1.133
1830,0.955
1831,1.023
1832,1.185
1833,1.207
1834,1.219
1835,1.317
1836,1.16
1837,1.196
1838,1.025
1839,0.848
1840,0.884
1841,1.175
1842,1.042
1843,1.148
1844,0.847
1845,0.872
1846,0.962
1847,1.078
1848,1.238
1849,1.242
1850,1.327
1851,1.502
1852,1.199
1853,1.108
1854,1.112
1855,1.004
1856,0.907
1857,0.891
1858,0.908
1859,0.784
1860,0.923
1861,1.071
1862,1.103
1863,1.095
1864,1.369
1865,0.926
1866,0.752
1867,0.814
1868,0.742
1869,0.878
1870,0.813
1871,0.921
1872,1.082
1873,1.169
1874,0.922
1875,0.786
1876,0.633
1877,0.779
1878,0.829
1879,0.974
1880,0.833
1881,0.813
1882,0.666
1883,0.841
1884,0.709
1885,1.069
1886,0.665
1887,0.726
1888,0.682
1889,0.773
1890,0.824
1891,0.724
1892,0.744
1893,0.897
1894,0.766
1895,0.694
1896,0.775
1897,0.912
1898,0.657
1899,0.742
1900,0.916
1901,1.061
1902,0.951
1903,0.898
1904,1.211
1905,1.093
1906,1.035
1907,0.836
1908,1.01
1909,1.118
1910,0.943
1911,0.981
1912,0.826
1913,1.023
1914,0.77
1915,0.815
1916,0.89
1917,0.706
1918,0.939
1919,0.999
1920,1.098
1921,1.048
1922,0.91
1923,1.134
1924,0.955
1925,0.814
1926,0.53
1927,0.828
1928,0.946
1929,0.994
1930,1.093
1931,0.942
1932,1.072
1933,0.819
1934,0.922
1935,1.042
1936,0.858
1937,0.617
1938,0.806
1939,0.982
1940,1.078
1941,0.748
1942,0.909
1943,1.02
1944,0.925
1945,0.802
1946,0.99
1947,1.17
1948,1.27
1949,1.294
1950,1.157
1951,0.823
1952,0.747
1953,0.804
1954,0.869
1955,0.869
1956,1.089
1957,1.28
1958,1.205
1959,1.234
1960,0.957
1961,1.248
1962,1.386
1963,1.231
1964,1.1
1965,0.753
1966,1.012
1967,1.081
1968,1.291
1969,1.113
1970,1.214
1971,1.146
1972,1.054
1973,1.364
1974,1.43
1975,1.904
1976,1.324
1977,1.143
1978,0.97
1979,0.991
1980,1.035
1981,1.009
1982,0.98
1983,1.28
