year,rwi
1686,1.408
1687,1.073
1688,0.697
1689,0.518
1690,0.665
1691,0.495
1692,0.544
1693,0.871
1694,0.97
1695,1.21
1696,0.769
1697,0.527
1698,0.697
1699,0.726
1700,0.483
1701,1.069
1702,2.995
1703,1.19
1704,0.916
1705,1.017
1706,1.212
1707,1.437
1708,1.233
1709,0.904
1710,0.925
1711,0.987
1712,0.893
1713,1.309
1714,0.82
1715,0.642
1716,1.218
1717,0.778
1718,0.778
1719,0.936
1720,0.904
1721,1.085
1722,1.096
1723,1.125
1724,0.832
1725,0.574
1726,1.254
1727,1.003
1728,0.829
1729,1.027
1730,1.08
1731,1.198
1732,0.896
1733,1.156
1734,0.936
1735,1.14
1736,0.879
1737,0.933
1738,1.048
1739,1.161
1740,1.852
1741,1.517
1742,1.155
1743,0.927
1744,1.092
1745,1.043
1746,1.529
1747,1.039
1748,0.78
1749,0.759
1750,0.921
1751,1.147
1752,0.806
1753,1.643
1754,2.179
1755,0.819
1756,0.968
1757,0.791
1758,1.32
1759,1.148
1760,1.504
1761,1.231
1762,1.103
1763,0.677
1764,1.182
1765,1.052
1766,0.935
1767,0.481
1768,0.607
1769,0.749
1770,1.322
1771,1.166
1772,0.406
1773,0.46
1774,0.905
1775,1.005
1776,1.228
1777,0.679
1778,0.689
1779,0.963
1780,1.033
1781,1.268
1782,1.357
1783,1.745
1784,1.3
1785,0.874
1786,0.534
1787,0.745
1788,1.26
1789,0.557
1790,0.572
1791,1.131
1792,1.28
1793,1.397
1794,1.284
1795,1.528
1796,1.353
1797,1.19
1798,0.891
1799,1.371
1800,1.106
1801,0.46
1802,0.712
1803,0.689
1804,0.91
1805,0.56
1806,0.783
1807,0.853
1808,0.342
1809,1.04
1810,1.409
1811,1.108
1812,0.9
1813,1.069
1814,1.074
1815,0.853
1816,0.996
1817,1.257
1818,1.139
1819,1.028
1820,0.688
1821,0.675
1822,0.773
1823,0.736
1824,0.57
1825,1.087
1826,1.473
1827,1.416
1828,1.274
1829,1.054
1830,1.243
1831,0.762
1832,0.598
1833,1.49
1834,0.666
1835,0.947
1836,1.636
1837,1.856
1838,1.582
1839,1.437
1840,1.344
1841,0.88
1842,0.616
1843,1.247
1844,1.088
1845,0.833
1846,1.051
1847,0.849
1848,0.837
1849,1.058
1850,1.14
1851,0.946
1852,0.737
1853,1.344
1854,1.199
1855,0.595
1856,0.733
1857,0.761
1858,0.815
1859,0.515
1860,0.702
1861,0.43
1862,0.417
1863,0.619
1864,0.656
1865,0.739
1866,1.057
1867,1.209
1868,0.728
1869,1.292
1870,0.854
1871,1.104
1872,0.789
1873,0.795
1874,0.779
1875,0.941
1876,0.903
1877,0.935
1878,0.995
1879,0.799
1880,0.508
1881,0.865
1882,0.855
1883,1.029
1884,0.998
1885,1.438
1886,0.829
1887,0.665
1888,0.977
1889,1.069
1890,0.917
1891,1.443
1892,0.945
1893,0.742
1894,1.187
1895,0.423
1896,1.091
1897,1.219
1898,1.426
1899,1.415
1900,1.475
1901,1.196
1902,1.209
1903,1.489
1904,0.538
1905,1.393
1906,1.263
1907,1.572
1908,1.733
1909,1.312
1910,0.949
1911,0.461
1912,1.327
1913,0.776
1914,1.339
1915,0.967
1916,1.045
1917,0.647
1918,0.337
1919,1.41
1920,1.585
1921,1.412
1922,1.148
1923,1.183
1924,1.156
1925,0.407
1926,1.084
1927,1.132
1928,0.79
1929,0.763
1930,0.694
1931,1.026
1932,1.286
1933,0.905
1934,0.785
1935,0.804
1936,0.538
1937,0.729
1938,0.819
1939,0.417
1940,0.499
1941,1.203
1942,0.981
1943,1.325
1944,1.135
1945,1.069
1946,1.086
1947,1.162
1948,1.015
1949,0.896
1950,0.951
1951,1.099
1952,0.565
1953,0.452
1954,0.895
1955,0.812
1956,0.566
1957,1.009
1958,0.998
1959,0.612
1960,1.208
1961,1.154
1962,1.294
1963,1.006
1964,0.729
1965,1.511
1966,0.55
1967,0.717
1968,1.544
1969,1.016
1970,0.944
1971,0.163
1972,1.318
1973,1.375
1974,1.24
1975,1.621
1976,1.026
1977,0.835
1978,1.063
1979,1.24
1980,0.874
