year,rwi
1647,1.126
1648,1.036
1649,1.235
1650,1.024
1651,1.391
1652,1.01
1653,1.046
1654,1.043
1655,1.468
1656,1.201
1657,1.368
1658,1.205
1659,1.008
1660,0.929
1661,0.705
1662,0.622
1663,0.645
1664,0.592
1665,0.526
1666,0.569
1667,0.566
1668,0.602
1669,0.447
1670,0.364
1671,0.617
1672,0.495
1673,0.61
1674,0.722
1675,0.713
1676,0.81
1677,0.968
1678,0.984
1679,0.981
1680,0.67
1681,1.096
1682,1.268
1683,1.111
1684,1.199
1685,1.121
1686,1.157
1687,1.173
1688,1.038
1689,1.233
1690,1.313
1691,1.357
1692,1.205
1693,1.142
1694,1.105
1695,0.919
1696,0.769
1697,1.068
1698,1.313
1699,1.089
1700,0.915
1701,1.13
1702,1.18
1703,1.293
1704,1.1
1705,1.018
1706,1.234
1707,1.437
1708,1.329
1709,0.936
1710,1.115
1711,1.018
1712,0.808
1713,0.864
1714,1.114
1715,1.051
1716,0.893
1717,0.91
1718,1.003
1719,0.995
1720,0.94
1721,0.879
1722,0.792
1723,0.939
1724,0.909
1725,0.972
1726,1.034
1727,1.225
1728,1.089
1729,1.325
1730,1.33
1731,1.121
1732,0.99
1733,0.954
1734,0.837
1735,0.695
1736,0.888
1737,0.774
1738,1.092
1739,1.218
1740,0.758
1741,0.472
1742,0.796
1743,0.89
1744,0.909
1745,0.668
1746,0.661
1747,0.636
1748,0.858
1749,0.738
1750,0.766
1751,0.907
1752,1.026
1753,0.947
1754,1.05
1755,1.189
1756,1.059
1757,1.066
1758,1.013
1759,1.153
1760,1.459
1761,1.121
1762,1.482
1763,1.282
1764,1.133
1765,0.857
1766,1.068
1767,1.008
1768,0.726
1769,0.679
1770,0.868
1771,1.04
1772,1.077
1773,1.061
1774,1.112
1775,1.365
1776,1.431
1777,1.223
1778,1.403
1779,1.264
1780,1.408
1781,1.309
1782,1.262
1783,1.15
1784,1.385
1785,1.471
1786,0.872
1787,0.834
1788,1.249
1789,1.191
1790,0.852
1791,0.922
1792,0.801
1793,0.638
1794,0.668
1795,0.834
1796,0.683
1797,0.75
1798,0.797
1799,0.911
1800,0.553
1801,0.71
1802,0.768
1803,0.802
1804,1.178
1805,1.262
1806,0.564
1807,0.854
1808,0.924
1809,0.849
1810,0.75
1811,1.127
1812,0.746
1813,0.683
1814,0.805
1815,0.702
1816,0.956
1817,0.995
1818,1.007
1819,1.044
1820,0.903
1821,0.621
1822,0.893
1823,0.983
1824,0.884
1825,0.666
1826,1.092
1827,1.102
1828,1.002
1829,1.17
1830,0.932
1831,1.243
1832,1.057
1833,0.891
1834,1.017
1835,0.851
1836,1.051
1837,0.497
1838,0.889
1839,0.898
1840,0.844
1841,0.757
1842,0.783
1843,0.922
1844,0.676
1845,1.032
1846,1.05
1847,1.057
1848,1.037
1849,0.99
1850,0.888
1851,1.018
1852,1.273
1853,1.102
1854,1.563
1855,1.271
1856,0.903
1857,0.743
1858,1.02
1859,1.124
1860,1.049
1861,1.254
1862,1.055
1863,1.071
1864,1.212
1865,0.758
1866,1.373
1867,1.255
1868,1.243
1869,1.023
1870,1.216
1871,1.041
1872,1.198
1873,1.45
1874,1.265
1875,1.375
1876,1.316
1877,1.2
1878,1.124
1879,1.019
1880,0.798
1881,0.682
1882,1.159
1883,1.174
1884,0.942
1885,1.063
1886,1.164
1887,1.03
1888,0.576
1889,0.77
1890,0.944
1891,0.839
1892,0.868
1893,0.83
1894,1.08
1895,1.215
1896,1.295
1897,1.073
1898,1.375
1899,1.255
1900,1.081
1901,1.684
1902,1.27
1903,0.929
1904,0.932
1905,0.994
1906,0.999
1907,0.979
1908,1.22
1909,1.18
1910,1.096
1911,1.047
1912,1.164
1913,1.192
1914,1.499
1915,1.627
1916,1.226
1917,0.942
1918,1.114
1919,1.188
1920,1.269
1921,1.077
1922,1.212
1923,1.205
1924,1.233
1925,1.374
1926,1.244
1927,0.944
1928,0.622
1929,0.793
1930,1.082
1931,0.687
1932,0.983
1933,0.9
1934,1.113
1935,0.97
1936,0.865
1937,1.151
1938,1.047
1939,0.867
1940,0.777
1941,1.093
1942,0.879
1943,0.907
1944,0.919
1945,0.863
1946,0.813
1947,1.004
1948,1.05
1949,1.045
1950,0.945
1951,0.982
1952,0.987
1953,1.276
1954,1.319
1955,0.988
1956,0.823
1957,0.735
1958,0.927
1959,0.933
1960,0.958
1961,0.678
1962,1.021
1963,0.745
1964,0.856
1965,0.663
1966,0.983
1967,1.113
1968,1.165
1969,1.032
1970,0.947
1971,0.98
