year,rwi
1800,1.731
1801,1.988
1802,1.857
1803,1.406
1804,1.385
1805,1.715
1806,1.17
1807,1.039
1808,1.377
1809,2.439
1810,2.86
1811,1.817
1812,1.9
1813,1.644
1814,1.522
1815,1.44
1816,1.218
1817,1.045
1818,0.839
1819,1.347
1820,1.339
1821,1.032
1822,1.082
1823,0.941
1824,1.066
1825,1.275
1826,1.288
1827,0.93
1828,0.903
1829,1.442
1830,1.236
1831,1.028
1832,1.129
1833,1.296
1834,1.455
1835,1.369
1836,1.211
1837,1.098
1838,1.093
1839,1.244
1840,1.693
1841,1.524
1842,1.571
1843,1.455
1844,1.629
1845,1.162
1846,1.381
1847,1.225
1848,1.401
1849,1.389
1850,1.449
1851,1.713
1852,1.798
1853,1.381
1854,1.838
1855,1.654
1856,1.268
1857,1.694
1858,1.457
1859,0.953
1860,1.552
1861,1.278
1862,1.323
1863,1.565
1864,1.103
1865,1.214
1866,1.557
1867,1.427
1868,1.621
1869,1.379
1870,1.713
1871,1.346
1872,1.327
1873,1.397
1874,1.229
1875,1.447
1876,1.216
1877,1.546
1878,1.461
1879,1.027
1880,0.978
1881,1.334
1882,0.975
1883,1.016
1884,1.085
1885,1.34
1886,1.081
1887,1.244
1888,1.181
1889,1.409
1890,1.389
1891,1.311
1892,1.22
1893,1.19
1894,1.216
1895,1.282
1896,0.514
1897,0.981
1898,0.926
1899,0.37
1900,0.673
1901,0.787
1902,0.542
1903,0.753
1904,0.614
1905,0.739
1906,0.902
1907,1.019
1908,1.207
1909,1.017
1910,0.874
1911,1.011
1912,0.885
1913,0.808
1914,0.935
1915,0.886
1916,0.965
1917,1.008
1918,0.922
1919,0.877
1920,0.727
1921,0.905
1922,0.826
1923,0.871
1924,0.778
1925,0.78
1926,0.733
1927,0.846
1928,0.68
1929,0.628
1930,0.678
1931,0.692
1932,0.651
1933,0.624
1934,0.566
1935,0.681
1936,0.585
1937,0.636
1938,0.711
1939,0.655
1940,0.657
1941,0.665
1942,0.878
1943,0.878
1944,0.683
1945,0.72
1946,0.675
1947,0.55
1948,0.564
1949,0.617
1950,0.679
1951,0.645
1952,0.633
1953,0.719
1954,0.731
1955,0.649
1956,0.534
1957,0.603
1958,0.581
1959,0.528
1960,0.486
1961,0.578
1962,0.609
1963,0.417
1964,0.621
1965,0.653
1966,0.636
1967,0.568
1968,0.561
1969,0.622
1970,0.581
1971,0.436
1972,0.43
1973,0.297
1974,0.414
1975,0.419
1976,0.49
1977,0.416
1978,0.37
1979,0.408
1980,0.435
1981,0.481
1982,0.499
1983,0.537
1984,0.404
1985,0.438
1986,0.416
1987,0.342
1988,0.336
1989,0.389
1990,0.358
1991,0.347
1992,0.437
1993,0.431
1994,0.363
1995,0.316
