year,rwi
1628,0.883
1629,1.134
1630,1.177
1631,1.014
1632,1.098
1633,0.872
1634,0.964
1635,0.818
1636,0.911
1637,1.014
1638,1.275
1639,0.898
1640,1.109
1641,1.055
1642,1
1643,0.853
1644,0.869
1645,1.013
1646,1.265
1647,1.102
1648,0.876
1649,0.893
1650,0.829
1651,1.006
1652,0.981
1653,0.847
1654,0.896
1655,0.913
1656,1.077
1657,1.074
1658,1.16
1659,0.953
1660,0.814
1661,0.854
1662,0.904
1663,0.759
1664,0.801
1665,0.765
1666,0.841
1667,0.824
1668,0.984
1669,0.973
1670,0.859
1671,0.815
1672,1.044
1673,1.036
1674,0.887
1675,0.975
1676,0.961
1677,0.969
1678,1.029
1679,1.08
1680,0.95
1681,1.153
1682,1.243
1683,1.091
1684,0.923
1685,1.077
1686,1.082
1687,1.347
1688,1.016
1689,1.136
1690,1.199
1691,1.305
1692,1.475
1693,1.363
1694,1.365
1695,1.355
1696,1.13
1697,1.23
1698,1.171
1699,1.167
1700,1.163
1701,1.005
1702,1.077
1703,1.04
1704,0.734
1705,0.851
1706,0.794
1707,0.749
1708,0.837
1709,0.93
1710,0.949
1711,0.994
1712,1.07
1713,0.988
1714,1.166
1715,0.99
1716,0.84
1717,0.797
1718,0.915
1719,0.96
1720,0.848
1721,1.116
1722,1.361
1723,1.193
1724,1.024
1725,1.019
1726,1.143
1727,0.986
1728,1.046
1729,1.183
1730,1.058
1731,1.115
1732,1.214
1733,1.386
1734,1.035
1735,1.205
1736,0.865
1737,1.029
1738,1.246
1739,1.356
1740,1.205
1741,1.016
1742,1.02
1743,0.921
1744,0.823
1745,0.861
1746,0.794
1747,1.03
1748,0.899
1749,1.007
1750,1.282
1751,0.936
1752,0.978
1753,1.043
1754,0.681
1755,0.769
1756,0.833
1757,0.875
1758,0.695
1759,0.807
1760,0.894
1761,0.953
1762,0.916
1763,0.993
1764,0.986
1765,0.811
1766,0.775
1767,0.764
1768,0.719
1769,0.686
1770,0.86
1771,0.948
1772,0.878
1773,1.173
1774,0.975
1775,0.984
1776,0.733
1777,1.024
1778,0.841
1779,0.727
1780,0.875
1781,0.843
1782,0.716
1783,0.915
1784,1.11
1785,1.23
1786,1.359
1787,0.891
1788,1.061
1789,1.177
1790,1.04
1791,0.964
1792,1.18
1793,1.36
1794,1.388
1795,1.174
1796,1.093
1797,1.062
1798,1.182
1799,0.894
1800,1.051
1801,1.134
1802,1.056
1803,1.066
1804,1.204
1805,1.33
1806,1.048
1807,1.095
1808,0.913
1809,0.694
1810,0.803
1811,0.765
1812,0.731
1813,0.786
1814,0.902
1815,0.844
1816,0.877
1817,0.955
1818,0.952
1819,1.136
1820,1.026
1821,0.605
1822,0.965
1823,0.931
1824,0.87
1825,1.106
1826,1.03
1827,0.854
1828,0.707
1829,0.997
1830,0.908
1831,0.917
1832,0.889
1833,1.029
1834,0.971
1835,0.918
1836,0.819
1837,0.834
1838,0.964
1839,1.195
1840,1.012
1841,1.287
1842,1.23
1843,1.024
1844,1.023
1845,1.15
1846,1.22
1847,0.787
1848,0.739
1849,0.545
1850,0.595
1851,0.838
1852,0.731
1853,0.693
1854,0.707
1855,0.883
1856,0.971
1857,0.881
1858,1.107
1859,0.91
1860,1.132
1861,1.246
1862,1.057
1863,1.154
1864,0.991
1865,0.946
1866,1.102
1867,1
1868,1.226
1869,1.01
1870,0.87
1871,0.809
1872,0.836
1873,0.84
1874,0.811
1875,1.077
1876,0.899
1877,1.135
1878,1.143
1879,1.13
1880,0.801
1881,1.045
1882,1.195
1883,0.965
1884,0.897
1885,0.928
1886,0.89
1887,0.873
1888,1.208
1889,1.023
1890,0.985
1891,1.088
1892,1.193
1893,1.062
1894,0.994
1895,0.864
1896,0.943
1897,0.714
1898,1.036
1899,0.942
1900,1.119
1901,1.155
1902,0.964
1903,0.935
1904,0.962
1905,1.041
1906,0.957
1907,1.05
1908,1.08
1909,1.056
1910,1.155
1911,1.214
1912,1.091
1913,1.046
1914,1.088
1915,1.129
1916,0.953
1917,0.859
1918,0.827
1919,1.043
1920,1.109
1921,1.022
1922,0.856
1923,0.76
1924,0.862
1925,0.876
1926,0.769
1927,0.878
1928,0.87
1929,0.987
1930,1.136
1931,1.359
1932,1.046
1933,1.106
1934,1.282
1935,1.712
1936,1.127
1937,1.216
1938,1.287
1939,0.815
1940,1.074
1941,1.095
1942,1.311
1943,1.457
1944,1.733
1945,1.47
1946,1.27
1947,1.04
1948,1.472
1949,0.977
1950,1.356
1951,0.85
1952,0.816
1953,1.091
1954,1.062
1955,1.182
1956,0.77
1957,0.678
1958,0.939
1959,0.556
1960,0.659
1961,0.812
1962,0.698
1963,1.146
1964,1.288
1965,1.279
1966,0.912
1967,1.035
1968,0.95
1969,0.952
1970,1.225
1971,0.764
1972,0.853
1973,1.116
1974,1.065
1975,0.988
1976,0.249
