year,rwi
1735,1.065
1736,0.527
1737,1.173
1738,0.847
1739,0.698
1740,1.051
1741,1.331
1742,0.864
1743,0.98
1744,0.92
1745,1.584
1746,1.502
1747,1.739
1748,0.741
1749,0.604
1750,0.648
1751,0.671
1752,0.549
1753,0.388
1754,0.882
1755,0.733
1756,0.901
1757,0.899
1758,0.795
1759,0.758
1760,0.582
1761,0.445
1762,0.565
1763,0.634
1764,0.528
1765,0.711
1766,1.417
1767,1.2
1768,1.606
1769,1.569
1770,1.09
1771,0.797
1772,0.626
1773,1.022
1774,1.085
1775,1.526
1776,2.781
1777,2.378
1778,1.12
1779,1.342
1780,1.172
1781,1.394
1782,1.263
1783,1.143
1784,1.306
1785,1.173
1786,1.029
1787,2.115
1788,1.525
1789,1.383
1790,1.408
1791,1.038
1792,1.276
1793,1.827
1794,1.353
1795,1.195
1796,1.063
1797,1.474
1798,1.879
1799,1.745
1800,0.839
1801,0.903
1802,1.017
1803,0.829
1804,0.92
1805,0.615
1806,0.839
1807,1
1808,0.623
1809,1.084
1810,0.928
1811,0.935
1812,0.932
1813,0.911
1814,0.95
1815,0.99
1816,0.803
1817,0.922
1818,0.646
1819,0.934
1820,0.756
1821,0.661
1822,1.015
1823,1.031
1824,1.177
1825,1.13
1826,0.907
1827,1.285
1828,1.028
1829,0.728
1830,1.069
1831,1.014
1832,0.951
1833,1.168
1834,1.055
1835,0.91
1836,0.821
1837,1.023
1838,0.762
1839,0.856
1840,1.022
1841,1.044
1842,0.963
1843,0.85
1844,0.793
1845,1.017
1846,0.962
1847,0.958
1848,0.94
1849,0.988
1850,1.195
1851,1.408
1852,0.922
1853,1.088
1854,1.116
1855,1.184
1856,0.854
1857,0.846
1858,0.962
1859,0.958
1860,0.908
1861,0.808
1862,0.906
1863,0.844
1864,1.156
1865,1.046
1866,1.203
1867,1.237
1868,0.961
1869,1.25
1870,0.822
1871,0.899
1872,0.908
1873,0.791
1874,0.755
1875,1.033
1876,1.074
1877,1.055
1878,0.861
1879,1.245
1880,1.425
1881,1.242
1882,1.215
1883,1.154
1884,1.127
1885,1.655
1886,0.756
1887,0.65
1888,0.942
1889,1.128
1890,1.02
1891,1.067
1892,1.032
1893,0.872
1894,0.621
1895,0.498
1896,0.997
1897,1.004
1898,0.937
1899,0.754
1900,0.491
1901,0.629
1902,1.346
1903,1.437
1904,1.043
1905,1.007
1906,0.831
1907,1.093
1908,1.105
1909,0.968
1910,0.646
1911,0.787
1912,1.055
1913,0.904
1914,1.073
1915,1.384
1916,1.242
1917,1.074
1918,0.916
1919,0.907
1920,1.035
1921,1.141
1922,1.206
1923,0.943
1924,1.201
1925,1.154
1926,0.971
1927,0.828
1928,1.097
1929,0.965
1930,1.173
1931,0.604
1932,1.06
1933,0.923
1934,0.627
1935,1.224
1936,0.849
1937,1.07
1938,1.174
1939,0.873
1940,0.73
1941,1.146
1942,1.178
1943,1.016
1944,1.066
1945,1.034
1946,1.05
1947,1.206
1948,0.874
1949,1.131
1950,1.165
1951,1.187
1952,0.985
1953,1.254
1954,1.092
1955,0.966
1956,0.803
1957,0.923
1958,0.954
1959,0.993
1960,0.905
1961,0.937
1962,1.131
1963,0.886
1964,1.04
1965,0.879
1966,0.964
1967,0.854
1968,1.054
1969,1.208
1970,0.942
1971,1.039
1972,1.072
1973,1.051
1974,0.941
1975,0.964
1976,0.817
1977,0.767
