year,rwi
1829,2.51
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,1.595
1840,1
1841,1.61
1842,0.97
1843,0.925
1844,1.235
1845,0.71
1846,1.215
1847,0.9
1848,0.975
1849,1.23
1850,1.884
1851,1.903
1852,2.008
1853,2.218
1854,1.98
1855,1.961
1856,2.166
1857,2.14
1858,2.141
1859,1.776
1860,2.221
1861,1.972
1862,2.003
1863,2.04
1864,2.328
1865,2.364
1866,2.146
1867,2.131
1868,2.315
1869,1.935
1870,1.961
1871,1.947
1872,2.31
1873,2.332
1874,2.169
1875,2.031
1876,1.508
1877,2.095
1878,2.216
1879,2.189
1880,1.829
1881,2.022
1882,2.36
1883,1.937
1884,2.008
1885,1.94
1886,2.31
1887,1.683
1888,1.797
1889,1.845
1890,1.977
1891,2.082
1892,1.773
1893,1.667
1894,1.724
1895,1.609
1896,1.398
1897,1.286
1898,1.488
1899,1.266
1900,1.548
1901,1.792
1902,1.56
1903,1.688
1904,1.899
1905,1.732
1906,1.598
1907,1.807
1908,1.866
1909,1.37
1910,1.305
1911,1.637
1912,1.603
1913,1.661
1914,1.674
1915,1.599
1916,1.363
1917,1.311
1918,1.247
1919,1.481
1920,1.174
1921,1.321
1922,1.21
1923,1.137
1924,1.019
1925,1.178
1926,0.955
1927,1.049
1928,1.1
1929,1.13
1930,0.981
1931,0.973
1932,0.953
1933,1.083
1934,0.901
1935,1.109
1936,0.849
1937,0.948
1938,0.837
1939,0.942
1940,0.948
1941,1.125
1942,1.087
1943,0.834
1944,1.177
1945,0.926
1946,0.986
1947,0.973
1948,1.211
1949,1.308
1950,1.238
1951,1.062
1952,1.081
1953,0.771
1954,1.082
1955,1.507
1956,1.106
1957,1.098
1958,1.228
1959,0.79
1960,1.024
1961,0.915
1962,0.871
1963,1.011
1964,1.237
1965,1.15
1966,1.167
1967,1.182
1968,0.885
1969,1.1
1970,1.023
1971,1.003
1972,1.135
1973,0.985
1974,0.915
1975,0.844
1976,0.958
1977,1.178
1978,0.822
1979,0.993
1980,1.056
1981,1.262
1982,0.863
1983,0.833
1984,1.111
1985,0.985
1986,0.768
1987,0.923
1988,0.702
1989,0.769
1990,0.952
