year,rwi
1840,1.65
1841,1.77
1842,3.07
1843,1.242
1844,1.886
1845,1.505
1846,2.512
1847,1.885
1848,1.935
1849,1.698
1850,2.314
1851,2.534
1852,2.348
1853,1.891
1854,1.627
1855,2.01
1856,1.837
1857,1.707
1858,2.152
1859,2.004
1860,2.133
1861,2.274
1862,2.161
1863,2.255
1864,2.195
1865,2.377
1866,2.344
1867,1.854
1868,1.982
1869,2.046
1870,1.188
1871,1.409
1872,1.365
1873,1.579
1874,1.937
1875,2.029
1876,1.665
1877,1.833
1878,2.07
1879,2.006
1880,1.924
1881,2.127
1882,1.915
1883,1.476
1884,1.74
1885,2.273
1886,2.11
1887,2.189
1888,2.023
1889,2.189
1890,2.176
1891,1.901
1892,2.295
1893,2.338
1894,2.441
1895,1.846
1896,1.985
1897,2.256
1898,2.262
1899,2.516
1900,2.091
1901,2.144
1902,2.138
1903,2.001
1904,2.663
1905,2.043
1906,2.495
1907,2.239
1908,2.146
1909,1.713
1910,1.836
1911,1.799
1912,2.075
1913,1.861
1914,1.664
1915,1.921
1916,2.037
1917,2.244
1918,1.885
1919,1.718
1920,1.723
1921,1.667
1922,1.566
1923,1.62
1924,1.686
1925,1.653
1926,1.751
1927,2.15
1928,1.649
1929,1.864
1930,1.891
1931,1.644
1932,1.529
1933,1.318
1934,1.812
1935,1.471
1936,1.612
1937,1.661
1938,1.361
1939,1.449
1940,1.47
1941,1.381
1942,2.084
1943,1.792
1944,1.823
1945,2.223
1946,2.034
1947,2.095
1948,1.762
1949,2.089
1950,1.671
1951,1.787
1952,1.752
1953,1.975
1954,1.725
1955,2.051
1956,2.135
1957,2.002
1958,2.125
1959,2.234
1960,2.35
1961,2.034
1962,1.645
1963,1.515
1964,1.739
1965,1.816
1966,1.616
1967,1.631
1968,1.675
1969,1.914
1970,1.753
1971,2.155
1972,1.922
1973,1.855
1974,1.637
1975,1.777
1976,1.623
1977,1.644
1978,1.616
1979,2.1
1980,1.69
