year,rwi
1566,0.73
1567,0.81
1568,0.72
1569,0.79
1570,0.76
1571,0.78
1572,0.79
1573,0.67
1574,1.07
1575,1.07
1576,0.921
1577,0.723
1578,0.658
1579,0.873
1580,0.956
1581,0.817
1582,0.975
1583,0.743
1584,1.035
1585,1.093
1586,1.131
1587,0.973
1588,1.063
1589,0.879
1590,0.763
1591,0.726
1592,0.579
1593,0.86
1594,0.992
1595,0.737
1596,0.928
1597,0.728
1598,0.688
1599,0.545
1600,0.587
1601,0.602
1602,0.805
1603,1.1
1604,1.045
1605,1.696
1606,1.214
1607,1.61
1608,1.541
1609,1.584
1610,1.538
1611,1.848
1612,1.592
1613,1.271
1614,1.077
1615,1.291
1616,1.568
1617,1.246
1618,1.672
1619,1.542
1620,1.233
1621,1.343
1622,1.611
1623,1.73
1624,1.868
1625,1.758
1626,1.498
1627,1.592
1628,1.762
1629,1.339
1630,1.415
1631,1.059
1632,1.318
1633,1.156
1634,1.277
1635,0.906
1636,0.916
1637,1.227
1638,1.495
1639,0.953
1640,1.039
1641,0.872
1642,1.171
1643,1.085
1644,1.01
1645,0.935
1646,0.992
1647,1.105
1648,0.998
1649,0.852
1650,0.857
1651,1.021
1652,0.91
1653,0.946
1654,1.141
1655,0.915
1656,1.098
1657,0.662
1658,0.825
1659,1.095
1660,1.189
1661,1.123
1662,0.802
1663,0.799
1664,0.885
1665,0.739
1666,0.65
1667,0.716
1668,0.797
1669,0.951
1670,0.874
1671,0.757
1672,0.721
1673,0.974
1674,1.039
1675,0.691
1676,0.824
1677,0.843
1678,0.853
1679,0.662
1680,0.832
1681,0.643
1682,0.747
1683,0.837
1684,0.908
1685,0.675
1686,0.751
1687,0.787
1688,0.792
1689,0.822
1690,0.716
1691,0.59
1692,0.742
1693,0.727
1694,0.675
1695,1.005
1696,0.807
1697,0.879
1698,0.662
1699,0.633
1700,0.687
1701,0.802
1702,0.726
1703,0.866
1704,0.712
1705,0.718
1706,0.899
1707,0.819
1708,0.843
1709,0.675
1710,0.548
1711,0.952
1712,0.846
1713,0.79
1714,0.935
1715,0.922
1716,0.802
1717,0.745
1718,0.799
1719,0.836
1720,0.874
1721,0.979
1722,0.836
1723,0.751
1724,0.65
1725,0.776
1726,0.945
1727,0.832
1728,0.871
1729,0.824
1730,0.94
1731,1.147
1732,0.815
1733,0.741
1734,0.818
1735,0.758
1736,0.713
1737,0.782
1738,0.74
1739,0.816
1740,0.834
1741,0.699
1742,1.056
1743,0.908
1744,0.904
1745,0.944
1746,0.751
1747,0.965
1748,0.888
1749,0.625
1750,0.764
1751,0.865
1752,0.927
1753,0.743
1754,0.703
1755,0.773
1756,0.926
1757,0.794
1758,0.76
1759,1.064
1760,0.948
1761,0.9
1762,0.774
1763,0.862
1764,0.977
1765,0.791
1766,0.848
1767,0.807
1768,0.826
1769,1.109
1770,0.625
1771,0.776
1772,0.858
1773,0.913
1774,0.752
1775,0.819
1776,0.802
1777,0.996
1778,1.027
1779,0.599
1780,0.678
1781,0.613
1782,0.802
1783,0.725
1784,0.667
1785,0.587
1786,0.703
1787,0.734
1788,0.672
1789,0.7
1790,0.571
1791,0.59
1792,0.482
1793,0.556
1794,0.56
1795,0.627
1796,0.459
1797,0.571
1798,0.605
1799,0.661
1800,0.542
1801,0.665
1802,0.648
1803,0.808
1804,0.632
1805,0.879
1806,0.526
1807,0.659
1808,0.802
1809,0.768
1810,0.801
1811,0.761
1812,0.785
1813,0.811
1814,0.784
1815,0.844
1816,0.671
1817,0.803
1818,0.669
1819,0.49
1820,0.477
1821,0.582
1822,0.656
1823,0.539
1824,0.621
1825,0.646
1826,0.475
1827,0.66
1828,0.587
1829,0.66
1830,0.814
1831,0.95
1832,0.77
