year,rwi
1839,1.348
1840,1.794
1841,1.868
1842,2.061
1843,1.507
1844,1.344
1845,1.172
1846,1.164
1847,1.446
1848,1.515
1849,1.338
1850,1.371
1851,1.72
1852,1.784
1853,1.792
1854,1.634
1855,1.311
1856,1.508
1857,1.712
1858,2.422
1859,2.012
1860,1.636
1861,1.285
1862,1.342
1863,1.286
1864,0.959
1865,1.032
1866,0.956
1867,1.097
1868,1.246
1869,0.792
1870,0.972
1871,1.056
1872,0.792
1873,0.781
1874,1.377
1875,1.163
1876,1.255
1877,1.371
1878,1.662
1879,1.576
1880,1.21
1881,0.953
1882,1.397
1883,1.279
1884,1.154
1885,1.213
1886,1.438
1887,1.209
1888,1.319
1889,1.638
1890,1.758
1891,1.37
1892,1.71
1893,1.402
1894,1.332
1895,1.442
1896,1.17
1897,1.916
1898,2.424
1899,2.048
1900,1.827
1901,2.088
1902,2.485
1903,2.128
1904,1.93
1905,1.91
1906,2.304
1907,2.345
1908,2.424
1909,1.849
1910,2.143
1911,1.742
1912,1.633
1913,1.855
1914,1.65
1915,1.395
1916,1.931
1917,2.039
1918,1.483
1919,1.737
1920,1.475
1921,1.652
1922,2.113
1923,1.797
1924,1.715
1925,1.779
1926,1.46
1927,1.865
1928,1.798
1929,1.831
1930,1.522
1931,1.197
1932,1.228
1933,1.245
1934,1.296
1935,1.699
1936,1.323
1937,1.315
1938,1.445
1939,1.309
1940,1.134
1941,1.231
1942,1.282
1943,1.456
1944,1.171
1945,1.193
1946,1.396
1947,1.546
1948,1.484
1949,1.595
1950,1.54
1951,2.121
1952,1.911
1953,1.778
1954,1.551
1955,1.745
1956,1.555
1957,1.657
1958,1.787
1959,1.794
1960,1.497
1961,2.23
1962,1.216
1963,1.874
1964,1.037
1965,0.646
1966,0.807
1967,1.089
1968,1.584
1969,2.082
1970,1.62
1971,1.681
1972,1.471
1973,1.98
1974,1.764
1975,2.029
1976,1.726
1977,1.6
1978,1.268
1979,1.246
1980,1.343
1981,1.279
1982,1.14
1983,1.438
1984,1.258
1985,1.491
1986,1.435
1987,1.318
1988,1.283
1989,1.448
1990,2.066
1991,1.701
1992,1.8
1993,1.395
1994,1.581
1995,1.705
1996,1.835
1997,1.697
1998,1.587
1999,1.357
2000,1.634
2001,1.52
2002,1.616
2003,1.242
2004,1.692
