year,rwi
1743,1.381
1744,1.677
1745,0.919
1746,1.066
1747,1.101
1748,1.024
1749,1.009
1750,0.636
1751,1.205
1752,0.843
1753,1.004
1754,0.189
1755,0.189
1756,0.189
1757,0.469
1758,0.56
1759,0.472
1760,0.664
1761,0.765
1762,0.959
1763,1.414
1764,1.841
1765,1.264
1766,1.748
1767,1.345
1768,1.761
1769,1.225
1770,1.285
1771,1.101
1772,0.725
1773,1.437
1774,0.712
1775,0.918
1776,1.003
1777,0.961
1778,1.206
1779,1.451
1780,1.358
1781,1.144
1782,1.265
1783,1.438
1784,1.634
1785,1.937
1786,1.421
1787,1.211
1788,1.964
1789,0.202
1790,0.529
1791,0.118
1792,0.724
1793,0.754
1794,0.814
1795,0.901
1796,0.801
1797,1.181
1798,1.063
1799,0.934
1800,1.151
1801,1.308
1802,1.577
1803,1.822
1804,1.536
1805,1.462
1806,1.128
1807,1.291
1808,0.757
1809,0.389
1810,0.393
1811,0.447
1812,0.948
1813,1.338
1814,1.222
1815,1.063
1816,0.89
1817,0.8
1818,0.21
1819,0.7
1820,0.297
1821,0.259
1822,0.23
1823,0.853
1824,0.725
1825,1.022
1826,1.212
1827,1.038
1828,1.236
1829,0.884
1830,0.664
1831,0.98
1832,1.013
1833,1.416
1834,0.42
1835,0.938
1836,1.408
1837,1.199
1838,1.112
1839,1.212
1840,0.933
1841,0.909
1842,0.268
1843,0.456
1844,1.246
1845,1.252
1846,0.826
1847,0.67
1848,0.646
1849,1.125
1850,0.94
1851,0.176
1852,0.715
1853,1.067
1854,1.002
1855,1.01
1856,0.871
1857,1.349
1858,1.358
1859,0.679
1860,0.392
1861,0.482
1862,0.658
1863,0.283
1864,1.029
1865,0.966
1866,1.105
1867,1.299
1868,0.997
1869,1.134
1870,0.643
1871,0.995
1872,1.388
1873,0.906
1874,0.771
1875,0.803
1876,1.287
1877,1.645
1878,1.489
1879,0.709
1880,0.235
1881,1.476
1882,1.27
1883,0.76
1884,1.321
1885,1.222
1886,1.18
1887,1.091
1888,0.998
1889,0.972
1890,1.086
1891,1.74
1892,1.202
1893,0.532
1894,0.551
1895,1.263
1896,0.858
1897,1.052
1898,1.038
1899,0.577
1900,1.343
1901,0.936
1902,0.799
1903,0.833
1904,0.661
1905,1.321
1906,0.635
1907,0.925
1908,0.67
1909,1.029
1910,1.131
1911,0.712
1912,1.482
1913,1.459
1914,1.7
1915,1.673
1916,0.928
1917,0.99
1918,1.446
1919,1.488
1920,1.196
1921,1.469
1922,0.777
1923,0.82
1924,0.959
1925,0.261
1926,0.626
1927,0.357
1928,0.858
1929,0.836
1930,0.937
1931,0.824
1932,0.449
1933,0.587
1934,0.241
1935,0.362
1936,0.374
1937,0.635
1938,0.907
1939,0.757
1940,1.082
1941,1.336
1942,1.333
1943,1.228
1944,1.28
1945,1.267
1946,1.395
1947,2.008
1948,1.572
1949,1.276
1950,0.362
1951,1.052
1952,0.486
1953,0.535
1954,0.609
1955,1.091
1956,0.485
1957,1.073
1958,1.066
1959,0.974
1960,1.354
1961,1.46
1962,1.163
1963,0.222
1964,0.871
1965,0.882
1966,0.706
1967,0.919
1968,0.688
1969,1.347
1970,0.964
1971,1.402
1972,0.916
1973,2.071
1974,1.483
1975,0.86
1976,0.821
1977,1.219
1978,0.836
1979,1.45
1980,1.152
1981,0.501
1982,0.624
1983,1.166
1984,0.871
1985,1.076
1986,0.81
1987,1.302
1988,0.81
1989,0.493
1990,0.718
1991,0.852
1992,1.198
1993,1.062
1994,0.89
1995,1.24
1996,0.734
1997,1.095
