year,rwi
1540,0.37
1541,0.475
1542,0.415
1543,0.45
1544,0.35
1545,0.48
1546,0.25
1547,0.28
1548,0.285
1549,0.31
1550,0.27
1551,0.19
1552,0.225
1553,0.235
1554,0.16
1555,0.1
1556,0.075
1557,0.075
1558,0.05
1559,0.16
1560,0.265
1561,0.325
1562,0.325
1563,0.28
1564,0.205
1565,0.225
1566,0.315
1567,0.285
1568,0.285
1569,0.385
1570,0.43
1571,0.34
1572,0.315
1573,0.32
1574,0.28
1575,0.235
1576,0.15
1577,0.195
1578,0.14
1579,0.225
1580,0.28
1581,0.225
1582,0.205
1583,0.17
1584,0.15
1585,0.175
1586,0.225
1587,0.223
1588,0.279
1589,0.233
1590,0.27
1591,0.175
1592,0.265
1593,0.251
1594,0.363
1595,0.245
1596,0.27
1597,0.164
1598,0.11
1599,0.234
1600,0.075
1601,0.192
1602,0.265
1603,0.273
1604,0.286
1605,0.224
1606,0.222
1607,0.19
1608,0.108
1609,0.152
1610,0.137
1611,0.097
1612,0.118
1613,0.074
1614,0.02
1615,0.094
1616,0.115
1617,0.148
1618,0.115
1619,0.06
1620,0.1
1621,0.181
1622,0.16
1623,0.32
1624,0.223
1625,0.249
1626,0.2
1627,0.156
1628,0.223
1629,0.182
1630,0.124
1631,0.199
1632,0.175
1633,0.252
1634,0.354
1635,0.276
1636,0.185
1637,0.27
1638,0.361
1639,0.306
1640,0.353
1641,0.293
1642,0.33
1643,0.209
1644,0.331
1645,0.325
1646,0.422
1647,0.396
1648,0.417
1649,0.386
1650,0.27
1651,0.282
1652,0.218
1653,0.161
1654,0.272
1655,0.308
1656,0.293
1657,0.277
1658,0.251
1659,0.246
1660,0.31
1661,0.302
1662,0.284
1663,0.244
1664,0.314
1665,0.346
1666,0.318
1667,0.373
1668,0.328
1669,0.21
1670,0.221
1671,0.261
1672,0.146
1673,0.312
1674,0.317
1675,0.291
1676,0.23
1677,0.242
1678,0.235
1679,0.291
1680,0.239
1681,0.255
1682,0.261
1683,0.26
1684,0.209
1685,0.25
1686,0.356
1687,0.333
1688,0.281
1689,0.3
1690,0.268
1691,0.386
1692,0.435
1693,0.326
1694,0.429
1695,0.611
1696,0.599
1697,0.479
1698,0.547
1699,0.603
1700,0.358
1701,0.435
1702,0.471
1703,0.309
1704,0.229
1705,0.532
1706,0.522
1707,0.542
1708,0.517
1709,0.55
1710,0.516
1711,0.491
1712,0.47
1713,0.498
1714,0.443
1715,0.415
1716,0.302
1717,0.288
1718,0.368
1719,0.351
1720,0.272
1721,0.376
1722,0.317
1723,0.263
1724,0.351
1725,0.385
1726,0.263
1727,0.339
1728,0.282
1729,0.374
1730,0.409
1731,0.418
1732,0.464
1733,0.425
1734,0.442
1735,0.481
1736,0.463
1737,0.425
1738,0.417
1739,0.409
1740,0.358
1741,0.467
1742,0.363
1743,0.387
1744,0.425
1745,0.287
1746,0.256
1747,0.407
1748,0.245
1749,0.195
1750,0.26
1751,0.347
1752,0.272
1753,0.238
1754,0.285
1755,0.311
1756,0.423
1757,0.376
1758,0.303
1759,0.407
1760,0.336
1761,0.341
1762,0.286
1763,0.305
1764,0.359
1765,0.374
1766,0.36
1767,0.365
1768,0.272
1769,0.385
1770,0.429
1771,0.363
1772,0.511
1773,0.354
1774,0.355
1775,0.286
1776,0.334
1777,0.252
1778,0.198
1779,0.268
1780,0.307
1781,0.274
1782,0.277
1783,0.308
1784,0.298
1785,0.342
1786,0.301
1787,0.291
1788,0.118
1789,0.212
1790,0.157
1791,0.231
1792,0.222
1793,0.267
1794,0.325
1795,0.241
1796,0.417
1797,0.286
1798,0.464
1799,0.381
1800,0.503
1801,0.415
1802,0.351
1803,0.388
1804,0.413
1805,0.468
1806,0.317
1807,0.47
1808,0.27
1809,0.322
1810,0.342
1811,0.474
1812,0.37
1813,0.437
1814,0.47
1815,0.246
1816,0.328
1817,0.294
1818,0.23
1819,0.265
1820,0.31
1821,0.366
1822,0.251
1823,0.31
1824,0.337
1825,0.376
1826,0.272
1827,0.303
1828,0.304
1829,0.335
1830,0.33
1831,0.342
1832,0.572
1833,0.405
1834,0.384
1835,0.345
1836,0.353
1837,0.306
1838,0.392
1839,0.331
1840,0.495
1841,0.441
1842,0.484
1843,0.4
1844,0.386
1845,0.296
1846,0.25
1847,0.232
1848,0.338
1849,0.227
1850,0.165
1851,0.248
1852,0.285
1853,0.209
1854,0.199
1855,0.234
1856,0.296
1857,0.351
1858,0.26
1859,0.288
1860,0.41
1861,0.272
1862,0.258
1863,0.229
1864,0.234
1865,0.123
1866,0.252
1867,0.28
1868,0.29
1869,0.282
1870,0.315
1871,0.223
1872,0.301
1873,0.345
1874,0.229
1875,0.212
1876,0.363
1877,0.316
1878,0.372
1879,0.148
1880,0.337
1881,0.436
1882,0.381
1883,0.347
1884,0.332
1885,0.294
1886,0.339
1887,0.327
1888,0.312
1889,0.336
1890,0.427
1891,0.467
1892,0.526
1893,0.432
1894,0.46
1895,0.343
1896,0.391
1897,0.387
1898,0.272
1899,0.347
1900,0.381
1901,0.447
1902,0.439
1903,0.333
1904,0.414
1905,0.259
1906,0.359
1907,0.405
1908,0.432
1909,0.377
1910,0.403
1911,0.487
1912,0.59
1913,0.569
1914,0.478
1915,0.462
1916,0.511
1917,0.28
1918,0.371
1919,0.364
1920,0.372
1921,0.597
1922,0.45
1923,0.455
1924,0.407
1925,0.531
1926,0.543
1927,0.479
1928,0.562
