year,rwi
1800,0.883
1801,1.188
1802,1.432
1803,1.133
1804,1.321
1805,1.478
1806,1.055
1807,0.705
1808,0.868
1809,0.897
1810,1.125
1811,1.226
1812,0.97
1813,1.032
1814,1.218
1815,1.094
1816,1.488
1817,1.479
1818,1.358
1819,1.347
1820,1.104
1821,0.344
1822,0.785
1823,0.273
1824,0.486
1825,0.842
1826,1.105
1827,1.296
1828,1.582
1829,1.388
1830,0.932
1831,0.998
1832,1.071
1833,1.107
1834,1.295
1835,1.207
1836,1.239
1837,1.212
1838,1.252
1839,1.154
1840,0.912
1841,1.153
1842,0.74
1843,1.035
1844,1.111
1845,1.108
1846,0.643
1847,0.659
1848,0.639
1849,0.783
1850,0.741
1851,0.633
1852,0.65
1853,0.906
1854,0.945
1855,0.838
1856,0.72
1857,0.826
1858,1.148
1859,0.99
1860,0.968
1861,0.685
1862,0.967
1863,0.898
1864,0.918
1865,0.852
1866,1.041
1867,1.056
1868,1.098
1869,1.168
1870,1.008
1871,0.846
1872,0.967
1873,0.82
1874,0.991
1875,1.21
1876,1.246
1877,1.207
1878,1.417
1879,1.188
1880,0.513
1881,0.939
1882,0.943
1883,1.11
1884,0.917
1885,0.703
1886,0.881
1887,0.566
1888,0.829
1889,1.228
1890,0.937
1891,1.3
1892,1.197
1893,0.871
1894,1.533
1895,1.414
1896,1.084
1897,1.518
1898,1.361
1899,1.247
1900,1.13
1901,1.264
1902,1.023
1903,1.255
1904,1.298
1905,1.036
1906,1.152
1907,1.263
1908,1.098
1909,1.173
1910,1.005
1911,0.92
1912,1.193
1913,1.015
1914,1.207
1915,1.257
1916,1.056
1917,0.902
1918,1.05
1919,0.71
1920,0.897
1921,1.093
1922,0.598
1923,1.185
1924,0.835
1925,0.644
1926,0.911
1927,0.754
1928,0.899
1929,0.59
1930,0.719
1931,0.668
1932,0.454
1933,0.637
1934,0.619
1935,0.738
1936,0.742
1937,0.94
1938,1.14
1939,0.766
1940,1.076
1941,1.211
1942,1.164
1943,1.135
1944,0.927
1945,1.069
1946,0.739
1947,1.338
1948,0.981
1949,1.145
1950,1.049
1951,1.148
1952,1.196
1953,1.073
1954,0.264
1955,0.907
1956,0.871
1957,0.963
1958,1.054
1959,0.97
1960,1.031
1961,1.197
1962,1.169
1963,0.75
1964,0.513
1965,0.909
1966,0.531
1967,1.182
1968,1.018
1969,1.391
1970,1.344
1971,1.105
1972,1.33
1973,0.979
1974,0.894
1975,1.334
1976,0.965
1977,0.55
1978,1.024
1979,1.112
1980,1.052
1981,1.292
1982,1.518
1983,1.597
