year,rwi
1679,1.321
1680,1.107
1681,0.626
1682,0.563
1683,1.852
1684,1.026
1685,1.373
1686,1.184
1687,1.141
1688,0.959
1689,0.884
1690,0.948
1691,0.915
1692,0.984
1693,0.665
1694,1.231
1695,1.125
1696,0.822
1697,0.863
1698,0.882
1699,1.024
1700,0.986
1701,0.604
1702,0.777
1703,1.027
1704,1.086
1705,0.704
1706,0.814
1707,0.777
1708,0.657
1709,0.668
1710,0.73
1711,0.868
1712,1.1
1713,1.451
1714,1.395
1715,1.199
1716,1.536
1717,1.318
1718,1.146
1719,0.982
1720,1.078
1721,1.058
1722,0.885
1723,0.857
1724,1.155
1725,1.047
1726,1.16
1727,1.345
1728,0.721
1729,0.949
1730,0.6
1731,0.642
1732,0.694
1733,0.627
1734,0.647
1735,0.77
1736,0.631
1737,0.741
1738,1.005
1739,1.051
1740,1.029
1741,0.918
1742,1.004
1743,1.057
1744,1.072
1745,1.276
1746,1.409
1747,1.323
1748,0.957
1749,1.264
1750,1.332
1751,1.39
1752,1.048
1753,1.077
1754,1.149
1755,0.984
1756,1.074
1757,0.917
1758,1.235
1759,1.228
1760,1.278
1761,1.152
1762,0.901
1763,1.217
1764,1.514
1765,1.337
1766,0.748
1767,0.66
1768,0.67
1769,1.018
1770,1.023
1771,0.671
1772,0.666
1773,0.768
1774,0.77
1775,0.799
1776,1.088
1777,1.203
1778,1.02
1779,1.343
1780,0.962
1781,1.323
1782,1.051
1783,1.036
1784,0.772
1785,0.753
1786,0.772
1787,0.839
1788,1.195
1789,0.958
1790,0.986
1791,0.807
1792,1.029
1793,1.069
1794,0.901
1795,1.1
1796,1.535
1797,1.185
1798,1.042
1799,1.176
1800,0.653
1801,0.62
1802,0.794
1803,0.785
1804,0.743
1805,1.063
1806,0.785
1807,0.893
1808,0.948
1809,0.761
1810,0.604
1811,1.008
1812,0.543
1813,0.647
1814,0.947
1815,0.771
1816,0.71
1817,0.738
1818,0.897
1819,1.073
1820,0.783
1821,1.063
1822,0.968
1823,1.156
1824,0.931
1825,1.151
1826,1.389
1827,1.41
1828,1.342
1829,1.278
1830,1.301
1831,0.996
1832,0.949
1833,1.2
1834,0.797
1835,0.937
1836,1.347
1837,1.098
1838,0.78
1839,0.645
1840,1.228
1841,0.817
1842,1.053
1843,1.158
1844,1.387
1845,1.169
1846,1.245
1847,1.087
1848,1.078
1849,1.341
1850,1.075
1851,0.914
1852,1.149
1853,0.94
1854,1.116
1855,0.572
1856,0.822
1857,0.921
1858,1.145
1859,0.863
1860,0.968
1861,0.805
1862,0.663
1863,0.678
1864,0.838
1865,0.808
1866,0.941
1867,0.814
1868,0.655
1869,1.197
1870,1.281
1871,1.071
1872,0.82
1873,1.115
1874,0.686
1875,0.666
1876,1.353
1877,1.348
1878,1.811
1879,1.036
1880,1.077
1881,1.118
1882,1.62
1883,1.343
1884,0.962
1885,1.064
1886,0.652
1887,0.79
1888,0.821
1889,1.011
1890,1.041
1891,1.154
1892,1.493
1893,1.493
1894,1.098
1895,1.117
1896,0.869
1897,0.735
1898,0.834
1899,0.864
1900,0.605
1901,0.565
1902,0.75
1903,1.252
1904,1.104
1905,1.073
1906,1.056
1907,1.33
1908,1.199
1909,1.239
1910,0.899
1911,0.549
1912,0.995
1913,0.928
1914,0.895
1915,1.628
1916,1.105
1917,0.902
1918,0.717
1919,0.978
1920,1.227
1921,1.191
1922,0.78
1923,1.048
1924,0.976
1925,0.547
1926,0.776
1927,1.197
1928,1.484
1929,1.468
1930,0.985
1931,0.872
1932,1.096
1933,0.765
1934,0.745
1935,1.182
1936,0.74
1937,0.752
1938,1.076
1939,0.922
1940,0.815
1941,0.695
1942,0.981
1943,0.984
1944,0.895
1945,1.303
1946,1.143
1947,1.031
1948,0.806
1949,1.149
1950,1.095
1951,1.081
1952,0.732
1953,0.601
1954,0.545
1955,1.278
1956,1.003
1957,0.946
1958,1.044
1959,1.027
1960,0.908
1961,0.718
1962,1.247
1963,0.857
1964,0.767
1965,1.067
1966,0.86
1967,1.004
1968,1.076
1969,1.108
1970,0.96
1971,0.955
1972,0.826
1973,1.547
1974,1.216
1975,1.96
1976,1.42
1977,0.758
1978,1.192
1979,1.093
1980,0.794
1981,0.485
1982,1.009
1983,1.274
1984,0.826
1985,1.277
1986,1.269
1987,1.014
1988,0.69
1989,1.131
1990,1.131
1991,0.753
1992,0.698
