year,rwi
1758,2.3
1759,1.96
1760,1.7
1761,2.25
1762,1.96
1763,1.83
1764,1.765
1765,1.755
1766,1.475
1767,1.655
1768,1.855
1769,1.915
1770,2.385
1771,2.56
1772,2.505
1773,2.675
1774,2.856
1775,2.316
1776,2.864
1777,2.711
1778,2.665
1779,2.734
1780,2.764
1781,2.901
1782,3.281
1783,3.896
1784,2.89
1785,2.93
1786,3.211
1787,2.549
1788,3.514
1789,2.764
1790,3.493
1791,3.43
1792,2.807
1793,2.699
1794,2.921
1795,2.489
1796,3.354
1797,2.964
1798,3.026
1799,2.64
1800,2.948
1801,2.858
1802,3.222
1803,2.653
1804,2.864
1805,2.616
1806,1.992
1807,1.629
1808,1.774
1809,1.907
1810,1.835
1811,1.905
1812,1.862
1813,1.999
1814,2.321
1815,1.997
1816,2.057
1817,1.889
1818,2.094
1819,1.901
1820,1.787
1821,1.882
1822,2.04
1823,1.604
1824,1.704
1825,1.923
1826,1.587
1827,1.592
1828,1.699
1829,1.875
1830,1.676
1831,1.842
1832,1.344
1833,1.666
1834,1.596
1835,1.497
1836,1.466
1837,1.719
1838,1.595
1839,2.091
1840,1.708
1841,1.766
1842,1.684
1843,1.764
1844,1.762
1845,2.025
1846,2.535
1847,2.301
1848,2.027
1849,2.004
1850,2.371
1851,2.023
1852,1.837
1853,1.765
1854,1.789
1855,1.955
1856,2.021
1857,2.294
1858,2.533
1859,2.577
1860,2.153
1861,2.403
1862,2.563
1863,2.869
1864,2.27
1865,2.384
1866,2.085
1867,2.15
1868,2.289
1869,2.123
1870,2.182
1871,2.366
1872,2.451
1873,2.421
1874,2.497
1875,2.424
1876,1.993
1877,2.336
1878,2.253
1879,1.884
1880,1.74
1881,2.142
1882,2.17
1883,1.908
1884,1.811
1885,2.46
1886,2.189
1887,2.056
1888,2.266
1889,1.956
1890,1.732
1891,2.224
1892,1.934
1893,1.93
1894,1.982
1895,1.984
1896,1.997
1897,2.192
1898,2.422
1899,2.184
1900,2.459
1901,2.303
1902,2.333
1903,2.539
1904,2.668
1905,2.117
1906,2.135
1907,2.062
1908,2.416
1909,2.3
1910,2.845
1911,2.751
1912,2.877
1913,2.886
1914,2.861
1915,2.246
1916,2.051
1917,1.938
1918,1.847
1919,2.121
1920,1.528
1921,1.816
1922,1.979
1923,2.039
1924,2.233
1925,2.339
1926,1.225
1927,1.72
1928,1.936
1929,2.277
1930,2.169
1931,2.205
1932,2.04
1933,1.851
1934,2.483
1935,2.327
1936,2.317
1937,2.029
1938,1.977
1939,2.012
1940,2.373
1941,2.585
1942,2.36
1943,2.107
1944,2.489
1945,2.196
1946,1.991
1947,2.111
1948,2.074
1949,1.795
1950,1.892
1951,1.898
1952,2.066
1953,1.904
1954,1.511
1955,1.749
1956,1.658
1957,1.679
1958,2.064
1959,1.673
1960,1.606
1961,1.593
1962,1.235
1963,1.249
1964,1.462
1965,1.838
1966,1.816
1967,1.63
1968,1.327
1969,1.225
1970,1.418
1971,1.214
1972,1.226
1973,1.297
1974,1.14
1975,1.274
1976,1.352
1977,1.437
1978,1.541
1979,1.483
1980,1.36
1981,1.316
1982,1.107
1983,1.203
