year,rwi
1526,0.53
1527,0.56
1528,0.89
1529,0.46
1530,0.87
1531,0.72
1532,1.28
1533,0.9
1534,0.58
1535,0.58
1536,0.7
1537,0.67
1538,0.71
1539,0.62
1540,0.51
1541,0.63
1542,0.45
1543,0.835
1544,0.565
1545,0.565
1546,0.7
1547,0.82
1548,0.56
1549,0.915
1550,0.83
1551,0.365
1552,0.685
1553,0.6
1554,0.65
1555,0.515
1556,0.765
1557,0.845
1558,0.562
1559,0.641
1560,0.673
1561,0.69
1562,0.7
1563,0.515
1564,0.455
1565,0.503
1566,0.465
1567,0.676
1568,0.765
1569,0.92
1570,1.013
1571,0.997
1572,0.968
1573,0.859
1574,0.678
1575,0.798
1576,0.779
1577,0.917
1578,0.863
1579,1.051
1580,0.938
1581,0.874
1582,0.786
1583,0.832
1584,0.913
1585,1.132
1586,0.95
1587,1.011
1588,0.92
1589,0.832
1590,0.761
1591,0.811
1592,0.814
1593,0.924
1594,0.774
1595,0.749
1596,0.507
1597,0.5
1598,0.51
1599,0.772
1600,0.668
1601,0.533
1602,0.633
1603,0.764
1604,0.746
1605,0.768
1606,0.488
1607,0.537
1608,0.652
1609,0.676
1610,0.502
1611,0.377
1612,0.438
1613,0.557
1614,0.431
1615,0.512
1616,0.139
1617,0.397
1618,0.511
1619,0.516
1620,0.535
1621,0.477
1622,0.444
1623,0.54
1624,0.551
1625,0.403
1626,0.571
1627,0.77
1628,0.816
1629,0.635
1630,0.746
1631,0.572
1632,0.756
1633,0.797
1634,0.388
1635,0.336
1636,0.499
1637,0.61
1638,0.794
1639,0.64
1640,0.727
1641,0.755
1642,0.636
1643,0.637
1644,0.646
1645,0.614
1646,0.443
1647,0.427
1648,0.289
1649,0.468
1650,0.46
1651,0.39
1652,0.19
1653,0.361
1654,0.462
1655,0.475
1656,0.51
1657,0.431
1658,0.42
1659,0.488
1660,0.473
1661,0.51
1662,0.556
1663,0.457
1664,0.447
1665,0.467
1666,0.518
1667,0.416
1668,0.541
1669,0.376
1670,0.257
1671,0.473
1672,0.414
1673,0.466
1674,0.579
1675,0.476
1676,0.565
1677,0.437
1678,0.425
1679,0.547
1680,0.468
1681,0.501
1682,0.46
1683,0.568
1684,0.548
1685,0.631
1686,0.482
1687,0.442
1688,0.553
1689,0.539
1690,0.61
1691,0.589
1692,0.418
1693,0.612
1694,0.623
1695,0.608
1696,0.594
1697,0.626
1698,0.651
1699,0.656
1700,0.564
1701,0.767
1702,0.47
1703,0.735
1704,0.691
1705,0.6
1706,0.77
1707,0.508
1708,0.285
1709,0.465
1710,0.381
1711,0.454
1712,0.46
1713,0.478
1714,0.73
1715,0.715
1716,0.736
1717,0.385
1718,0.01
1719,0.01
1720,0.113
1721,0.196
1722,0.307
1723,0.306
1724,0.313
1725,0.407
1726,0.322
1727,0.372
1728,0.504
1729,0.423
1730,0.524
1731,0.41
1732,0.483
1733,0.475
1734,0.376
1735,0.549
1736,0.625
1737,0.447
1738,0.484
1739,0.514
1740,0.486
1741,0.591
1742,0.721
1743,0.653
1744,0.766
1745,0.776
1746,0.874
1747,0.811
1748,0.905
1749,0.698
1750,0.476
1751,0.576
1752,0.38
1753,0.639
1754,0.566
1755,0.545
1756,0.455
1757,0.612
1758,0.501
1759,0.599
1760,0.53
1761,0.555
1762,0.532
1763,0.47
1764,0.48
1765,0.449
1766,0.478
1767,0.587
1768,0.577
1769,0.554
1770,0.396
1771,0.522
1772,0.416
1773,0.464
1774,0.362
1775,0.36
1776,0.321
1777,0.408
1778,0.414
1779,0.473
1780,0.551
1781,0.525
1782,0.478
1783,0.469
1784,0.423
1785,0.518
1786,0.596
1787,0.543
1788,0.61
1789,0.691
1790,0.605
1791,0.418
1792,0.446
1793,0.414
1794,0.335
1795,0.299
1796,0.374
1797,0.364
1798,0.402
1799,0.144
1800,0.443
1801,0.389
1802,0.461
1803,0.401
1804,0.492
1805,0.713
1806,0.473
1807,0.357
1808,0.417
1809,0.366
1810,0.416
1811,0.375
1812,0.488
1813,0.459
1814,0.502
1815,0.528
1816,0.543
1817,0.363
1818,0.366
1819,0.434
1820,0.436
1821,0.423
1822,0.418
1823,0.508
1824,0.496
1825,0.534
1826,0.399
1827,0.591
1828,0.543
1829,0.49
1830,0.476
1831,0.513
1832,0.319
1833,0.301
1834,0.449
1835,0.497
1836,0.564
1837,0.494
1838,0.472
1839,0.487
1840,0.627
1841,0.775
1842,0.691
1843,0.586
1844,0.476
1845,0.65
1846,0.605
1847,0.654
1848,0.616
1849,0.464
1850,0.461
1851,0.473
1852,0.473
1853,0.463
1854,0.524
1855,0.589
1856,0.536
1857,0.498
1858,0.441
1859,0.382
1860,0.427
1861,0.626
1862,0.546
1863,0.493
1864,0.57
1865,0.581
1866,0.452
1867,0.485
1868,0.48
1869,0.507
1870,0.62
1871,0.547
1872,0.477
1873,0.638
1874,0.598
1875,0.635
1876,0.483
1877,0.553
1878,0.298
1879,0.612
1880,0.639
1881,0.677
1882,0.587
1883,0.53
1884,0.586
1885,0.663
1886,0.708
1887,0.642
1888,0.542
1889,0.62
1890,0.635
1891,0.57
1892,0.694
1893,0.677
1894,0.522
1895,0.329
1896,0.629
1897,0.58
1898,0.492
1899,0.554
1900,0.584
1901,0.471
1902,0.465
1903,0.368
1904,0.444
1905,0.416
1906,0.424
1907,0.445
1908,0.522
1909,0.457
1910,0.489
1911,0.507
1912,0.453
1913,0.569
1914,0.507
1915,0.479
1916,0.519
1917,0.637
1918,0.545
1919,0.449
1920,0.483
1921,0.505
1922,0.49
1923,0.285
1924,0.482
1925,0.441
1926,0.443
1927,0.492
1928,0.423
1929,0.351
1930,0.315
1931,0.402
1932,0.466
1933,0.419
1934,0.448
1935,0.267
1936,0.22
1937,0.232
1938,0.217
1939,0.265
1940,0.455
1941,0.511
1942,0.466
1943,0.446
1944,0.459
1945,0.407
1946,0.387
1947,0.356
1948,0.451
1949,0.36
1950,0.393
1951,0.372
1952,0.463
1953,0.507
1954,0.527
1955,0.537
1956,0.506
1957,0.421
1958,0.309
1959,0.404
1960,0.55
1961,0.52
1962,0.492
1963,0.433
1964,0.369
1965,0.328
1966,0.339
1967,0.428
1968,0.386
1969,0.387
1970,0.452
1971,0.394
1972,0.495
1973,0.504
1974,0.473
1975,0.384
1976,0.463
1977,0.467
1978,0.383
