year,rwi
1608,1.878
1609,0.744
1610,0.975
1611,1.349
1612,1.571
1613,1.342
1614,1.454
1615,1.556
1616,1.404
1617,1.085
1618,1.275
1619,1.255
1620,1.279
1621,0.601
1622,0.58
1623,0.715
1624,0.85
1625,1.199
1626,2.233
1627,1.82
1628,1.384
1629,0.834
1630,0.632
1631,0.791
1632,1.12
1633,0.838
1634,0.476
1635,0.942
1636,1.767
1637,1.48
1638,1.564
1639,1.119
1640,0.624
1641,0.606
1642,0.668
1643,1.114
1644,0.831
1645,0.92
1646,0.643
1647,0.439
1648,0.612
1649,0.793
1650,0.72
1651,0.767
1652,0.683
1653,0.585
1654,0.575
1655,0.596
1656,0.527
1657,0.501
1658,0.534
1659,0.716
1660,0.681
1661,0.93
1662,0.944
1663,0.812
1664,1.112
1665,0.623
1666,0.714
1667,0.7
1668,1.516
1669,1.394
1670,1.484
1671,1.279
1672,0.813
1673,0.534
1674,0.745
1675,0.953
1676,0.706
1677,0.754
1678,0.937
1679,0.829
1680,0.986
1681,1.372
1682,1.422
1683,1.101
1684,1.094
1685,0.79
1686,1.234
1687,0.972
1688,0.648
1689,0.512
1690,0.661
1691,0.798
1692,0.849
1693,1.441
1694,1.112
1695,1.444
1696,1.937
1697,1.544
1698,1.689
1699,1.427
1700,0.846
1701,0.646
1702,0.757
1703,0.876
1704,0.878
1705,0.807
1706,0.964
1707,1.095
1708,1.645
1709,1.517
1710,2.036
1711,1.59
1712,1.049
1713,1.22
1714,1.286
1715,1.409
1716,1.043
1717,1.006
1718,1.047
1719,1.095
1720,0.92
1721,0.506
1722,0.893
1723,1.015
1724,0.963
1725,0.995
1726,0.742
1727,0.798
1728,0.964
1729,0.843
1730,1.014
1731,0.898
1732,0.997
1733,0.911
1734,1.087
1735,0.983
1736,0.885
1737,0.87
1738,0.846
1739,1.083
1740,1.204
1741,1.202
1742,1.109
1743,1.17
1744,1.115
1745,0.761
1746,0.79
1747,0.826
1748,0.932
1749,0.882
1750,0.846
1751,1.055
1752,1.068
1753,0.802
1754,0.786
1755,0.773
1756,0.864
1757,0.839
1758,0.862
1759,1.154
1760,1.117
1761,1.217
1762,0.977
1763,1.045
1764,1.183
1765,1.213
1766,1.392
1767,1.319
1768,1.108
1769,1.374
1770,1.191
1771,1.091
1772,1.048
1773,1.043
1774,0.795
1775,0.954
1776,1.018
1777,1.003
1778,0.987
1779,1.166
1780,0.824
1781,0.725
1782,0.787
1783,0.961
1784,0.956
1785,0.928
1786,1.024
1787,1.05
1788,1.163
1789,1.32
1790,1.119
1791,1.097
1792,1.119
1793,1.016
1794,0.888
1795,1.163
1796,1.419
1797,1.288
1798,1.265
1799,1.252
1800,1.361
1801,1.056
1802,0.672
1803,0.804
1804,0.845
1805,0.939
1806,0.866
1807,0.844
1808,0.87
1809,0.743
1810,0.888
1811,0.923
1812,0.993
1813,1.02
1814,1.156
1815,1.041
1816,1.286
1817,1.149
1818,1.05
1819,0.962
1820,0.835
1821,0.833
1822,0.557
1823,0.472
1824,0.49
1825,0.587
1826,0.677
1827,0.722
1828,0.876
1829,0.967
1830,0.884
1831,0.739
1832,0.741
1833,0.602
1834,0.737
1835,0.868
1836,1.05
1837,1.186
1838,1.222
1839,1.045
1840,1.157
1841,1.083
1842,1.131
1843,1.106
1844,0.984
1845,1.059
1846,1.038
1847,1.026
1848,1.174
1849,1.032
1850,1.078
1851,1.199
1852,0.991
1853,1.013
1854,1.138
1855,1.058
1856,1.072
1857,0.929
1858,0.996
1859,0.898
1860,0.844
1861,0.715
1862,0.809
1863,0.817
1864,0.853
1865,0.915
1866,0.947
1867,1.014
1868,1.194
1869,1.138
1870,1.176
1871,1.135
1872,1.033
1873,1.17
1874,1.188
1875,1.122
1876,1.182
1877,1.034
1878,1.09
1879,1.018
1880,0.933
1881,1.037
1882,1.021
1883,1.018
1884,1.119
1885,0.975
1886,0.883
1887,0.887
1888,0.935
1889,0.96
1890,0.91
1891,0.989
1892,0.888
1893,1.016
1894,1.313
1895,1.069
1896,1.132
1897,1.001
1898,1.028
1899,0.98
1900,0.996
1901,0.989
1902,0.993
1903,1.131
1904,1.233
1905,1.165
1906,1.054
1907,1.024
1908,1.102
1909,1.027
1910,0.954
1911,0.896
1912,0.899
1913,0.916
1914,0.9
1915,0.74
1916,0.722
1917,0.824
1918,0.854
1919,0.863
1920,0.792
1921,0.709
1922,0.933
1923,0.942
1924,1.077
1925,0.901
1926,0.837
1927,0.751
1928,0.668
1929,0.747
1930,0.997
1931,1.178
1932,1.279
1933,1.099
1934,0.942
1935,1.066
1936,1.028
1937,0.894
1938,0.965
1939,0.883
1940,0.994
1941,0.971
1942,0.882
1943,0.987
1944,1.014
1945,0.964
1946,0.914
1947,0.85
1948,1.059
1949,1.15
1950,1.117
1951,1.094
1952,1.133
1953,1.119
1954,1.089
1955,0.875
1956,0.787
1957,0.81
1958,1.105
1959,1.105
1960,1.001
1961,1.002
1962,1.036
1963,0.994
1964,0.949
1965,1.044
1966,1.093
1967,1.136
1968,1.001
1969,0.918
1970,0.957
1971,0.921
1972,0.942
1973,0.998
1974,0.916
1975,0.935
1976,0.946
1977,1.192
1978,1.074
1979,1.011
1980,1.01
