year,rwi
1793,1.387
1794,0.81
1795,1.092
1796,1.681
1797,1.208
1798,0.791
1799,1.18
1800,1.194
1801,0.42
1802,0.7
1803,0.922
1804,0.921
1805,0.621
1806,0.817
1807,0.804
1808,0.43
1809,0.986
1810,0.739
1811,0.955
1812,0.702
1813,0.774
1814,0.754
1815,1.111
1816,0.59
1817,1.024
1818,0.818
1819,1.108
1820,0.671
1821,0.545
1822,0.597
1823,0.505
1824,0.46
1825,0.928
1826,1.413
1827,1.559
1828,1.41
1829,0.769
1830,0.82
1831,0.363
1832,0.734
1833,1.596
1834,0.985
1835,1.295
1836,1.639
1837,1.177
1838,1.226
1839,1.169
1840,1.046
1841,0.67
1842,0.907
1843,1.416
1844,1.52
1845,1.137
1846,1.189
1847,1.06
1848,0.855
1849,0.863
1850,0.896
1851,0.908
1852,0.866
1853,0.838
1854,0.998
1855,0.426
1856,0.782
1857,0.702
1858,1.08
1859,0.508
1860,0.716
1861,0.637
1862,0.803
1863,0.656
1864,0.404
1865,0.676
1866,1.112
1867,1.616
1868,1.504
1869,1.75
1870,1.18
1871,1.293
1872,1.072
1873,1.205
1874,0.613
1875,0.779
1876,0.941
1877,1.114
1878,0.918
1879,0.602
1880,0.654
1881,0.894
1882,0.713
1883,1.168
1884,1.224
1885,1.291
1886,0.517
1887,0.591
1888,1.419
1889,1.367
1890,1.71
1891,1.461
1892,1.18
1893,0.696
1894,0.574
1895,0.915
1896,0.812
1897,1.275
1898,1.171
1899,0.816
1900,1.058
1901,0.819
1902,0.524
1903,1.282
1904,0.711
1905,1.31
1906,1.185
1907,0.782
1908,1.567
1909,0.53
1910,0.823
1911,0.538
1912,0.863
1913,0.524
1914,1.17
1915,1.514
1916,1.155
1917,0.694
1918,0.644
1919,1.328
1920,1.259
1921,0.993
1922,1.279
1923,1.137
1924,1
1925,0.681
1926,0.931
1927,0.853
1928,0.82
1929,1.032
1930,0.713
1931,1.004
1932,0.993
1933,1.006
1934,0.655
1935,0.913
1936,0.768
1937,0.695
1938,1.047
1939,0.718
1940,0.708
1941,1.345
1942,1.589
1943,1.378
1944,0.939
1945,1.075
1946,0.944
1947,1.174
1948,0.849
1949,1.103
1950,1.154
1951,0.862
1952,0.715
1953,0.602
1954,0.7
1955,0.63
1956,0.564
1957,0.912
1958,0.911
1959,0.648
1960,1.357
1961,0.816
1962,0.96
1963,1.153
1964,0.948
1965,1.26
1966,1.067
1967,0.862
1968,1.91
1969,1.699
1970,1.55
1971,0.468
1972,0.844
1973,0.899
1974,0.741
1975,1.435
1976,1.061
1977,1.126
1978,0.744
1979,0.804
1980,0.691
1981,0.666
1982,0.94
1983,0.721
1984,0.602
1985,0.942
1986,0.91
1987,1.114
1988,0.734
1989,1.049
1990,0.879
1991,0.979
1992,1.602
1993,1.328
1994,1.083
1995,1.443
1996,0.626
1997,1.501
1998,0.884
1999,1.152
2000,0.75
2001,0.932
2002,1.076
2003,0.785
2004,0.927
2005,0.87
2006,0.739
