year,rwi
1872,2.485
1873,2.856
1874,2.743
1875,3.372
1876,2.274
1877,2.669
1878,3.178
1879,3.691
1880,3.276
1881,1.991
1882,2.837
1883,2.334
1884,3.029
1885,3.152
1886,3.317
1887,2.236
1888,2.252
1889,1.754
1890,2.455
1891,2.496
1892,2.232
1893,1.635
1894,2.298
1895,2.518
1896,2.272
1897,2.477
1898,2.544
1899,2.456
1900,2.18
1901,2.469
1902,2.717
1903,2.67
1904,2.702
1905,2.898
1906,2.625
1907,3.115
1908,2.49
1909,3.213
1910,3.789
1911,3.132
1912,2.871
1913,2.667
1914,3.084
1915,1.723
1916,2.109
1917,2.038
1918,2.232
1919,2.077
1920,1.833
1921,1.738
1922,1.488
1923,1.452
1924,2.547
1925,2.336
1926,2.624
1927,3.077
1928,2.497
1929,1.767
1930,1.674
1931,1.891
1932,1.672
1933,2.436
1934,1.627
1935,2.056
1936,1.487
1937,1.707
1938,1.635
1939,1.76
1940,1.72
1941,1.492
1942,1.021
1943,1.605
1944,1.615
1945,2.12
1946,2.453
1947,1.701
1948,0.571
1949,1.252
1950,2.18
1951,2.813
1952,1.937
1953,1.972
1954,1.973
1955,2.188
1956,2.499
1957,2.018
1958,2.295
1959,1.716
1960,0.494
1961,0.692
1962,1.052
1963,1.443
1964,1.07
1965,1.112
1966,1.472
1967,1.663
1968,2.115
1969,1.568
1970,1.795
1971,1.798
1972,1.783
1973,1.635
1974,1.005
1975,1.515
1976,0.843
1977,1.208
1978,1.395
1979,1.43
1980,1.391
1981,1.512
1982,1.739
1983,1.531
1984,0.907
1985,1.925
1986,1.173
1987,1.372
1988,1.514
1989,1.474
1990,1.099
1991,1.43
1992,1.534
1993,1.859
1994,1.47
1995,1.131
1996,0.903
1997,1.975
1998,1.731
1999,2.131
2000,1.167
2001,1.465
2002,1.87
2003,1.242
2004,1.296
2005,1.578
