year,rwi
1715,0.789
1716,0.831
1717,0.487
1718,0.658
1719,1.063
1720,1.411
1721,0.832
1722,1.347
1723,1.384
1724,0.862
1725,1.495
1726,1.366
1727,1.096
1728,0.802
1729,0.894
1730,0.942
1731,0.726
1732,1.078
1733,1.043
1734,1.152
1735,0.753
1736,0.688
1737,0.941
1738,0.919
1739,0.791
1740,0.861
1741,1.046
1742,0.942
1743,0.917
1744,1.185
1745,1.483
1746,0.909
1747,1.328
1748,0.631
1749,0.872
1750,0.692
1751,0.843
1752,0.651
1753,0.641
1754,0.999
1755,0.849
1756,1.189
1757,1.145
1758,1.147
1759,1.268
1760,1.05
1761,1.355
1762,1.001
1763,1.054
1764,1.016
1765,0.928
1766,1.535
1767,1.033
1768,1.016
1769,1.122
1770,0.978
1771,0.95
1772,0.545
1773,0.824
1774,1.261
1775,1.292
1776,1.063
1777,1.239
1778,0.915
1779,0.995
1780,1.139
1781,1.175
1782,0.822
1783,0.701
1784,1.002
1785,0.806
1786,0.641
1787,1.028
1788,0.749
1789,0.83
1790,0.98
1791,0.724
1792,0.918
1793,0.97
1794,1.146
1795,1.145
1796,0.773
1797,1.014
1798,0.927
1799,0.696
1800,0.569
1801,0.941
1802,1.307
1803,0.798
1804,0.81
1805,0.926
1806,1.062
1807,1.091
1808,1.312
1809,1.151
1810,1.28
1811,1.36
1812,1.027
1813,1.127
1814,1.815
1815,1.063
1816,0.57
1817,0.912
1818,0.767
1819,0.723
1820,0.769
1821,0.805
1822,0.834
1823,0.969
1824,1.204
1825,1.091
1826,0.759
1827,0.923
1828,1.056
1829,0.719
1830,0.95
1831,0.869
1832,0.936
1833,1.1
1834,0.925
1835,0.919
1836,1.101
1837,1.136
1838,0.984
1839,1.206
1840,1.324
1841,1.062
1842,1.261
1843,0.917
1844,1.343
1845,0.918
1846,0.967
1847,0.856
1848,0.746
1849,1.135
1850,0.887
1851,1.23
1852,0.904
1853,0.904
1854,0.995
1855,1.134
1856,0.896
1857,0.853
1858,0.926
1859,1.101
1860,0.756
1861,0.939
1862,1.172
1863,0.968
1864,0.806
1865,0.853
1866,1.274
1867,1.129
1868,0.905
1869,1.179
1870,0.896
1871,0.746
1872,0.947
1873,0.895
1874,0.746
1875,1.05
1876,0.991
1877,0.985
1878,1.093
1879,1.124
1880,0.896
1881,1.042
1882,1.172
1883,1.013
1884,1.099
1885,0.97
1886,0.752
1887,0.792
1888,1.053
1889,1.174
1890,0.899
1891,0.993
1892,1.186
1893,1.004
1894,0.75
1895,0.855
1896,1.08
1897,1.226
1898,1.114
1899,0.948
1900,0.701
1901,0.728
1902,1.034
1903,1.105
1904,1.199
1905,1.103
1906,0.988
1907,1.338
1908,1.343
1909,1.178
1910,0.668
1911,0.747
1912,1.121
1913,0.988
1914,0.827
1915,1.333
1916,1.172
1917,1.001
1918,0.716
1919,0.858
1920,0.988
1921,0.817
1922,0.89
1923,0.876
1924,1.201
1925,0.961
1926,1.047
1927,1.083
1928,1.237
1929,0.86
1930,0.908
1931,0.838
1932,1.031
1933,0.926
1934,0.715
1935,1.162
1936,0.808
1937,0.923
1938,0.83
1939,0.889
1940,0.724
1941,1.031
1942,1.227
1943,1.023
1944,1.045
1945,1.21
1946,1.051
1947,1.221
1948,1.117
1949,1.245
1950,1.101
1951,1.242
1952,1.036
1953,1.025
1954,0.828
1955,0.919
1956,0.604
1957,0.963
1958,1.105
1959,1.015
1960,1.09
1961,0.823
1962,0.939
1963,0.819
1964,0.946
1965,0.974
1966,1.015
1967,1.044
1968,0.921
1969,1.127
1970,0.968
1971,0.899
1972,0.977
1973,1.131
1974,1.123
1975,1.085
1976,0.987
1977,0.741
1978,1.185
1979,1.046
1980,1.058
1981,1.001
