year,rwi
1808,2.888
1809,2.984
1810,3.35
1811,2.833
1812,3.052
1813,3.251
1814,3.451
1815,2.51
1816,2.829
1817,2.162
1818,1.326
1819,1.83
1820,2.381
1821,2.84
1822,3.328
1823,2.805
1824,3.216
1825,3.821
1826,2.805
1827,2.578
1828,1.909
1829,0.885
1830,0.597
1831,0.585
1832,0.707
1833,1.415
1834,1.839
1835,2.28
1836,3.123
1837,2.061
1838,3.086
1839,2.205
1840,1.79
1841,1.601
1842,2.642
1843,1.93
1844,2.175
1845,1.888
1846,2.723
1847,2.027
1848,1.936
1849,1.75
1850,1.054
1851,2.049
1852,1.416
1853,1.831
1854,1.678
1855,1.991
1856,2.372
1857,1.266
1858,1.457
1859,1.522
1860,2.274
1861,1.901
1862,1.791
1863,1.537
1864,1.089
1865,1.034
1866,1.583
1867,1.072
1868,1.561
1869,1.308
1870,0.991
1871,1.228
1872,1.174
1873,0.878
1874,1.195
1875,0.93
1876,1.087
1877,1.533
1878,2.255
1879,1.533
1880,1.186
1881,0.966
1882,1.044
1883,0.752
1884,1.639
1885,1.002
1886,1.212
1887,1.238
1888,1.007
1889,1.473
1890,1.565
1891,1.285
1892,1.615
1893,0.876
1894,0.815
1895,0.868
1896,1.114
1897,0.505
1898,0.626
1899,0.991
1900,0.832
1901,0.901
1902,0.525
1903,0.524
1904,0.578
1905,1.223
1906,1.402
1907,0.631
1908,0.521
1909,0.496
1910,0.643
1911,0.697
1912,0.486
1913,0.61
1914,0.708
1915,1.193
1916,0.707
1917,0.834
1918,0.717
1919,0.662
1920,0.68
1921,0.711
1922,0.761
1923,0.89
1924,0.546
1925,0.648
1926,0.87
1927,0.818
1928,0.845
1929,0.798
1930,1.049
1931,0.634
1932,0.77
1933,0.944
1934,0.566
1935,0.78
1936,1.093
1937,0.755
1938,0.686
1939,0.474
1940,0.832
1941,0.844
1942,0.95
1943,0.859
1944,0.852
1945,0.743
1946,0.615
1947,0.597
1948,0.809
1949,0.655
1950,0.465
1951,0.432
1952,0.508
1953,0.867
1954,0.738
1955,0.582
1956,0.598
1957,0.762
1958,0.733
1959,0.75
1960,1.029
1961,0.895
1962,0.75
1963,1.051
1964,0.692
1965,0.48
1966,0.378
1967,0.539
1968,0.684
1969,0.605
1970,1.39
1971,1.239
1972,0.962
1973,1.324
1974,2.017
1975,1.456
1976,0.817
1977,0.324
1978,0.272
1979,2.165
1980,2.628
1981,2.413
1982,2.279
1983,2.01
1984,1.902
1985,1.279
1986,1.892
1987,1.181
1988,1.016
1989,1.25
1990,1.607
1991,1.848
1992,1.768
1993,2.078
1994,1.114
1995,2.093
1996,0.891
1997,0.75
1998,0.701
1999,1.012
2000,0.46
2001,0.249
2002,0.783
2003,0.532
2004,1.079
