year,rwi
1771,1.51
1772,1.37
1773,1.41
1774,1.58
1775,1.28
1776,1.56
1777,1.38
1778,1.415
1779,1.37
1780,1.175
1781,1.215
1782,1.085
1783,1.115
1784,1.245
1785,1.105
1786,1.31
1787,1.27
1788,1.38
1789,1.335
1790,1.095
1791,1.435
1792,1.22
1793,1.23
1794,1.325
1795,1.19
1796,1.115
1797,1.07
1798,0.88
1799,1.257
1800,1.281
1801,1.359
1802,1.254
1803,1.081
1804,1.108
1805,1.405
1806,1.248
1807,1.215
1808,1.118
1809,1.381
1810,1.417
1811,1.325
1812,1.28
1813,1.156
1814,1.55
1815,1.38
1816,1.325
1817,1.325
1818,1.239
1819,1.205
1820,1.259
1821,1.467
1822,1.24
1823,1.15
1824,0.99
1825,1.032
1826,1.037
1827,1.08
1828,1.065
1829,1.197
1830,0.964
1831,1.124
1832,1.006
1833,0.792
1834,1.216
1835,1.016
1836,1.047
1837,1.114
1838,1.006
1839,1.012
1840,0.91
1841,1.047
1842,1.14
1843,1.073
1844,1.01
1845,0.921
1846,1.37
1847,0.819
1848,1.193
1849,0.936
1850,0.888
1851,0.878
1852,0.892
1853,0.907
1854,0.84
1855,0.72
1856,0.839
1857,0.734
1858,0.654
1859,0.863
1860,0.6
1861,0.725
1862,0.561
1863,0.677
1864,0.648
1865,0.557
1866,0.712
1867,0.685
1868,0.538
1869,0.607
1870,0.423
1871,0.582
1872,0.521
1873,0.625
1874,0.526
1875,0.608
1876,0.815
1877,0.844
1878,0.754
1879,0.643
1880,0.806
1881,0.962
1882,0.908
1883,1.004
1884,1.121
1885,0.971
1886,0.97
1887,0.996
1888,0.802
1889,0.963
1890,0.946
1891,0.804
1892,0.982
1893,1.051
1894,0.91
1895,0.98
1896,1.015
1897,0.994
1898,1.047
1899,0.925
1900,0.849
1901,1.01
1902,0.955
1903,1.008
1904,0.889
1905,0.915
1906,0.877
1907,0.697
1908,0.781
1909,0.821
1910,0.849
1911,0.946
1912,0.896
1913,0.901
1914,1.245
1915,0.975
1916,1.031
1917,0.926
1918,0.925
1919,0.85
1920,1.006
1921,1.057
1922,0.69
1923,0.813
1924,0.831
1925,1.032
1926,1.353
1927,1.383
1928,1.627
1929,1.334
1930,1.238
1931,1.388
1932,1.732
1933,1.48
1934,1.538
1935,1.745
1936,2.102
1937,1.8
1938,1.901
1939,1.863
1940,1.974
1941,1.875
1942,1.535
1943,1.629
1944,1.5
1945,1.34
1946,1.474
1947,1.372
1948,1.376
1949,1.648
1950,1.42
1951,1.402
1952,1.691
1953,1.664
1954,1.693
1955,1.785
1956,1.75
1957,1.578
1958,1.512
1959,1.599
1960,1.567
1961,1.689
1962,1.411
1963,1.272
1964,1.697
1965,1.404
1966,1.457
1967,1.633
1968,1.437
1969,1.578
1970,1.271
1971,1.458
1972,1.479
1973,1.546
1974,1.654
1975,1.345
