year,rwi
1771,9.3
1772,6.05
1773,4.47
1774,5.01
1775,3.72
1776,4.935
1777,4.455
1778,4.98
1779,3.53
1780,3.815
1781,3.865
1782,3.265
1783,2.02
1784,2.93
1785,3.155
1786,2.53
1787,3.02
1788,2.73
1789,3.495
1790,1.747
1791,1.478
1792,1.614
1793,1.862
1794,2.035
1795,1.534
1796,2.227
1797,1.957
1798,1.648
1799,1.608
1800,2.08
1801,1.96
1802,1.594
1803,1.481
1804,1.835
1805,1.843
1806,1.545
1807,1.356
1808,1.816
1809,2.131
1810,2.06
1811,2.291
1812,1.49
1813,1.168
1814,1.032
1815,1.315
1816,1.29
1817,1.496
1818,1.519
1819,1.561
1820,1.321
1821,1.662
1822,1.956
1823,1.594
1824,1.542
1825,1.537
1826,1.476
1827,1.725
1828,1.388
1829,1.284
1830,1.358
1831,0.749
1832,0.539
1833,0.61
1834,0.916
1835,1.379
1836,1.854
1837,1.713
1838,1.524
1839,1.448
1840,0.933
1841,1.247
1842,1.52
1843,1.315
1844,1.062
1845,1.215
1846,1.244
1847,1.404
1848,1.736
1849,1.302
1850,1.116
1851,1.34
1852,0.943
1853,0.929
1854,0.98
1855,1.358
1856,1.179
1857,1.359
1858,1.419
1859,1.65
1860,1.917
1861,1.291
1862,1.22
1863,1.137
1864,0.94
1865,1.201
1866,1.343
1867,1.167
1868,0.675
1869,0.866
1870,0.701
1871,0.949
1872,1.501
1873,1.574
1874,1.003
1875,0.902
1876,1.571
1877,1.756
1878,0.728
1879,1.184
1880,1.257
1881,1.639
1882,1.732
1883,1.214
1884,1.265
1885,1.676
1886,1.364
1887,0.891
1888,1.36
1889,1.411
1890,1.111
1891,1.633
1892,1.264
1893,0.583
1894,0.608
1895,0.674
1896,0.991
1897,1.628
1898,1.23
1899,1.249
1900,1.319
1901,1.322
1902,1.468
1903,1.211
1904,1.219
1905,1.153
1906,1.237
1907,1.102
1908,1.126
1909,0.838
1910,0.9
1911,0.615
1912,0.85
1913,1.295
1914,1.494
1915,1.318
1916,0.921
1917,0.966
1918,0.818
1919,0.983
1920,1.21
1921,1.3
1922,0.925
1923,0.858
1924,0.703
1925,0.716
1926,0.563
1927,0.606
1928,0.507
1929,0.496
1930,0.926
1931,0.833
1932,0.662
1933,0.809
1934,0.987
1935,0.781
1936,0.842
1937,0.785
1938,0.625
1939,0.714
1940,1.11
1941,0.964
1942,0.979
1943,1.096
1944,0.758
1945,0.583
1946,0.567
1947,0.677
1948,0.538
1949,0.463
1950,0.82
1951,0.922
1952,0.638
1953,0.792
1954,0.761
1955,0.794
1956,0.769
1957,0.723
1958,0.858
1959,1.091
1960,1.251
1961,0.916
1962,0.768
1963,0.868
1964,0.695
1965,0.64
1966,0.803
1967,0.841
1968,0.662
1969,0.695
1970,0.742
1971,0.768
1972,1.098
1973,1.107
1974,0.859
1975,1.178
1976,0.926
1977,0.762
1978,0.828
1979,0.991
1980,0.823
1981,0.771
1982,0.891
1983,0.93
1984,0.697
1985,0.681
1986,0.644
1987,0.581
1988,0.463
1989,0.708
1990,0.768
1991,0.762
1992,0.767
1993,0.758
1994,0.666
1995,0.502
1996,0.481
1997,0.7
1998,0.948
1999,0.591
2000,0.561
2001,0.905
2002,0.763
