year,rwi
1624,1.077
1625,1.219
1626,0.991
1627,0.945
1628,0.724
1629,1.074
1630,0.839
1631,0.884
1632,0.815
1633,0.686
1634,0.5
1635,0.888
1636,0.867
1637,0.711
1638,1.354
1639,1
1640,1.41
1641,1.808
1642,1.419
1643,1.645
1644,1.239
1645,1.03
1646,1.169
1647,0.968
1648,0.865
1649,0.95
1650,0.784
1651,1.033
1652,1.201
1653,1.136
1654,1
1655,1.232
1656,1.07
1657,1.145
1658,0.907
1659,0.934
1660,0.533
1661,0.795
1662,0.952
1663,0.702
1664,0.796
1665,0.823
1666,0.838
1667,1.017
1668,1.015
1669,0.634
1670,1.076
1671,0.915
1672,0.73
1673,0.908
1674,0.994
1675,1.041
1676,0.799
1677,0.827
1678,0.967
1679,0.85
1680,0.885
1681,0.87
1682,1.026
1683,0.835
1684,0.895
1685,1.229
1686,1.064
1687,0.783
1688,0.973
1689,1.156
1690,0.986
1691,1.009
1692,0.788
1693,1.148
1694,1.144
1695,0.934
1696,0.647
1697,0.791
1698,0.935
1699,0.657
1700,0.971
1701,0.572
1702,0.857
1703,0.806
1704,0.85
1705,0.924
1706,0.858
1707,0.734
1708,0.781
1709,1.27
1710,0.938
1711,1.01
1712,1.083
1713,1.002
1714,1.108
1715,0.836
1716,0.904
1717,0.962
1718,0.862
1719,0.939
1720,1.238
1721,0.954
1722,0.857
1723,1.153
1724,1.197
1725,1.051
1726,1.091
1727,1.261
1728,1.156
1729,1.334
1730,1.355
1731,0.949
1732,0.927
1733,1.023
1734,1.138
1735,1.081
1736,1.115
1737,0.838
1738,0.892
1739,0.744
1740,1.005
1741,1.059
1742,0.878
1743,0.98
1744,0.996
1745,0.791
1746,0.604
1747,0.839
1748,0.598
1749,0.801
1750,0.739
1751,0.876
1752,0.688
1753,0.841
1754,0.849
1755,0.841
1756,0.915
1757,0.693
1758,0.895
1759,0.782
1760,0.973
1761,1.098
1762,1.237
1763,1.174
1764,1.137
1765,0.912
1766,1.088
1767,1.054
1768,0.99
1769,0.928
1770,0.931
1771,1.126
1772,0.937
1773,1.112
1774,1.003
1775,0.992
1776,0.937
1777,0.734
1778,0.962
1779,0.891
1780,0.843
1781,0.875
1782,0.701
1783,0.919
1784,0.988
1785,0.943
1786,0.931
1787,1.073
1788,0.69
1789,0.878
1790,0.81
1791,0.757
1792,0.849
1793,0.923
1794,0.997
1795,1.04
1796,1.157
1797,0.889
1798,1.071
1799,1.096
1800,1.09
1801,1.066
1802,0.911
1803,0.966
1804,1.086
1805,1.219
1806,0.932
1807,0.931
1808,1.061
1809,1.176
1810,1.076
1811,1.378
1812,1.174
1813,1.157
1814,1.264
1815,0.984
1816,1.259
1817,1.261
1818,0.923
1819,0.93
1820,0.887
1821,0.932
1822,1.023
1823,0.817
1824,0.887
1825,0.817
1826,0.974
1827,0.811
1828,0.795
1829,0.975
1830,0.9
1831,0.832
1832,0.974
1833,0.94
1834,0.734
1835,0.926
1836,0.767
1837,0.997
1838,1.05
1839,1.04
1840,0.781
1841,1.095
1842,0.859
1843,1.144
1844,0.82
1845,0.808
1846,0.924
1847,0.911
1848,1.002
1849,0.892
1850,1.05
1851,0.849
1852,0.998
1853,0.78
1854,1.033
1855,0.985
1856,1.041
1857,1.064
1858,1.117
1859,1.137
1860,1.068
1861,0.884
1862,0.85
1863,0.931
1864,0.995
1865,0.917
1866,0.879
1867,0.941
1868,0.907
1869,0.929
1870,0.956
1871,1.117
1872,1.07
1873,0.897
1874,1.087
1875,0.813
1876,0.906
1877,1.174
1878,1.017
1879,0.958
1880,1.059
1881,1.183
1882,1.081
1883,1.199
1884,1.119
1885,1.104
1886,1.234
1887,0.821
1888,1
1889,1.141
1890,0.89
1891,0.927
1892,0.966
1893,0.901
1894,0.862
1895,0.86
1896,0.997
1897,1.147
1898,1.025
1899,1.053
1900,1.161
1901,1.271
1902,1.041
1903,1.309
1904,0.913
1905,0.978
1906,1.284
1907,1.033
1908,0.957
1909,0.979
1910,1.173
1911,1.066
1912,1.02
1913,1.064
1914,1.164
1915,0.812
1916,0.872
1917,0.978
1918,0.929
1919,0.929
1920,0.986
1921,1.078
1922,1.115
1923,1.103
1924,1.125
1925,1.027
1926,1.026
1927,0.789
1928,0.799
1929,0.843
1930,0.698
1931,0.906
1932,0.901
1933,1.042
1934,0.946
1935,0.856
1936,1.245
1937,1.002
1938,0.847
1939,1
1940,0.963
1941,0.853
1942,0.82
1943,0.955
1944,0.911
1945,0.808
1946,0.86
1947,0.67
1948,0.86
1949,0.847
1950,0.976
1951,0.946
1952,0.906
1953,0.882
1954,1.081
1955,0.705
1956,0.916
1957,0.803
1958,0.994
1959,1.093
1960,1.056
1961,1.025
1962,0.887
1963,1.034
1964,1.104
1965,0.929
1966,1.013
1967,1
1968,0.904
1969,0.909
1970,1.106
1971,1.143
1972,1.208
1973,1.263
1974,0.994
1975,1.085
1976,1.291
1977,1.139
1978,1.119
1979,1.27
1980,1.141
1981,1.137
1982,1.315
1983,1.223
1984,1.152
1985,1.476
1986,1.489
1987,1.313
1988,1.339
1989,1.263
1990,1.14
1991,1.441
1992,1.197
1993,1.066
1994,1.07
1995,1.001
1996,1.378
1997,1.313
1998,1.605
1999,1.397
2000,1.316
2001,1.28
2002,1.374
2003,1.152
2004,1.329
