year,rwi
1631,0.21
1632,0.12
1633,0.25
1634,0.29
1635,0.32
1636,0.27
1637,0.31
1638,0.32
1639,0.45
1640,0.45
1641,0.505
1642,0.565
1643,0.458
1644,0.605
1645,0.239
1646,0.285
1647,0.368
1648,0.3
1649,0.222
1650,0.173
1651,0.261
1652,0.423
1653,0.24
1654,0.325
1655,0.344
1656,0.462
1657,0.51
1658,0.39
1659,0.592
1660,0.792
1661,0.576
1662,1.18
1663,1.28
1664,1.02
1665,0.676
1666,0.624
1667,0.757
1668,0.825
1669,1.022
1670,0.644
1671,0.636
1672,0.639
1673,0.675
1674,0.949
1675,1.174
1676,1.294
1677,1.143
1678,1.54
1679,1.586
1680,1.463
1681,1.679
1682,1.869
1683,2.17
1684,1.506
1685,1.491
1686,1.447
1687,1.018
1688,1.208
1689,1.145
1690,1.607
1691,1.35
1692,1.151
1693,1.208
1694,1.882
1695,1.412
1696,1.021
1697,0.858
1698,1.025
1699,0.896
1700,0.96
1701,1.27
1702,0.675
1703,0.847
1704,0.591
1705,0.917
1706,0.753
1707,0.755
1708,0.813
1709,0.958
1710,1.091
1711,1.012
1712,0.959
1713,0.964
1714,1.285
1715,1.336
1716,0.761
1717,0.611
1718,0.556
1719,1.083
1720,0.455
1721,0.606
1722,1.142
1723,1.038
1724,0.444
1725,1.264
1726,0.878
1727,1.14
1728,1.022
1729,0.953
1730,0.856
1731,0.697
1732,1.004
1733,0.884
1734,0.728
1735,0.962
1736,1.031
1737,1.171
1738,1.059
1739,0.859
1740,1.234
1741,1.046
1742,0.92
1743,0.986
1744,0.893
1745,1.274
1746,1.151
1747,1.192
1748,0.843
1749,0.734
1750,0.999
1751,1.052
1752,0.907
1753,1.063
1754,1.213
1755,1.19
1756,1.443
1757,1.085
1758,1.252
1759,0.913
1760,1.017
1761,1.324
1762,1.139
1763,0.837
1764,1.087
1765,1.091
1766,1.341
1767,1.04
1768,1.064
1769,1.193
1770,0.876
1771,0.652
1772,0.753
1773,1.099
1774,1.467
1775,1.454
1776,1.15
1777,1.193
1778,1.005
1779,1.38
1780,1.138
1781,1.688
1782,1.212
1783,1.161
1784,1.102
1785,0.797
1786,1.026
1787,1.283
1788,1.312
1789,1.125
1790,1.044
1791,0.78
1792,1.083
1793,1.402
1794,1.222
1795,1.106
1796,0.958
1797,1.155
1798,0.81
1799,0.845
1800,0.473
1801,0.854
1802,1.203
1803,1.267
1804,1.229
1805,1.163
1806,1.221
1807,1.099
1808,0.708
1809,1.031
1810,1.129
1811,1.039
1812,1.256
1813,0.913
1814,1.167
1815,0.833
1816,0.63
1817,1.051
1818,0.892
1819,1.257
1820,0.902
1821,0.95
1822,1.413
1823,1.311
1824,1.684
1825,1.559
1826,1.746
1827,1.909
1828,1.439
1829,1.338
1830,1.575
1831,1.333
1832,1.395
1833,1.557
1834,1.482
1835,1.441
1836,1.323
1837,1.397
1838,1.133
1839,0.954
1840,1.431
1841,1.526
1842,1.263
1843,1.095
1844,0.969
1845,1.309
1846,1.003
1847,1.114
1848,1.049
1849,1.118
1850,1.137
1851,1.46
1852,1.029
1853,1.189
1854,1.305
1855,1.075
1856,1.427
1857,1.117
1858,1.374
1859,1.55
1860,1.392
1861,1.485
1862,1.653
1863,1.323
1864,1.606
1865,1.459
1866,1.498
1867,1.587
1868,1.309
1869,1.453
1870,1.066
1871,1.281
1872,1.423
1873,1.133
1874,1.066
1875,1.264
1876,1.338
1877,1.242
1878,1.111
1879,1.475
1880,1.57
1881,1.443
1882,1.465
1883,1.267
1884,1.445
1885,1.893
1886,1.235
1887,1.358
1888,1.562
1889,1.628
1890,1.453
1891,1.343
1892,1.582
1893,1.191
1894,0.883
1895,0.783
1896,1.482
1897,1.547
1898,1.315
1899,1.426
1900,1.211
1901,1.13
1902,1.681
1903,1.655
1904,1.275
1905,1.189
1906,1.179
1907,1.628
1908,1.456
1909,1.396
1910,0.895
1911,1.318
1912,1.424
1913,1.148
1914,1.473
1915,1.486
1916,1.362
1917,1.247
1918,1.306
1919,1.448
1920,1.315
1921,1.37
1922,1.517
1923,1.199
1924,1.39
1925,1.547
1926,1.336
1927,1.133
1928,1.277
1929,1.222
1930,1.263
1931,0.887
1932,1.357
1933,1.355
1934,1.056
1935,1.475
1936,0.999
1937,1.181
1938,1.379
1939,1.184
1940,1.044
1941,1.148
1942,1.378
1943,1.205
1944,1.224
1945,1.059
1946,1.025
1947,1.455
1948,1.009
1949,1.293
1950,1.202
1951,1.287
1952,0.98
1953,1.291
1954,1.11
1955,1.042
1956,0.883
1957,1.069
1958,0.962
1959,1.005
1960,0.876
1961,1.038
1962,1.104
1963,0.992
1964,1.197
1965,1.106
1966,1.166
1967,0.896
1968,1.068
1969,1.091
1970,0.827
1971,1.148
1972,1.046
1973,0.977
1974,0.926
1975,0.911
1976,0.851
1977,0.748
1978,1.151
1979,0.967
1980,1.052
