year,rwi
1484,2.101
1485,1.687
1486,1.581
1487,1.665
1488,2.021
1489,1.995
1490,2.287
1491,2.48
1492,2.374
1493,1.834
1494,2.224
1495,2.492
1496,2.369
1497,2.235
1498,2.179
1499,1.441
1500,1.236
1501,1.514
1502,1.906
1503,2.24
1504,1.802
1505,1.899
1506,1.816
1507,1.879
1508,1.478
1509,1.679
1510,1.949
1511,2.016
1512,2.128
1513,2.247
1514,2.471
1515,2.039
1516,1.657
1517,1.976
1518,2.104
1519,2.064
1520,1.798
1521,1.733
1522,1.991
1523,2.361
1524,1.883
1525,2.64
1526,1.685
1527,2.321
1528,2.309
1529,2.572
1530,2.734
1531,1.662
1532,1.831
1533,1.571
1534,1.788
1535,1.607
1536,1.714
1537,1.525
1538,1.394
1539,1.218
1540,1.407
1541,1.67
1542,1.549
1543,1.481
1544,1.548
1545,1.411
1546,1.503
1547,1.416
1548,1.166
1549,1.27
1550,1.896
1551,1.694
1552,1.055
1553,1.447
1554,1.211
1555,1.373
1556,1.198
1557,1.486
1558,1.171
1559,1.351
1560,1.468
1561,1.302
1562,1.558
1563,1.564
1564,1.55
1565,1.622
1566,1.67
1567,1.487
1568,1.282
1569,1.623
1570,1.163
1571,1.437
1572,1.144
1573,0.865
1574,0.836
1575,0.763
1576,1.061
1577,1.456
1578,1.42
1579,1.199
1580,1.394
1581,1.25
1582,1.512
1583,1.3
1584,1.025
1585,1.287
1586,1.305
1587,1.108
1588,1.036
1589,0.919
1590,0.909
1591,0.976
1592,1.154
1593,1.086
1594,0.937
1595,0.985
1596,0.841
1597,1.029
1598,1.218
1599,1.469
1600,1.438
1601,1.411
1602,1.385
1603,1.479
1604,1.182
1605,1.192
1606,0.902
1607,1.001
1608,0.934
1609,1.175
1610,1.215
1611,1.022
1612,1.006
1613,0.968
1614,0.962
1615,1.084
1616,0.801
1617,0.732
1618,0.738
1619,0.927
1620,0.948
1621,1.013
1622,0.854
1623,0.946
1624,1.044
1625,0.953
1626,1.041
1627,1.171
1628,1.092
1629,1.201
1630,1.073
1631,1.04
1632,1.033
1633,1.084
1634,0.936
1635,1.047
1636,0.876
1637,0.939
1638,0.965
1639,1.01
1640,0.684
1641,1.052
1642,1.152
1643,1.43
1644,1.369
1645,1.351
1646,1.426
1647,1.638
1648,1.247
1649,1.133
1650,1.217
1651,1.304
1652,0.915
1653,0.928
1654,1.066
1655,1.063
1656,1.025
1657,1.056
1658,0.964
1659,1.017
1660,0.935
1661,0.963
1662,1.002
1663,1.039
1664,1.351
1665,1.224
1666,1.76
1667,1.688
1668,1.474
1669,1.362
1670,1.408
1671,1.395
1672,1.537
1673,1.249
1674,1.541
1675,1.374
1676,1.252
1677,1.245
1678,1.158
1679,1.309
1680,1.327
1681,1.434
1682,1.489
1683,1.473
1684,1.538
1685,1.376
1686,1.518
1687,1.534
1688,1.864
1689,1.642
1690,1.982
1691,1.626
1692,1.649
1693,1.576
1694,1.621
1695,1.598
1696,1.514
1697,1.481
1698,1.549
1699,1.461
1700,1.689
1701,1.38
1702,1.473
1703,1.738
1704,2.18
1705,2.293
1706,2.193
1707,1.835
1708,1.83
1709,2.051
1710,1.859
1711,1.906
1712,1.668
1713,1.927
1714,1.687
1715,1.576
1716,1.578
1717,1.735
1718,1.762
1719,1.475
1720,1.456
1721,1.54
1722,1.164
1723,1.161
1724,1.307
1725,1.254
1726,1.33
1727,1.557
1728,1.561
1729,1.553
1730,1.424
1731,1.32
1732,1.185
1733,1.206
1734,1.439
1735,1.465
1736,1.358
1737,1.383
1738,1.484
1739,1.568
1740,1.465
1741,1.26
1742,1.682
1743,1.532
1744,1.778
1745,1.582
1746,1.551
1747,1.42
1748,1.28
1749,1.517
1750,1.25
1751,1.489
1752,1.186
1753,1.198
1754,1.157
1755,1.355
1756,1.34
1757,1.248
1758,1.127
1759,1.238
1760,1.558
1761,1.6
1762,1.646
1763,1.2
1764,1.283
1765,1.335
1766,1.196
1767,1.248
1768,1.2
1769,1.408
1770,1.237
1771,1.277
1772,1.16
1773,1.396
1774,1.218
1775,1.319
1776,1.006
1777,1.044
1778,0.959
1779,1.379
1780,1.348
1781,1.375
1782,1.434
1783,1.866
1784,1.547
1785,1.325
1786,1.327
1787,1.252
1788,1.368
1789,1.175
1790,1.221
1791,1.303
1792,1.281
1793,1.214
1794,1.069
