year,rwi
1733,1.082
1734,1.206
1735,1.146
1736,0.943
1737,0.849
1738,1.01
1739,1.037
1740,0.887
1741,0.829
1742,0.972
1743,0.777
1744,0.989
1745,1.058
1746,1.054
1747,1.022
1748,1.157
1749,1.036
1750,0.876
1751,0.98
1752,0.986
1753,1.037
1754,1.132
1755,0.934
1756,0.831
1757,0.989
1758,0.853
1759,0.983
1760,1.013
1761,1.042
1762,0.871
1763,1.113
1764,1.157
1765,1.245
1766,1.131
1767,1.155
1768,1.047
1769,1.025
1770,0.867
1771,0.933
1772,1.134
1773,0.92
1774,1.097
1775,1.119
1776,1.001
1777,0.878
1778,1.281
1779,0.853
1780,0.882
1781,0.891
1782,1.101
1783,0.944
1784,1.005
1785,0.927
1786,1.084
1787,1.009
1788,1.116
1789,1.049
1790,1.081
1791,0.88
1792,1.033
1793,0.935
1794,1.256
1795,0.84
1796,1.176
1797,0.988
1798,1.048
1799,0.804
1800,0.831
1801,0.858
1802,1.209
1803,1.16
1804,0.962
1805,0.847
1806,1.154
1807,1.256
1808,0.891
1809,0.954
1810,0.924
1811,1.426
1812,1.241
1813,1
1814,1.113
1815,1.048
1816,0.882
1817,1.006
1818,0.797
1819,0.675
1820,0.771
1821,0.563
1822,0.977
1823,0.851
1824,0.898
1825,1.007
1826,1
1827,1.142
1828,1.137
1829,1.203
1830,1.056
1831,1.012
1832,0.913
1833,1.007
1834,1.335
1835,1.315
1836,1.139
1837,1.017
1838,0.801
1839,0.939
1840,0.89
1841,0.908
1842,0.855
1843,0.742
1844,0.884
1845,1.018
1846,1.211
1847,1.091
1848,1.087
1849,1.083
1850,0.942
1851,0.92
1852,1.044
1853,1.013
1854,0.851
1855,0.998
1856,1.067
1857,1.196
1858,0.983
1859,1.139
1860,0.831
1861,0.957
1862,0.826
1863,1.017
1864,0.942
1865,0.864
1866,0.977
1867,1.047
1868,1.022
1869,1.026
1870,0.995
1871,0.963
1872,0.853
1873,1.048
1874,1.019
1875,0.971
1876,0.983
1877,1.084
1878,1.053
1879,1.031
1880,0.972
1881,1.158
1882,1.055
1883,1.026
1884,1.05
1885,1.061
1886,0.959
1887,1.043
1888,0.817
1889,1.066
1890,0.872
1891,0.872
1892,0.992
1893,0.959
1894,1.086
1895,1.123
1896,0.967
1897,0.969
1898,0.942
1899,0.888
1900,1.044
1901,1.121
1902,0.953
1903,0.956
1904,1.17
1905,1.047
1906,0.919
1907,0.963
1908,1.083
1909,0.855
1910,0.972
1911,1.15
1912,1.008
1913,0.766
1914,0.995
1915,1.008
1916,0.97
1917,1.123
1918,0.907
1919,1.024
1920,1.038
1921,1.204
1922,1.003
1923,1.113
1924,1.026
1925,0.985
1926,0.804
1927,0.997
1928,1.022
1929,0.92
1930,0.913
1931,1.111
1932,1.001
1933,0.881
1934,0.868
1935,1.065
1936,0.929
1937,1.004
1938,1.11
1939,0.988
1940,0.963
1941,0.995
1942,0.997
1943,1.041
1944,1.038
1945,1.101
1946,1.126
1947,1.155
1948,0.77
1949,0.95
1950,0.892
1951,0.941
1952,1.101
1953,0.933
1954,0.933
1955,1.006
1956,0.897
1957,0.861
1958,1.018
1959,1.027
1960,1.063
1961,1.135
1962,0.998
1963,1.055
1964,1.138
1965,0.994
1966,0.99
1967,1.102
1968,1.06
1969,1.154
1970,1.121
1971,0.979
1972,0.916
1973,0.982
1974,0.87
1975,0.723
1976,0.916
1977,0.974
1978,0.893
1979,0.947
1980,0.833
1981,0.913
1982,1.136
1983,1.237
1984,1.015
1985,1.126
1986,0.977
1987,0.878
1988,1.101
1989,1.095
1990,1.09
1991,0.91
1992,0.956
1993,1.027
1994,1.088
1995,0.907
1996,0.884
1997,0.892
1998,0.986
1999,1.001
2000,1.057
2001,1.251
2002,1.074
2003,0.987
2004,0.884
2005,0.954
