year,rwi
1660,2.832
1661,2.614
1662,2.817
1663,3.057
1664,2.684
1665,2.539
1666,2.056
1667,1.172
1668,1.082
1669,0.643
1670,0.662
1671,0.564
1672,0.393
1673,0.345
1674,0.324
1675,0.376
1676,0.397
1677,0.564
1678,0.602
1679,0.609
1680,0.347
1681,0.589
1682,0.226
1683,0.353
1684,0.439
1685,0.705
1686,0.738
1687,0.728
1688,0.981
1689,0.627
1690,0.761
1691,0.612
1692,0.7
1693,0.883
1694,1.019
1695,0.801
1696,0.707
1697,0.595
1698,0.427
1699,0.813
1700,0.671
1701,0.78
1702,0.692
1703,0.725
1704,0.686
1705,0.371
1706,0.776
1707,0.592
1708,0.346
1709,0.467
1710,0.428
1711,0.366
1712,0.468
1713,0.384
1714,0.478
1715,0.491
1716,0.629
1717,0.62
1718,0.582
1719,0.763
1720,0.98
1721,0.883
1722,0.668
1723,0.621
1724,0.676
1725,0.439
1726,0.508
1727,0.67
1728,1.249
1729,1.096
1730,0.664
1731,0.572
1732,0.674
1733,0.599
1734,0.438
1735,0.773
1736,0.885
1737,0.709
1738,0.86
1739,0.603
1740,0.97
1741,0.666
1742,0.497
1743,0.522
1744,0.474
1745,0.476
1746,0.496
1747,0.521
1748,0.573
1749,0.533
1750,0.497
1751,0.519
1752,0.408
1753,0.601
1754,0.553
1755,0.488
1756,0.641
1757,0.753
1758,0.651
1759,0.793
1760,0.791
1761,0.636
1762,0.689
1763,0.928
1764,0.62
1765,0.66
1766,0.901
1767,0.925
1768,0.949
1769,0.897
1770,1.283
1771,1.198
1772,0.811
1773,0.862
1774,0.666
1775,0.821
1776,0.822
1777,1.102
1778,1.29
1779,1.149
1780,0.953
1781,0.831
1782,0.629
1783,0.645
1784,0.565
1785,0.765
1786,0.979
1787,0.981
1788,0.944
1789,0.933
1790,0.902
1791,0.877
1792,1.021
1793,1.385
1794,1.925
1795,1.595
1796,2.382
1797,1.784
1798,1.252
1799,1.05
1800,1.315
1801,1.192
1802,0.974
1803,1.237
1804,1.18
1805,1.02
1806,1.11
1807,0.953
1808,0.73
1809,0.848
1810,0.822
1811,0.825
1812,1.073
1813,1.227
1814,0.809
1815,1.031
1816,0.822
1817,0.909
1818,0.933
1819,0.739
1820,1.002
1821,0.938
1822,0.957
1823,1.07
1824,1.04
1825,1.002
1826,0.834
1827,1.004
1828,1.084
1829,1.182
1830,1.254
1831,1.205
1832,0.94
1833,0.752
1834,0.657
1835,0.842
1836,0.605
1837,0.694
1838,0.718
1839,0.84
1840,0.856
1841,0.966
1842,1.001
1843,1.033
1844,1.149
1845,1.192
1846,1.385
1847,0.95
1848,1.033
1849,0.971
1850,1.158
1851,1.182
1852,0.972
1853,0.922
1854,0.84
1855,0.808
1856,0.831
1857,0.737
1858,0.701
1859,0.726
1860,0.874
1861,0.894
1862,0.998
1863,0.899
1864,0.695
1865,0.781
1866,0.818
1867,0.756
1868,0.669
1869,0.566
1870,0.661
1871,0.794
1872,0.685
1873,0.723
1874,0.666
1875,0.385
1876,0.431
1877,0.531
1878,0.797
1879,1.217
1880,0.835
1881,0.472
1882,0.775
1883,0.836
1884,0.877
1885,0.826
1886,0.861
1887,0.686
1888,0.884
1889,0.818
1890,0.683
1891,0.836
1892,1.187
1893,1.114
1894,1.14
1895,0.907
1896,1.013
1897,1.15
1898,1.407
1899,1.377
1900,1.53
1901,1.278
1902,1.041
1903,0.913
1904,0.909
1905,0.855
1906,0.69
1907,0.893
1908,1.149
1909,1.065
1910,1.119
1911,1.316
1912,1.247
1913,1.317
1914,1.054
1915,1.323
1916,1.371
1917,1.204
1918,1.153
1919,1.282
1920,1.169
1921,0.824
1922,1.338
1923,1.475
1924,1.421
1925,0.946
1926,1.068
1927,0.839
1928,0.94
1929,0.971
1930,0.848
1931,1.076
1932,1.061
1933,0.882
1934,1.21
1935,1.081
1936,0.923
1937,0.799
1938,0.929
1939,0.951
1940,1.193
1941,1.181
1942,1.097
1943,1.173
1944,0.852
1945,0.867
1946,0.983
1947,1.083
1948,1.142
1949,0.922
1950,0.638
1951,0.831
1952,1.103
1953,0.796
1954,0.856
1955,0.708
1956,0.545
1957,0.564
1958,0.767
1959,0.814
1960,0.804
1961,0.657
1962,0.669
1963,0.54
1964,0.536
1965,0.67
1966,0.784
1967,0.795
1968,0.818
1969,0.798
1970,0.777
1971,0.764
1972,0.909
1973,0.841
1974,0.741
1975,0.717
1976,0.623
1977,0.723
1978,0.639
1979,0.831
1980,0.577
1981,0.706
1982,0.681
1983,0.564
1984,0.507
1985,0.508
1986,0.791
1987,1.058
1988,1.279
1989,1.252
1990,0.8
1991,0.942
1992,0.818
1993,0.76
1994,0.735
1995,0.638
1996,0.552
1997,0.534
1998,0.75
1999,0.763
2000,0.539
2001,0.568
2002,0.819
2003,0.954
2004,0.853
2005,0.872
2006,0.783
