year,rwi
1675,0.537
1676,0.78
1677,1.188
1678,1.496
1679,0.781
1680,1.292
1681,1.256
1682,1.117
1683,1.84
1684,0.989
1685,0.121
1686,0.639
1687,0.877
1688,1.011
1689,1.428
1690,1.157
1691,1.215
1692,1.687
1693,1.213
1694,0.728
1695,0.699
1696,0.429
1697,0.83
1698,1.07
1699,1.608
1700,0.917
1701,1.4
1702,1.481
1703,0.72
1704,0.954
1705,1.158
1706,1.023
1707,0.598
1708,0.672
1709,0.536
1710,1.233
1711,1.128
1712,1
1713,1.288
1714,1.186
1715,1.415
1716,0.811
1717,0.648
1718,0.95
1719,0.99
1720,2.046
1721,1.006
1722,0.44
1723,0.976
1724,0.316
1725,0.41
1726,0.825
1727,1.026
1728,0.484
1729,0.344
1730,0.706
1731,0.777
1732,1.011
1733,1.172
1734,1.377
1735,0.595
1736,0.925
1737,0.774
1738,0.79
1739,0.784
1740,0.7
1741,0.844
1742,0.862
1743,1.186
1744,1.033
1745,1.095
1746,1.195
1747,1.227
1748,0.433
1749,1.152
1750,0.764
1751,0.893
1752,0.28
1753,1.026
1754,1.414
1755,1.605
1756,1.137
1757,1.451
1758,1.332
1759,1.256
1760,1.174
1761,1.129
1762,1.552
1763,1.163
1764,1.545
1765,1.107
1766,1.283
1767,1.304
1768,1.341
1769,1.05
1770,1.102
1771,1.413
1772,1.284
1773,0.622
1774,1.331
1775,1.068
1776,0.983
1777,1.075
1778,0.768
1779,0.588
1780,0.265
1781,0.676
1782,0.6
1783,1.035
1784,1.396
1785,0.586
1786,1.037
1787,1.232
1788,1.049
1789,1.022
1790,1.33
1791,1.377
1792,1.097
1793,1.216
1794,0.887
1795,1.073
1796,0.649
1797,0.812
1798,0.799
1799,1.072
1800,1.152
1801,1.029
1802,0.974
1803,1.013
1804,0.967
1805,0.73
1806,0.5
1807,0.539
1808,0.792
1809,0.842
1810,1.062
1811,1.022
1812,0.757
1813,0.774
1814,0.845
1815,0.845
1816,0.965
1817,0.761
1818,0.684
1819,0.699
1820,0.715
1821,0.932
1822,0.704
1823,0.713
1824,0.682
1825,1.03
1826,1.215
1827,1.256
1828,1.327
1829,0.644
1830,0.755
1831,1.273
1832,1.323
1833,1.304
1834,1.182
1835,1.372
1836,1.189
1837,1.22
1838,0.92
1839,0.996
1840,1.058
1841,1.142
1842,0.714
1843,1.058
1844,1.209
1845,0.808
1846,0.606
1847,0.469
1848,0.679
1849,0.959
1850,0.949
1851,0.766
1852,1.108
1853,1.308
1854,1.338
1855,1.155
1856,1.056
1857,1.211
1858,1.277
1859,0.915
1860,1.412
1861,0.848
1862,1.034
1863,1.298
1864,1.011
1865,0.77
1866,1.097
1867,1.232
1868,1.307
1869,1.208
1870,0.898
1871,0.588
1872,0.553
1873,0.439
1874,0.724
1875,0.72
1876,0.94
1877,0.9
1878,0.99
1879,0.577
1880,0.808
1881,0.916
1882,0.777
1883,0.79
1884,1.277
1885,1.731
1886,1.356
1887,1.674
1888,1.526
1889,1.439
1890,1.047
1891,1.04
1892,1.391
1893,0.854
1894,1.03
1895,1.345
1896,0.68
1897,0.785
1898,1.219
1899,0.376
1900,0.607
1901,0.606
1902,0.296
1903,1.021
1904,0.552
1905,1.245
1906,1.038
1907,2.046
1908,1.558
1909,1.345
1910,1.274
1911,1.175
1912,0.989
1913,0.748
1914,1.077
1915,0.978
1916,1.059
1917,1.173
1918,1.262
1919,1.281
1920,0.897
1921,0.956
1922,0.965
1923,0.936
1924,1.253
1925,1.243
1926,0.797
1927,1.133
1928,0.938
1929,1.169
1930,0.937
1931,0.891
1932,0.994
1933,0.651
1934,0.735
1935,0.937
1936,0.642
1937,0.73
1938,0.924
1939,0.703
1940,0.478
1941,1.086
1942,1.017
1943,1.051
1944,0.943
1945,1.132
1946,0.607
1947,0.841
1948,0.966
1949,1.22
1950,0.912
1951,0.521
1952,1.101
1953,0.898
1954,0.374
1955,0.29
1956,0.391
1957,0.721
1958,0.663
1959,0.546
1960,0.973
1961,0.866
1962,0.937
1963,0.473
1964,0.873
1965,1.315
1966,1.296
1967,0.978
1968,1.205
1969,1.497
1970,1.135
1971,0.826
1972,0.841
1973,1.009
1974,0.935
1975,1.106
1976,1.272
1977,0.407
1978,0.564
1979,0.765
1980,0.982
1981,0.729
1982,0.96
1983,1.275
1984,1.098
1985,1.242
1986,1.517
1987,1.385
1988,0.977
1989,1.275
1990,1.251
1991,1.26
1992,1.463
1993,1.18
1994,1.083
1995,1.631
1996,0.85
1997,1.293
