year,rwi
1710,0.606
1711,0.557
1712,0.883
1713,1.43
1714,0.924
1715,1.041
1716,0.331
1717,0.696
1718,0.449
1719,0.847
1720,0.456
1721,0.917
1722,1.647
1723,1.368
1724,0.557
1725,0.709
1726,0.922
1727,0.629
1728,0.724
1729,1.125
1730,1.164
1731,1.171
1732,1.52
1733,1.375
1734,1.51
1735,1.679
1736,0.989
1737,1.831
1738,1.519
1739,1.529
1740,0.851
1741,1.122
1742,1.488
1743,0.328
1744,0.988
1745,1.168
1746,1.396
1747,1.136
1748,0.921
1749,1.313
1750,1.322
1751,1.416
1752,1.103
1753,1.515
1754,1.638
1755,1.123
1756,1.016
1757,1.179
1758,0.753
1759,0.679
1760,0.59
1761,0.538
1762,0.684
1763,0.369
1764,0.491
1765,0.488
1766,0.892
1767,0.653
1768,0.547
1769,0.973
1770,0.466
1771,0.899
1772,0.793
1773,0.755
1774,0.918
1775,1.007
1776,1.237
1777,1.178
1778,0.727
1779,0.903
1780,1.169
1781,1.152
1782,1.193
1783,1.13
1784,0.935
1785,0.727
1786,0.745
1787,0.514
1788,0.642
1789,0.664
1790,0.873
1791,0.837
1792,1.097
1793,1.03
1794,1.146
1795,1.614
1796,1.659
1797,1.529
1798,1.853
1799,2.386
1800,1.757
1801,1.563
1802,1.337
1803,1.744
1804,1.058
1805,1.168
1806,1.258
1807,1.419
1808,1.253
1809,1.18
1810,1.174
1811,0.434
1812,0.902
1813,0.789
1814,1.014
1815,0.704
1816,1.207
1817,0.372
1818,0.94
1819,0.715
1820,0.591
1821,0.822
1822,0.835
1823,0.743
1824,1.09
1825,0.968
1826,0.98
1827,1.073
1828,0.843
1829,0.971
1830,0.84
1831,1.031
1832,1.137
1833,0.873
1834,1.237
1835,0.911
1836,0.789
1837,0.709
1838,0.885
1839,1.034
1840,1.321
1841,1.428
1842,0.824
1843,0.772
1844,0.9
1845,0.83
1846,0.987
1847,0.833
1848,0.607
1849,0.911
1850,0.854
1851,1.414
1852,0.925
1853,0.973
1854,1.079
1855,1.018
1856,0.634
1857,0.879
1858,1.311
1859,1.213
1860,0.906
1861,0.876
1862,0.884
1863,0.99
1864,0.711
1865,0.71
1866,0.999
1867,0.431
1868,0.942
1869,0.9
1870,0.693
1871,1.03
1872,1.032
1873,0.906
1874,1.452
1875,1.082
1876,0.77
1877,0.573
1878,0.842
1879,0.822
1880,1.174
1881,0.933
1882,1.111
1883,0.984
1884,1.058
1885,0.417
1886,0.627
1887,0.523
1888,0.67
1889,0.907
1890,1.001
1891,0.909
1892,1.09
1893,0.78
1894,0.944
1895,0.888
1896,0.944
1897,0.903
1898,1.163
1899,1.661
1900,1.731
1901,1.306
1902,1.153
1903,1.128
1904,0.771
1905,1.062
1906,1.183
1907,1.208
1908,1.167
1909,1.118
1910,1.286
1911,0.843
1912,0.808
1913,0.776
1914,1.033
1915,0.825
1916,1.18
1917,0.969
1918,0.729
1919,0.606
1920,1.083
1921,0.919
1922,1.203
1923,1.168
1924,1.277
1925,1.254
1926,0.712
1927,0.595
1928,1.168
1929,1.339
1930,1.177
1931,1.351
1932,1.219
1933,1.071
1934,1.202
1935,1.204
1936,1.235
1937,0.865
1938,1.075
1939,1.225
1940,0.892
1941,0.878
1942,0.961
1943,0.946
1944,0.794
1945,0.793
1946,0.812
1947,0.428
1948,1.027
1949,0.926
1950,0.799
1951,0.851
1952,0.665
1953,0.718
1954,1.164
1955,0.987
1956,1.077
1957,1.011
1958,1.296
1959,1.133
1960,1.111
1961,1.21
1962,1.396
1963,1.389
1964,1.745
1965,1.019
1966,1.441
1967,0.832
1968,0.9
1969,0.939
1970,1.023
1971,0.909
1972,0.695
1973,0.686
1974,0.943
1975,0.862
1976,0.694
1977,0.927
1978,1.079
1979,0.968
1980,1.192
1981,1.197
1982,0.731
1983,1.278
