year,rwi
1708,5.783
1709,2.364
1710,1.044
1711,0.885
1712,0.874
1713,1.193
1714,0.403
1715,1.164
1716,0.227
1717,0.374
1718,0.399
1719,0.131
1720,0.39
1721,0.544
1722,0.821
1723,0.56
1724,0.541
1725,0.467
1726,0.503
1727,0.809
1728,0.12
1729,0
1730,0.354
1731,0.468
1732,1.031
1733,0.575
1734,0.76
1735,0.075
1736,0.748
1737,0
1738,0.405
1739,0.073
1740,0.471
1741,0.384
1742,0.762
1743,0.828
1744,1.551
1745,1.937
1746,2.031
1747,1.734
1748,0
1749,0.596
1750,0.261
1751,0.982
1752,0.175
1753,0.78
1754,1.368
1755,1.305
1756,0.861
1757,0.848
1758,1.013
1759,0.67
1760,0.903
1761,1.351
1762,1.759
1763,0.72
1764,1.787
1765,1.321
1766,1.708
1767,0.776
1768,1.287
1769,1.355
1770,1.357
1771,1.933
1772,1.746
1773,0.439
1774,0.965
1775,1.45
1776,1.187
1777,1.239
1778,0.572
1779,0.751
1780,0.39
1781,0.605
1782,0.544
1783,0.909
1784,1.257
1785,0.736
1786,0.899
1787,1.166
1788,1
1789,0.822
1790,0.831
1791,1.1
1792,1.72
1793,2.44
1794,2.234
1795,1.861
1796,1.746
1797,1.305
1798,0.902
1799,1.394
1800,1.512
1801,0.602
1802,0.802
1803,0.831
1804,1.146
1805,0.862
1806,0.607
1807,0.912
1808,0.836
1809,0.748
1810,0.963
1811,0.633
1812,1.139
1813,1.258
1814,0.711
1815,1.584
1816,1.665
1817,0.961
1818,0.726
1819,0.225
1820,0.676
1821,0.761
1822,0.362
1823,0.694
1824,0.661
1825,1.132
1826,1.032
1827,1.16
1828,1.483
1829,0.888
1830,0.699
1831,0.976
1832,1.19
1833,1.22
1834,1.254
1835,0.928
1836,0.604
1837,1.26
1838,1.365
1839,1.877
1840,1.518
1841,1.082
1842,0.251
1843,0.47
1844,1.02
1845,0.334
1846,0.362
1847,0.519
1848,0.896
1849,1.432
1850,1.128
1851,0.541
1852,1.352
1853,1.219
1854,1.41
1855,1.027
1856,1.46
1857,1.096
1858,1.385
1859,1.16
1860,1.099
1861,0.142
1862,0.737
1863,0.865
1864,0.599
1865,0.821
1866,1.273
1867,1.271
1868,1.833
1869,1.399
1870,1.154
1871,0.905
1872,1.472
1873,0.201
1874,0.846
1875,0.636
1876,0.672
1877,0.696
1878,1.063
1879,0.831
1880,0.506
1881,1.104
1882,0.993
1883,0.66
1884,0.965
1885,1.142
1886,1.178
1887,1.664
1888,1.55
1889,1.053
1890,1.072
1891,1.162
1892,1.314
1893,0.59
1894,0.52
1895,0.893
1896,0.805
1897,0.813
1898,0.881
1899,0.491
1900,0.604
1901,0.811
1902,0.201
1903,0.979
1904,0.049
1905,1.11
1906,1.013
1907,1.386
1908,1.061
1909,1.067
1910,0.664
1911,1.014
1912,0.888
1913,0.645
1914,1.314
1915,1.175
1916,1.226
1917,0.523
1918,0.797
1919,1.276
1920,1.157
1921,1.716
1922,0.49
1923,0.627
1924,0.888
1925,0.733
1926,1.005
1927,0.888
1928,0.731
1929,1.657
1930,1.677
1931,1.496
1932,2.406
1933,1.917
1934,1.133
1935,2.013
1936,1.88
1937,1.602
1938,1.295
1939,0.979
1940,1.258
1941,1.467
1942,1.631
1943,1.631
1944,1.429
1945,1.305
1946,0.498
1947,0.592
1948,0.913
1949,1.176
1950,0.695
1951,0.435
1952,0.87
1953,0.64
1954,0.8
1955,0.712
1956,0.067
1957,0.588
1958,0.699
1959,0.459
1960,0.777
1961,0.751
1962,0.534
1963,0.697
1964,0.573
1965,1.114
1966,0.632
1967,0.791
1968,0.719
1969,1.079
1970,0.907
1971,0.383
1972,1.05
