year,rwi
1766,1.171
1767,1.34
1768,0.831
1769,1.093
1770,0.602
1771,0.699
1772,0.891
1773,0.739
1774,0.287
1775,1.091
1776,1.623
1777,0.398
1778,1.212
1779,1.585
1780,1.134
1781,1.149
1782,1.152
1783,1.287
1784,0.837
1785,1.188
1786,0.679
1787,0.886
1788,0.93
1789,0.823
1790,0.853
1791,0.986
1792,1.272
1793,0.95
1794,1.131
1795,0.817
1796,0.917
1797,0.522
1798,0.712
1799,0.786
1800,1.373
1801,1.675
1802,1.127
1803,0.315
1804,0.283
1805,0.736
1806,0.952
1807,0.784
1808,0.806
1809,1.035
1810,1.331
1811,1.083
1812,1.005
1813,1.155
1814,0.899
1815,1.694
1816,1.624
1817,1.392
1818,1.061
1819,1.439
1820,0.507
1821,0.709
1822,0.941
1823,0.756
1824,1.253
1825,1.088
1826,0.876
1827,1.171
1828,1.084
1829,0.732
1830,1.063
1831,0.836
1832,0.699
1833,0.831
1834,0.9
1835,0.948
1836,0.982
1837,1.151
1838,0.682
1839,0.732
1840,1.035
1841,1.046
1842,1.084
1843,0.882
1844,1.47
1845,1.074
1846,0.893
1847,0.765
1848,0.804
1849,0.976
1850,1.115
1851,1.208
1852,1.039
1853,1.209
1854,1.197
1855,1.021
1856,0.342
1857,0.64
1858,1.034
1859,1.481
1860,1.009
1861,1.47
1862,1.208
1863,1.266
1864,0.756
1865,1.038
1866,0.791
1867,0.796
1868,0.934
1869,1.021
1870,0.862
1871,1.049
1872,1.041
1873,0.899
1874,0.801
1875,0.86
1876,1.181
1877,1.177
1878,1.277
1879,1.17
1880,1.339
1881,0.58
1882,1.11
1883,1.179
1884,1.016
1885,0.698
1886,0.722
1887,0.78
1888,0.829
1889,0.974
1890,0.726
1891,1.301
1892,1.386
1893,1.021
1894,0.749
1895,1.019
1896,0.838
1897,1.425
1898,1.39
1899,0.538
1900,0.79
1901,0.681
1902,0.948
1903,0.875
1904,1.431
1905,1.281
1906,1.072
1907,1.049
1908,1.226
1909,1.045
1910,1.172
1911,0.826
1912,0.627
1913,0.638
1914,0.545
1915,0.787
1916,0.92
1917,1.334
1918,0.981
1919,0.867
1920,1.166
1921,0.96
1922,1.238
1923,1.283
1924,1.398
1925,1.013
1926,1.066
1927,1.315
1928,1.295
1929,1.255
1930,0.541
1931,0.688
1932,0.878
1933,0.826
1934,0.741
1935,0.83
1936,0.581
1937,0.714
1938,0.977
1939,1.432
1940,0.932
1941,0.834
1942,1.089
1943,1.052
1944,1.13
1945,1.162
1946,1.236
1947,1.188
1948,1.059
1949,1.139
1950,1.116
1951,1.163
1952,0.864
1953,0.741
1954,0.74
1955,0.831
1956,1.069
1957,1.137
1958,1.125
1959,1.264
1960,0.79
1961,0.962
1962,0.789
1963,0.842
1964,0.653
1965,0.88
1966,1.092
1967,0.893
1968,0.975
1969,0.899
1970,1.313
1971,1.103
1972,1.156
1973,1.095
1974,1.213
1975,1.48
1976,1.318
1977,0.812
1978,0.468
1979,0.517
1980,0.788
1981,1.437
