year,rwi
1270,1.185
1271,1.03
1272,0.465
1273,0.257
1274,0.638
1275,1.075
1276,0.649
1277,0.902
1278,0.808
1279,0.821
1280,0.855
1281,0.806
1282,1.828
1283,0.852
1284,0.923
1285,0.604
1286,0.868
1287,0.462
1288,0.328
1289,0.884
1290,1.501
1291,1.095
1292,0.538
1293,0.863
1294,0.71
1295,0.37
1296,0.87
1297,1.089
1298,1.223
1299,0.867
1300,0.815
1301,1.111
1302,1.2
1303,1.132
1304,1.2
1305,1.377
1306,0.92
1307,0.662
1308,0.995
1309,1.099
1310,1.11
1311,1.249
1312,1.459
1313,1.377
1314,1.153
1315,1.199
1316,0.451
1317,0.632
1318,0.959
1319,1.167
1320,0.949
1321,1.298
1322,1.068
1323,0.94
1324,0.753
1325,1.29
1326,1.389
1327,1.054
1328,1.084
1329,1.322
1330,1.375
1331,1.717
1332,1.144
1333,1.538
1334,1.354
1335,1.066
1336,1.103
1337,1.123
1338,0.488
1339,0.932
1340,0.75
1341,0.935
1342,1.01
1343,0.882
1344,0.729
1345,0.848
1346,1.05
1347,0.864
1348,0.83
1349,1.185
1350,0.775
1351,0.831
1352,0.47
1353,1.248
1354,0.996
1355,0.529
1356,1.109
1357,1.284
1358,1.035
1359,0.84
1360,0.609
1361,0.73
1362,0.596
1363,0.81
1364,0.445
1365,0.714
1366,0.829
1367,0.818
1368,1.065
1369,0.765
1370,1.208
1371,0.772
1372,0.915
1373,0.792
1374,0.993
1375,0.555
1376,0.465
1377,0.646
1378,0.982
1379,0.983
1380,1.048
1381,1.044
1382,0.951
1383,0.786
1384,1.076
1385,1.059
1386,0.937
1387,1.102
1388,1.045
1389,0.958
1390,0.413
1391,0.654
1392,1.08
1393,0.871
1394,0.988
1395,1.342
1396,1.383
1397,1.411
1398,0.986
1399,0.674
1400,0.737
1401,1.128
1402,0.694
1403,1.03
1404,1.402
1405,1.684
1406,1.193
1407,1.048
1408,1.187
1409,1.244
1410,0.756
1411,0.799
1412,0.888
1413,0.741
1414,1.531
1415,1.304
1416,0.906
1417,0.883
1418,1.047
1419,1.108
1420,1.153
1421,0.956
1422,0.898
1423,0.555
1424,1.104
1425,0.723
1426,1.341
1427,1.252
1428,1.381
1429,1.128
1430,1.239
1431,1.709
1432,1.15
1433,1.307
1434,1.499
1435,1.011
1436,0.865
1437,0.859
1438,0.864
1439,1.031
1440,1.257
1441,1.592
1442,0.815
1443,0.867
1444,0.773
1445,0.927
1446,0.964
1447,1.485
1448,1.246
1449,0.689
1450,0.665
1451,1.247
1452,0.996
1453,1.233
1454,1.119
1455,0.458
1456,0.492
1457,0.708
1458,1.306
1459,1.202
1460,0.614
1461,0.519
1462,1.258
1463,0.99
1464,0.307
1465,0.638
1466,1.192
1467,1.13
1468,0.871
1469,0.822
1470,0.8
1471,0.54
1472,0.519
1473,0.711
1474,1.06
1475,0.721
1476,1.104
1477,1.171
1478,1.353
1479,0.832
