year,rwi
1888,0.54
1889,0.15
1890,0.53
1891,0.59
1892,0.86
1893,0.67
1894,0.5
1895,0.41
1896,0.79
1897,0.42
1898,0.14
1899,0.27
1900,0.12
1901,0.15
1902,0.23
1903,0.54
1904,0.65
1905,0.97
1906,1.19
1907,1.04
1908,0.95
1909,1
1910,1.08
1911,1.29
1912,1.22
1913,1.04
1914,0.8
1915,1.01
1916,1.02
1917,1.43
1918,0.95
1919,1.1
1920,0.92
1921,1.16
1922,0.81
1923,1.3
1924,1.09
1925,1.06
1926,1.09
1927,1.32
1928,0.86
1929,1.1
1930,0.75
1931,1.13
1932,0.73
1933,0.88
1934,0.65
1935,0.54
1936,0.58
1937,0.99
1938,0.85
1939,0.84
1940,0.95
1941,0.71
1942,1.12
1943,0.92
1944,1.27
1945,1.29
1946,1.14
1947,1.18
1948,1.12
1949,1.2
1950,1.65
1951,1.11
1952,0.75
1953,0.89
1954,0.64
1955,0.93
1956,0.56
1957,1.2
1958,1.21
1959,1.23
