year,rwi
1872,3.18
1873,2.655
1874,2.71
1875,2.326
1876,3.279
1877,2.341
1878,1.574
1879,1.65
1880,2.328
1881,2.675
1882,2.097
1883,2.515
1884,3.079
1885,2.423
1886,2.654
1887,3.003
1888,2.36
1889,2.319
1890,1.929
1891,1.901
1892,1.872
1893,2.298
1894,2.136
1895,2.055
1896,1.852
1897,1.893
1898,1.756
1899,2.356
1900,2.458
1901,2.545
1902,1.746
1903,1.88
1904,2.121
1905,2.726
1906,2.561
1907,2.293
1908,1.529
1909,1.758
1910,2.058
1911,2.395
1912,2.275
1913,2.198
1914,2.249
1915,2.695
1916,1.855
1917,2.38
1918,2.074
1919,1.607
1920,1.611
1921,1.874
1922,1.215
1923,1.521
1924,1.521
1925,1.336
1926,1.655
1927,1.279
1928,0.967
1929,1.327
1930,1.465
1931,0.935
1932,1.483
1933,1.294
1934,1.479
1935,1.351
1936,1.596
1937,1.378
1938,1.677
1939,1.504
1940,1.844
1941,1.589
1942,1.91
1943,1.674
1944,1.554
1945,1.242
1946,1.148
1947,1.339
1948,1.83
1949,1.901
1950,1.443
1951,1.802
1952,1.918
1953,2.435
1954,1.52
1955,1.429
1956,1.998
1957,1.39
1958,1.615
1959,2.417
1960,2.126
1961,1.913
1962,1.543
1963,1.889
1964,2.02
1965,1.678
1966,1.466
1967,1.762
1968,1.705
1969,1.765
1970,1.821
1971,1.536
1972,1.435
1973,1.441
1974,1.557
1975,1.263
1976,1.443
1977,1.383
1978,1.401
1979,1.476
1980,1.37
1981,1.395
1982,1.292
1983,1.381
1984,1.248
1985,1.358
1986,1.505
1987,1.54
1988,1.263
1989,1.755
1990,1.525
1991,1.401
1992,1.497
1993,1.307
1994,1.357
1995,1.198
1996,1.29
1997,1.455
1998,1.274
1999,1.315
2000,1.077
2001,1.08
2002,1.167
2003,1.21
2004,1.19
2005,1.37
2006,1.12
2007,1.176
2008,1.2
2009,1.475
2010,1.506
2011,1.161
2012,0.962
2013,1.361
