year,rwi
1728,0.607
1729,1.101
1730,1.05
1731,0.835
1732,1.319
1733,0.913
1734,1.172
1735,0.669
1736,0.795
1737,0.56
1738,0.428
1739,0.511
1740,0.564
1741,0.896
1742,1.254
1743,1.238
1744,0.961
1745,1.049
1746,1.276
1747,1.98
1748,1.213
1749,0.797
1750,0.79
1751,0.721
1752,0.946
1753,0.82
1754,0.862
1755,1.159
1756,1.117
1757,0.773
1758,0.639
1759,0.804
1760,0.814
1761,1.067
1762,1.118
1763,0.623
1764,0.455
1765,0.911
1766,1.022
1767,0.862
1768,0.798
1769,0.882
1770,0.627
1771,0.964
1772,0.748
1773,0.812
1774,0.681
1775,0.68
1776,0.532
1777,0.867
1778,0.777
1779,0.782
1780,1.059
1781,1.171
1782,1.001
1783,1.101
1784,1.324
1785,1.585
1786,1.572
1787,1.485
1788,1.35
1789,1.153
1790,1.096
1791,1.358
1792,1.205
1793,1.534
1794,1.16
1795,1.19
1796,1.073
1797,1.143
1798,1.048
1799,0.987
1800,1.238
1801,1.217
1802,0.86
1803,1
1804,1.419
1805,1.638
1806,1.211
1807,1.054
1808,0.397
1809,0.442
1810,0.58
1811,0.596
1812,0.587
1813,0.921
1814,0.727
1815,0.865
1816,0.888
1817,0.967
1818,0.815
1819,0.901
1820,0.614
1821,0.673
1822,0.876
1823,0.837
1824,0.79
1825,1.06
1826,1.034
1827,1.029
1828,0.865
1829,0.899
1830,1.399
1831,1.358
1832,1.099
1833,1.111
1834,1.305
1835,1.039
1836,1.067
1837,0.891
1838,0.77
1839,0.75
1840,1.028
1841,0.904
1842,0.762
1843,0.841
1844,0.665
1845,0.959
1846,1.005
1847,0.68
1848,0.813
1849,0.699
1850,0.762
1851,0.894
1852,0.892
1853,0.837
1854,0.922
1855,1.115
1856,1.285
1857,0.902
1858,0.939
1859,1.082
1860,0.97
1861,1.44
1862,1.49
1863,1.309
1864,1.196
1865,1.04
1866,0.992
1867,1.284
1868,0.993
1869,1.067
1870,1.169
1871,1.009
1872,0.715
1873,0.731
1874,0.803
1875,0.884
1876,0.509
1877,0.35
1878,0.616
1879,0.896
1880,1.067
1881,1.162
1882,1.095
1883,0.951
1884,1.022
1885,1.018
1886,1.26
1887,1.327
1888,1.29
1889,1.258
1890,1.16
1891,1.107
1892,1.299
1893,1.146
1894,1.233
1895,1.158
1896,1.271
1897,1.076
1898,1.032
1899,1.028
1900,1.082
1901,1.136
1902,1.143
1903,1.189
1904,1.421
1905,1.043
1906,1.214
1907,0.773
1908,0.861
1909,0.859
1910,0.909
1911,0.776
1912,0.928
1913,0.973
1914,0.811
1915,0.906
1916,0.75
1917,0.606
1918,0.543
1919,0.979
1920,1.116
1921,0.969
1922,1.056
1923,1.018
1924,1.306
1925,0.947
1926,0.816
1927,1.104
1928,1.106
1929,1.108
1930,1.267
1931,1.494
1932,1.523
1933,1.159
1934,1.055
1935,0.936
1936,0.841
1937,0.999
1938,0.687
1939,0.598
1940,0.438
1941,0.567
1942,0.658
1943,0.777
1944,0.903
1945,1.033
1946,1.067
1947,1.169
1948,1.191
1949,1.313
1950,1.195
1951,1.142
1952,0.972
1953,1.301
1954,1.01
1955,1.215
1956,1.147
1957,1.114
1958,1.101
1959,0.952
1960,1.045
1961,1.243
1962,0.671
1963,1.016
1964,0.809
1965,0.832
1966,0.778
1967,0.898
1968,0.677
1969,0.859
1970,0.943
1971,1.256
1972,1.061
1973,0.889
1974,0.873
1975,1.181
1976,0.755
