year,rwi
1599,0.782
1600,1.256
1601,0.749
1602,1.274
1603,1.302
1604,0.567
1605,0.735
1606,1.251
1607,1.239
1608,1.145
1609,1.05
1610,1.156
1611,1.661
1612,1.919
1613,1.888
1614,2.214
1615,1.701
1616,1.518
1617,1.909
1618,1.414
1619,1.419
1620,1.406
1621,1.796
1622,1.119
1623,0.861
1624,1.514
1625,1.532
1626,1.049
1627,0.661
1628,1.15
1629,1.247
1630,1.335
1631,0.919
1632,1.554
1633,1.299
1634,1.617
1635,1.425
1636,1.394
1637,1.293
1638,0.934
1639,0.892
1640,0.924
1641,0.728
1642,0.732
1643,0.885
1644,0.902
1645,1.116
1646,1.269
1647,1.311
1648,1.383
1649,1.212
1650,1.073
1651,1.19
1652,0.614
1653,0.768
1654,0.862
1655,0.447
1656,0.723
1657,1.031
1658,1.06
1659,0.77
1660,0.767
1661,1.009
1662,0.903
1663,1.009
1664,1.081
1665,1.209
1666,1.096
1667,1.192
1668,1.066
1669,1.204
1670,1.061
1671,1.127
1672,1.275
1673,0.923
1674,1.384
1675,0.788
1676,0.83
1677,0.705
1678,1.144
1679,1.263
1680,0.426
1681,0.553
1682,0.904
1683,0.911
1684,0.71
1685,0.946
1686,1.182
1687,1.228
1688,1.047
1689,1.348
1690,0.901
1691,1.009
1692,1.085
1693,0.881
1694,0.885
1695,0.723
1696,0.681
1697,0.755
1698,0.762
1699,0.403
1700,0.628
1701,0.563
1702,0.628
1703,0.895
1704,1.005
1705,0.811
1706,0.965
1707,0.82
1708,0.307
1709,0.734
1710,0.639
1711,0.736
1712,0.726
1713,0.771
1714,0.666
1715,0.638
1716,0.848
1717,0.869
1718,1.11
1719,0.855
1720,0.891
1721,0.658
1722,1.247
1723,0.659
1724,0.669
1725,0.768
1726,0.765
1727,0.706
1728,0.7
1729,0.834
1730,0.786
1731,0.676
1732,0.822
1733,0.614
1734,0.751
1735,0.786
1736,0.721
1737,0.648
1738,0.543
1739,0.58
1740,0.49
1741,0.593
1742,0.722
1743,0.683
1744,0.691
1745,0.619
1746,0.669
1747,0.802
1748,0.725
1749,0.546
1750,0.279
1751,0.554
1752,0.711
1753,0.782
1754,0.562
1755,0.825
1756,0.865
1757,0.8
1758,0.581
1759,0.916
1760,0.8
1761,0.916
1762,0.912
1763,0.884
1764,0.638
1765,0.923
1766,0.751
1767,0.874
1768,0.882
1769,0.518
1770,0.515
1771,0.662
1772,0.458
1773,0.726
1774,0.698
1775,0.521
1776,0.486
1777,0.634
1778,0.502
1779,0.389
1780,0.477
1781,0.601
1782,0.574
1783,0.657
1784,0.435
1785,0.635
1786,0.764
1787,0.761
1788,0.631
1789,0.649
1790,0.691
1791,0.448
1792,0.504
1793,0.596
1794,0.509
1795,0.285
1796,0.338
1797,0.434
1798,0.638
1799,0.727
1800,0.554
1801,0.849
1802,0.578
1803,0.489
1804,0.692
1805,0.628
1806,0.62
1807,0.581
1808,0.637
1809,0.679
1810,0.678
1811,0.557
1812,0.4
1813,0.33
1814,0.427
1815,0.526
1816,0.482
1817,0.388
1818,0.507
1819,0.489
1820,0.457
1821,0.545
1822,0.511
1823,0.411
1824,0.179
1825,0.347
1826,0.245
1827,0.143
1828,0.297
1829,0.356
1830,0.428
1831,0.496
1832,0.395
1833,0.212
1834,0.328
1835,0.435
1836,0.387
1837,0.511
1838,0.603
1839,0.458
1840,0.325
1841,0.518
1842,0.349
1843,0.383
1844,0.489
1845,0.421
1846,0.523
1847,0.431
1848,0.571
1849,0.542
1850,0.486
1851,0.678
1852,0.458
1853,0.551
1854,0.312
1855,0.255
1856,0.32
1857,0.497
1858,0.488
1859,0.375
1860,0.418
1861,0.277
1862,0.189
1863,0.191
1864,0.326
1865,0.398
1866,0.438
1867,0.23
1868,0.354
