year,rwi
1453,0.769
1454,0.63
1455,0.767
1456,1.51
1457,1.768
1458,1.225
1459,0.758
1460,1.103
1461,0.974
1462,0.716
1463,0.632
1464,0.507
1465,0.322
1466,0.151
1467,0.462
1468,1.276
1469,1.498
1470,0.834
1471,0.616
1472,0.476
1473,0.632
1474,0.784
1475,0.678
1476,0.372
1477,0.283
1478,1.106
1479,1.398
1480,0.943
1481,0.97
1482,1.338
1483,0.824
1484,0.556
1485,0.568
1486,0.695
1487,0.606
1488,0.472
1489,0.625
1490,0.918
1491,1.206
1492,0.966
1493,1.3
1494,1.266
1495,0.835
1496,0.709
1497,0.647
1498,0.504
1499,0.542
1500,0.499
1501,0.66
1502,0.662
1503,0.458
1504,0.472
1505,0.542
1506,0.618
1507,1.331
1508,1.703
1509,1.662
1510,1.657
1511,1.74
1512,1.626
1513,1.736
1514,1.128
1515,1.002
1516,1.039
1517,0.816
1518,0.559
1519,0.709
1520,0.608
1521,0.526
1522,0.492
1523,0.7
1524,0.778
1525,0.723
1526,1.189
1527,1.094
1528,0.908
1529,0.65
1530,0.736
1531,0.462
1532,0.46
1533,0.399
1534,0.584
1535,0.485
1536,0.533
1537,0.559
1538,0.526
1539,1.036
1540,0.73
1541,0.782
1542,0.796
1543,0.838
1544,0.626
1545,0.691
1546,1.055
1547,0.917
1548,0.506
1549,1.005
1550,1.113
1551,0.933
1552,0.986
1553,0.899
1554,1.054
1555,0.838
1556,0.88
1557,1.138
1558,1.592
1559,0.99
1560,0.851
1561,1.038
1562,1.223
1563,0.718
1564,0.411
1565,0.364
1566,0.472
1567,0.494
1568,0.406
1569,0.442
1570,0.438
1571,0.487
1572,0.351
1573,0.478
1574,0.544
1575,0.472
1576,0.561
1577,0.611
1578,0.414
1579,0.17
1580,0.1
1581,0.224
1582,0.254
1583,0.201
1584,0.304
1585,0.614
1586,0.523
1587,0.502
1588,0.136
1589,0.107
1590,0.213
1591,0.248
1592,0.196
1593,0.173
1594,0.303
1595,0.383
1596,0.256
1597,0.453
1598,0.963
1599,0.61
1600,0.492
1601,0.338
1602,0.43
1603,0.272
1604,0.29
1605,0.206
1606,0.085
1607,0.19
1608,0.152
1609,0.348
1610,0.68
1611,0.861
1612,0.873
1613,0.418
1614,0.402
1615,0.294
1616,0.447
1617,0.509
1618,0.708
1619,0.702
1620,0.854
1621,0.672
1622,1.017
1623,0.958
1624,0.785
1625,1.111
1626,1.053
1627,0.606
1628,0.346
1629,0.486
1630,0.526
1631,0.852
1632,0.61
1633,0.586
1634,0.61
1635,0.61
1636,0.7
1637,0.751
1638,0.624
1639,0.623
1640,0.332
1641,0.4
1642,0.404
1643,0.313
1644,0.258
1645,0.301
1646,0.288
1647,0.34
1648,0.303
1649,0.504
1650,0.598
1651,0.623
1652,0.879
1653,0.641
1654,0.948
1655,0.643
1656,0.654
1657,0.663
1658,0.563
1659,0.747
1660,0.975
1661,0.724
1662,0.652
1663,0.671
1664,0.612
1665,0.669
1666,0.659
1667,0.7
1668,0.573
1669,0.514
1670,0.573
1671,0.473
1672,0.552
1673,0.394
1674,0.534
1675,0.512
1676,0.446
1677,0.364
1678,0.371
1679,0.366
1680,0.333
1681,0.304
1682,0.271
1683,0.288
1684,0.331
1685,0.688
1686,0.472
1687,0.45
1688,0.547
1689,0.43
1690,0.458
1691,0.419
1692,0.445
1693,0.345
1694,0.602
1695,0.499
1696,0.448
1697,0.268
1698,0.128
1699,0.194
1700,0.243
1701,0.332
1702,0.419
1703,0.369
1704,0.505
1705,0.505
1706,0.501
1707,0.495
1708,0.583
1709,0.75
1710,0.513
1711,0.507
1712,0.457
1713,0.321
1714,0.308
1715,0.502
1716,0.393
1717,0.222
1718,0.277
1719,0.351
1720,0.386
1721,0.412
1722,0.369
1723,0.374
1724,0.315
1725,0.33
1726,0.239
1727,0.294
1728,0.277
1729,0.227
1730,0.186
1731,0.288
1732,0.311
1733,0.467
1734,0.358
1735,0.672
1736,0.576
1737,0.492
1738,0.534
1739,0.566
1740,0.485
1741,0.475
1742,0.382
1743,0.404
1744,0.458
1745,0.377
1746,0.313
1747,0.347
1748,0.517
1749,0.504
1750,0.55
1751,0.539
1752,0.396
1753,0.324
1754,0.39
1755,0.544
1756,0.56
1757,0.399
1758,0.32
1759,0.298
1760,0.273
1761,0.372
1762,0.374
1763,0.47
1764,0.35
1765,0.29
1766,0.459
1767,0.5
1768,0.442
1769,0.325
1770,0.369
1771,0.401
1772,0.311
1773,0.429
1774,0.481
1775,0.443
1776,0.486
1777,0.513
1778,0.784
1779,0.659
1780,0.556
1781,0.416
1782,0.428
1783,0.555
1784,0.497
1785,0.427
1786,0.464
1787,0.519
1788,0.589
1789,0.634
1790,0.736
1791,0.842
1792,0.814
1793,0.683
1794,0.656
1795,0.53
1796,0.692
1797,0.585
1798,0.611
1799,0.492
1800,0.812
1801,0.534
1802,0.761
1803,0.607
1804,0.468
1805,0.58
1806,0.666
1807,0.492
1808,0.74
1809,0.77
1810,0.682
1811,0.646
1812,0.601
1813,0.565
1814,0.462
1815,0.603
1816,0.567
1817,0.471
1818,0.359
1819,0.319
1820,0.361
1821,0.493
1822,0.662
1823,0.838
1824,0.746
1825,0.859
1826,0.986
1827,1.065
1828,0.989
1829,0.945
1830,0.763
1831,0.937
1832,0.851
1833,0.748
1834,0.541
1835,0.544
1836,0.522
1837,0.607
1838,0.699
1839,0.651
1840,0.639
1841,0.712
1842,0.775
1843,0.714
1844,0.695
1845,0.758
1846,0.899
1847,0.834
1848,0.854
1849,0.787
1850,0.745
1851,0.727
1852,0.585
1853,0.589
1854,0.614
1855,0.69
1856,0.65
1857,0.711
1858,0.666
1859,0.579
1860,0.637
1861,0.633
1862,0.669
1863,0.688
1864,0.634
1865,0.752
1866,0.753
1867,0.757
1868,0.712
1869,0.694
1870,0.591
1871,0.504
1872,0.529
1873,0.682
1874,0.675
1875,0.738
1876,0.682
1877,0.68
1878,0.703
1879,0.671
1880,0.566
1881,0.477
1882,0.601
1883,0.674
1884,0.529
1885,0.602
1886,0.617
1887,0.611
1888,0.685
1889,0.725
1890,0.66
1891,0.569
1892,0.596
1893,0.476
1894,0.519
1895,0.477
1896,0.372
1897,0.358
1898,0.344
1899,0.408
1900,0.482
1901,0.648
1902,0.634
1903,0.551
1904,0.564
1905,0.545
1906,0.409
1907,0.454
1908,0.482
1909,0.488
1910,0.556
1911,0.665
1912,0.572
1913,0.561
1914,0.542
1915,0.509
1916,0.597
1917,0.521
1918,0.474
1919,0.503
1920,0.646
1921,0.662
1922,0.754
1923,0.709
1924,0.739
1925,0.675
1926,0.503
1927,0.48
1928,0.506
1929,0.391
1930,0.505
1931,0.467
1932,0.444
1933,0.476
1934,0.597
1935,0.56
1936,0.578
1937,0.555
1938,0.542
1939,0.485
1940,0.373
1941,0.454
1942,0.551
1943,0.472
1944,0.462
1945,0.598
1946,0.684
1947,0.689
1948,0.674
1949,0.584
1950,0.489
1951,0.434
1952,0.442
1953,0.534
1954,0.61
1955,0.416
1956,0.376
1957,0.49
1958,0.459
1959,0.45
1960,0.525
1961,0.459
1962,0.421
1963,0.396
1964,0.338
1965,0.34
1966,0.374
1967,0.326
1968,0.412
1969,0.441
1970,0.439
1971,0.545
1972,0.565
1973,0.533
1974,0.594
1975,0.544
1976,0.428
1977,0.403
1978,0.346
1979,0.366
1980,0.31
1981,0.316
1982,0.365
1983,0.454
1984,0.446
1985,0.472
1986,0.54
1987,0.53
1988,0.532
1989,0.521
1990,0.432
1991,0.525
1992,0.418
1993,0.543
1994,0.532
1995,0.453
1996,0.435
1997,0.419
1998,0.542
1999,0.486
2000,0.421
2001,0.432
2002,0.534
2003,0.562
2004,0.353
2005,0.385
2006,0.626
