year,rwi
1846,3.19
1847,2.43
1848,3.46
1849,2.94
1850,3.23
1851,2.97
1852,3.5
1853,3.84
1854,3.44
1855,3.09
1856,2.83
1857,3.33
1858,4.89
1859,3.56
1860,3.63
1861,4
1862,2.348
1863,2.325
1864,2.291
1865,1.838
1866,2.354
1867,1.9
1868,2.412
1869,1.799
1870,2.285
1871,1.917
1872,2.19
1873,1.941
1874,2.057
1875,2.186
1876,1.912
1877,2.008
1878,2.025
1879,1.865
1880,1.996
1881,1.778
1882,2.22
1883,2.033
1884,1.813
1885,1.687
1886,1.859
1887,1.637
1888,1.699
1889,1.846
1890,1.421
1891,1.368
1892,1.279
1893,1.524
1894,1.321
1895,1.345
1896,1.356
1897,1.272
1898,1.298
1899,1.434
1900,1.463
1901,1.455
1902,0.923
1903,1.37
1904,1.237
1905,1.115
1906,1.092
1907,1.002
1908,1.315
1909,1.117
1910,1.189
1911,1.071
1912,1.182
1913,1.213
1914,1.643
1915,1.633
1916,1.549
1917,1.534
1918,1.592
1919,2.194
1920,1.814
1921,1.682
1922,2.198
1923,1.44
1924,1.912
1925,2.852
1926,2.847
1927,2.985
1928,1.908
1929,2.846
1930,3.088
1931,2.064
1932,2.478
1933,2.493
1934,2.219
1935,2.038
1936,2.279
1937,2.804
1938,2.086
1939,2.712
1940,2.89
1941,2.766
1942,1.811
1943,1.829
1944,1.768
1945,1.706
1946,2.103
1947,2.849
1948,1.689
1949,2.25
1950,2.046
1951,1.975
1952,1.973
1953,2.113
1954,1.735
1955,1.932
1956,1.634
1957,1.681
1958,1.411
1959,1.358
1960,1.194
1961,1.112
1962,1.017
1963,1.494
1964,1.187
1965,1.359
1966,1.481
1967,1.652
1968,1.647
1969,1.392
1970,1.295
1971,1.106
1972,1.342
1973,1.219
1974,1.155
1975,1.152
1976,0.962
1977,0.784
1978,0.922
