year,rwi
1813,0.59
1814,0.886
1815,0.493
1816,0.923
1817,0.801
1818,0.76
1819,1.034
1820,0.962
1821,0.893
1822,1.218
1823,0.818
1824,1.092
1825,1.28
1826,1.082
1827,1.16
1828,0.546
1829,0.902
1830,1.094
1831,0.699
1832,1.249
1833,1.128
1834,1.297
1835,1.302
1836,1.32
1837,1.167
1838,1.554
1839,1.013
1840,0.949
1841,0.885
1842,0.693
1843,0.918
1844,0.882
1845,1
1846,1.065
1847,0.731
1848,0.906
1849,0.811
1850,0.796
1851,0.893
1852,0.852
1853,1.01
1854,0.956
1855,1.12
1856,1.131
1857,1.207
1858,1.011
1859,0.914
1860,1.212
1861,1.404
1862,0.904
1863,1.071
1864,1.182
1865,0.998
1866,1.472
1867,0.977
1868,0.675
1869,0.619
1870,0.944
1871,1.102
1872,0.833
1873,1.155
1874,1.012
1875,0.669
1876,0.995
1877,1.34
1878,1.28
1879,1.242
1880,1.086
1881,1.334
1882,1.029
1883,0.731
1884,0.673
1885,1.081
1886,0.831
1887,0.962
1888,1.092
1889,0.819
1890,0.579
1891,0.858
1892,0.971
1893,0.682
1894,1.11
1895,1.249
1896,1.181
1897,1.219
1898,0.97
1899,0.665
1900,1.437
1901,1.067
1902,0.963
1903,1.265
1904,1.269
1905,0.918
1906,1.005
1907,1.104
1908,0.844
1909,1.057
1910,0.983
1911,0.823
1912,0.959
1913,1.558
1914,1.307
1915,1.562
1916,1.27
1917,0.652
1918,0.914
1919,1.095
1920,0.874
1921,1.421
1922,0.576
1923,0.723
1924,0.813
1925,0.702
1926,0.698
1927,1.172
1928,1.131
1929,0.559
1930,0.543
1931,0.781
1932,0.694
1933,0.533
1934,0.973
1935,0.668
1936,0.33
1937,0.69
1938,0.878
1939,0.755
1940,0.877
1941,1.386
1942,1.276
1943,1.271
1944,1.194
1945,0.822
1946,1.227
1947,1.022
1948,0.838
1949,0.817
1950,0.906
1951,1.047
1952,1.153
1953,0.944
1954,1.178
1955,1.21
1956,1.228
1957,1.223
1958,0.789
1959,1.158
1960,1.475
1961,1.204
1962,1.357
1963,1.566
1964,0.746
1965,0.991
1966,1.154
1967,0.859
1968,0.855
1969,1.01
1970,0.757
1971,1.049
1972,1.501
1973,1.065
1974,1.01
1975,0.876
