year,rwi
1653,2.37
1654,2.67
1655,1.63
1656,1.58
1657,1.5
1658,0.91
1659,1.3
1660,1.43
1661,0.895
1662,0.66
1663,0.605
1664,0.593
1665,0.932
1666,1.031
1667,1.257
1668,1.095
1669,0.73
1670,0.35
1671,0.45
1672,0.516
1673,0.591
1674,0.325
1675,0.589
1676,0.821
1677,0.42
1678,0.491
1679,0.304
1680,0.345
1681,0.454
1682,0.363
1683,0.215
1684,0.61
1685,0.54
1686,0.345
1687,0.402
1688,0.337
1689,0.415
1690,0.574
1691,0.712
1692,0.667
1693,0.686
1694,0.815
1695,0.97
1696,1.336
1697,1.175
1698,1.421
1699,1.154
1700,0.937
1701,1.505
1702,1.536
1703,1.666
1704,1.645
1705,1.329
1706,0.667
1707,0.551
1708,0.645
1709,0.75
1710,0.862
1711,0.652
1712,0.667
1713,0.771
1714,0.902
1715,0.944
1716,0.909
1717,1.224
1718,1.19
1719,1.171
1720,0.967
1721,1.679
1722,1.281
1723,1.523
1724,1.672
1725,1.434
1726,1.871
1727,1.351
1728,1.475
1729,0.988
1730,1.322
1731,0.838
1732,2.082
1733,1.948
1734,1.768
1735,1.596
1736,1.921
1737,1.45
1738,1.587
1739,0.983
1740,1.17
1741,1.286
1742,1.076
1743,1.141
1744,1.155
1745,0.988
1746,0.845
1747,1.037
1748,0.799
1749,1.033
1750,1.044
1751,0.896
1752,1.085
1753,1.072
1754,0.845
1755,0.974
1756,1.041
1757,1.194
1758,1.264
1759,1.403
1760,1.172
1761,1.193
1762,1.13
1763,1.258
1764,0.859
1765,1
1766,0.986
1767,0.755
1768,0.815
1769,0.559
1770,0.878
1771,0.763
1772,0.725
1773,0.821
1774,0.8
1775,0.855
1776,0.949
1777,0.958
1778,0.993
1779,0.978
1780,0.532
1781,0.791
1782,0.785
1783,0.758
1784,0.678
1785,0.7
1786,0.775
1787,0.876
1788,0.816
1789,0.978
1790,0.875
1791,0.919
1792,0.709
1793,0.674
1794,0.887
1795,0.865
1796,0.723
1797,0.706
1798,0.823
1799,0.917
1800,1.132
1801,1.075
1802,1.201
1803,0.57
1804,0.576
1805,0.923
1806,0.919
1807,1.075
1808,0.784
1809,1.421
1810,1.403
1811,1.372
1812,1.085
1813,1.087
1814,1.298
1815,1.133
1816,1.051
1817,1.246
1818,0.904
1819,1.044
1820,0.845
1821,0.925
1822,0.7
1823,0.639
1824,0.619
1825,0.807
1826,0.924
1827,0.984
1828,0.937
1829,1.212
1830,1.326
1831,0.956
1832,0.931
1833,0.662
1834,0.895
1835,0.898
1836,0.857
1837,0.628
1838,0.876
1839,0.742
1840,0.662
1841,0.724
1842,0.96
1843,1.02
1844,0.97
1845,1.03
1846,1.319
1847,0.832
1848,1.099
1849,0.892
1850,0.989
1851,1.012
1852,1.118
1853,1.015
1854,1.406
1855,1.043
1856,1.004
1857,0.987
1858,1.058
1859,1.177
1860,0.93
1861,1.177
1862,0.812
1863,0.862
1864,0.955
1865,0.952
1866,0.972
1867,1.203
1868,0.87
1869,1.01
1870,0.849
1871,1.117
1872,1.029
1873,1.08
1874,1.136
1875,1.428
1876,1.281
1877,1.064
1878,1.164
1879,1.053
1880,1.256
1881,0.998
1882,0.995
1883,1.33
1884,1.672
1885,1.305
1886,1.21
1887,1.113
1888,0.95
1889,1.362
1890,1.078
1891,0.97
1892,1.037
1893,1.074
1894,0.88
1895,1.072
1896,1.016
1897,1.069
1898,0.932
1899,0.881
1900,0.828
1901,1.156
1902,1.245
1903,1.28
1904,1.166
1905,0.994
1906,0.886
1907,0.777
1908,1.03
1909,1.093
1910,1.204
1911,1.081
1912,0.877
1913,0.873
1914,1.304
1915,1.281
1916,1.011
1917,1.088
1918,0.827
1919,0.706
1920,0.686
1921,0.799
1922,0.617
1923,0.569
1924,0.511
1925,0.672
1926,0.677
1927,0.736
1928,0.656
1929,0.58
1930,0.513
1931,0.477
1932,0.974
1933,0.962
1934,0.845
1935,0.705
1936,0.868
1937,0.834
1938,0.716
1939,0.952
1940,1.136
1941,1.092
1942,0.746
1943,0.539
1944,0.88
1945,0.829
1946,0.738
1947,0.735
1948,0.711
1949,0.703
1950,0.542
1951,0.486
1952,0.621
1953,0.841
1954,0.678
1955,1.011
1956,0.652
1957,0.763
1958,0.837
1959,0.871
1960,0.889
1961,0.954
1962,0.571
1963,0.752
1964,0.882
1965,0.711
1966,0.903
1967,0.755
1968,0.688
1969,0.851
1970,0.673
1971,0.667
1972,0.606
1973,0.803
1974,0.509
1975,0.588
