year,rwi
1298,1.885
1299,1.142
1300,1.269
1301,2.118
1302,2.092
1303,0.496
1304,0.787
1305,1.05
1306,1.504
1307,0.822
1308,0.591
1309,0.693
1310,0.544
1311,0.639
1312,0.503
1313,0.754
1314,0.727
1315,0.551
1316,0.242
1317,0.935
1318,1.266
1319,1.444
1320,1.271
1321,1.315
1322,2.471
1323,1.108
1324,1.256
1325,1.886
1326,1.103
1327,1.541
1328,1.089
1329,0.921
1330,0.944
1331,0.949
1332,0.68
1333,0.758
1334,0.679
1335,0.844
1336,0.673
1337,1.017
1338,0.704
1339,1.008
1340,1.122
1341,1.024
1342,0.618
1343,0.941
1344,0.773
1345,0.955
1346,1.187
1347,0.669
1348,0.517
1349,0.87
1350,0.663
1351,0.822
1352,0.62
1353,1.145
1354,1.353
1355,1.031
1356,1.923
1357,1.19
1358,1.488
1359,1.19
1360,0.752
1361,0.952
1362,0.864
1363,0.555
1364,0.519
1365,0.658
1366,0.695
1367,0.686
1368,1.267
1369,0.933
1370,1.07
1371,1.067
1372,1.123
1373,0.995
1374,1.149
1375,1.052
1376,0.887
1377,0.943
1378,0.92
1379,0.718
1380,0.921
1381,1.136
1382,1.189
1383,1.307
1384,1.106
1385,1.43
1386,1.152
1387,1.115
1388,1.351
1389,1.332
1390,0.747
1391,0.911
1392,0.944
1393,0.932
1394,1.035
1395,0.907
1396,1.122
1397,0.78
1398,1.186
1399,1.15
1400,0.801
1401,0.726
1402,1.015
1403,1.017
1404,1.421
1405,1.174
1406,1.365
1407,0.891
1408,1.253
1409,1.619
1410,1.012
1411,0.936
1412,0.718
1413,1.213
1414,1.404
1415,1.214
1416,1.275
1417,1.009
1418,0.987
1419,0.72
1420,0.826
1421,0.818
1422,0.641
1423,0.328
1424,0.318
1425,0.609
1426,0.702
1427,0.77
1428,0.813
1429,0.76
1430,0.778
1431,1.039
1432,1.197
1433,1.635
1434,1.42
1435,1.152
1436,0.955
1437,1.439
1438,0.84
1439,0.938
1440,0.769
1441,0.535
1442,1.061
1443,0.866
1444,1.137
1445,0.696
1446,1.161
1447,1.023
1448,0.881
1449,0.802
1450,0.489
1451,0.911
1452,1.017
1453,1.17
1454,1.085
1455,1.271
1456,1.017
1457,1.028
1458,0.935
1459,0.938
1460,1.064
1461,0.644
1462,0.983
1463,0.752
1464,0.582
1465,0.794
1466,0.678
1467,1.099
1468,0.873
1469,1.172
1470,0.754
1471,0.533
1472,0.965
1473,1.047
1474,1.187
1475,0.677
1476,0.811
1477,0.476
1478,0.715
1479,0.818
1480,0.444
1481,0.681
1482,0.672
1483,0.452
1484,0.739
1485,1.09
1486,1.886
1487,1.098
1488,1.23
1489,1.225
1490,1.655
1491,0.97
1492,0.969
1493,1.009
1494,1.043
1495,0.747
1496,0.977
1497,1.11
1498,1.153
1499,1.499
1500,1.026
1501,1.229
1502,1.36
1503,0.985
1504,1.184
1505,1.076
1506,1.057
1507,1.101
1508,1.096
1509,1.261
1510,1.386
1511,1.065
1512,1.645
1513,1.384
1514,1.67
1515,1.541
1516,0.824
1517,1.074
1518,1.155
1519,1.555
1520,1.154
1521,1.433
1522,0.875
1523,0.787
1524,0.9
1525,1.267
1526,0.9
1527,0.717
1528,0.804
1529,0.995
1530,1.049
1531,1.104
1532,1.117
1533,1.16
1534,1.218
1535,1.007
1536,1.309
1537,1.079
1538,0.968
1539,1.06
1540,0.753
1541,0.373
1542,0.444
1543,0.734
1544,0.845
1545,0.48
1546,0.764
1547,0.581
1548,0.428
1549,0.651
1550,0.788
1551,0.353
1552,0.621
1553,0.84
1554,1.006
1555,1
1556,0.954
1557,1.027
1558,1.061
1559,0.951
1560,0.796
1561,0.742
1562,0.58
1563,0.826
1564,0.682
1565,0.846
1566,0.923
1567,0.615
1568,0.668
1569,0.675
1570,0.73
1571,0.547
1572,0.72
1573,0.485
1574,0.709
1575,0.814
1576,0.945
1577,0.903
1578,0.742
1579,0.49
1580,0.597
1581,0.799
1582,0.585
1583,0.547
1584,0.576
1585,0.547
