year,rwi
1242,1.343
1243,1.044
1244,1.174
1245,1.068
1246,0.913
1247,0.688
1248,0.648
1249,0.838
1250,1.022
1251,0.964
1252,1.004
1253,0.995
1254,1.124
1255,1.228
1256,1.641
1257,1.554
1258,1.11
1259,1.027
1260,0.853
1261,1.173
1262,0.205
1263,0.205
1264,1.416
1265,1.567
1266,1.577
1267,1.591
1268,1.267
1269,1.267
1270,1.289
1271,1.171
1272,1.225
1273,1.068
1274,1.117
1275,1.28
1276,1.278
1277,1.138
1278,0.943
1279,0.967
1280,0.968
1281,0.842
1282,0.97
1283,1.108
1284,1.045
1285,1.133
1286,0.796
1287,0.686
1288,0.644
1289,0.719
1290,0.85
1291,0.902
1292,0.805
1293,0.887
1294,0.98
1295,1.069
1296,0.941
1297,1.222
1298,0.947
1299,0.99
1300,0.962
1301,1.033
1302,1.105
1303,0.834
1304,0.905
1305,0.792
1306,0.709
1307,0.905
1308,1.068
1309,0.935
1310,1.225
1311,1.017
1312,0.956
1313,1.09
1314,0.944
1315,1.145
1316,1.256
1317,1.111
1318,0.805
1319,0.828
1320,1.14
1321,0.954
1322,1.054
1323,1.007
1324,0.869
1325,0.859
1326,0.89
1327,0.856
1328,1.071
1329,1.157
1330,0.852
1331,0.868
1332,1.046
1333,1.14
1334,1.1
1335,0.992
1336,0.967
1337,0.945
1338,0.945
1339,0.934
1340,0.956
1341,0.964
1342,0.888
1343,0.744
1344,0.691
1345,0.891
1346,0.889
1347,0.959
1348,0.728
1349,0.716
1350,0.697
1351,0.726
1352,0.813
1353,0.886
1354,0.998
1355,0.989
1356,0.968
1357,0.944
1358,0.963
1359,0.954
1360,1.054
1361,1.084
1362,0.959
1363,0.908
1364,1.01
1365,0.889
1366,0.891
1367,0.936
1368,0.826
1369,0.806
1370,0.835
1371,0.759
1372,0.867
1373,0.872
1374,0.941
1375,1.031
1376,0.873
1377,0.988
1378,1.049
1379,0.934
1380,0.948
1381,0.869
1382,0.832
1383,0.771
1384,0.712
1385,0.868
1386,0.774
1387,0.813
1388,0.859
1389,0.918
1390,0.912
1391,0.892
1392,0.808
1393,0.889
1394,0.883
1395,1.071
1396,1.079
1397,1.03
1398,1.02
1399,0.973
1400,0.922
1401,0.866
1402,0.835
1403,1.049
